Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2018-12-04,47.17607889470366,47.77628346079404,46.335792502177135,46.57587432861328,6572,0,0,XANO-B.ST
2018-12-05,46.45583337637095,47.77628342066056,45.25542424519857,46.815956115722656,5924,0,0,XANO-B.ST
2018-12-06,46.215751748336,47.65624271192049,45.13538352564762,45.61554718017578,3988,0,0,XANO-B.ST
2018-12-07,46.815956096210144,47.53620157461337,45.61554696553809,46.935997009277344,5096,0,0,XANO-B.ST
2018-12-10,46.215751550136474,47.416160681308845,45.375465158315805,46.815956115722656,11464,0,0,XANO-B.ST
2018-12-11,46.815956115722656,47.53620159442608,45.73558789766752,46.815956115722656,4956,0,0,XANO-B.ST
2018-12-12,47.05603808211284,47.05603808211284,45.975669860839844,45.975669860839844,5660,0,0,XANO-B.ST
2018-12-13,45.975669723901994,47.056037941957136,45.73558789766752,46.815956115722656,3500,0,0,XANO-B.ST
2018-12-14,46.575874468785884,47.056038123103264,45.135383505833744,45.73558807373047,12128,0,0,XANO-B.ST
2018-12-17,45.73558436185523,46.0957070733659,44.055011708138764,44.53517532348633,14140,0,0,XANO-B.ST
2018-12-18,44.53517541832687,44.53517541832687,43.45480728149414,43.45480728149414,11248,0,0,XANO-B.ST
2018-12-19,43.574852387801464,43.934975134808084,41.41411590576172,41.41411590576172,54672,0,0,XANO-B.ST
2018-12-20,41.05398957322283,41.65419409914714,39.37341690063476,39.373416900634766,26772,0,0,XANO-B.ST
2018-12-21,39.37342113237289,39.37342113237289,37.332725524902344,37.332725524902344,32516,0,0,XANO-B.ST
2018-12-27,37.21268093071111,39.13333543036072,35.2920264310615,36.1323127746582,21124,0,0,XANO-B.ST
2018-12-28,35.89223090028451,37.69284449059978,35.292026370179414,36.73251724243164,30948,0,0,XANO-B.ST
2019-01-02,36.73251721766088,38.05296718300163,36.73251721766088,36.972599029541016,11232,0,0,XANO-B.ST
2019-01-03,37.212680879186415,37.212680879186415,36.25235363069128,36.61247634887695,17568,0,0,XANO-B.ST
2019-01-04,36.2523535939006,37.452762653301285,35.53210815826019,36.972599029541016,89780,0,0,XANO-B.ST
2019-01-07,37.09263970212238,39.61349871100449,36.37239427101321,39.373416900634766,36152,0,0,XANO-B.ST
2019-01-08,39.73353933345127,43.21472555904065,39.73353933345127,42.49448013305664,23056,0,0,XANO-B.ST
2019-01-09,42.49448022125773,45.13538012201386,40.453784843400726,41.53415298461914,71072,0,0,XANO-B.ST
2019-01-10,42.494484380465835,43.09468896211083,40.09366605388584,40.213706970214844,15816,0,0,XANO-B.ST
2019-01-11,40.33374389648437,43.21472560337612,40.33374389648437,42.01431655883789,32240,0,0,XANO-B.ST
2019-01-14,42.01431630452473,47.05603426106771,42.01431630452473,45.01533889770508,24764,0,0,XANO-B.ST
2019-01-15,45.01534243782259,47.536201614340655,45.01534243782259,46.69591522216797,10368,0,0,XANO-B.ST
2019-01-16,46.45582950563359,48.97668847105557,45.3754613775956,47.89632034301758,22604,0,0,XANO-B.ST
2019-01-17,48.25645059642225,49.21677797147543,46.93600045572413,48.49653244018555,21384,0,0,XANO-B.ST
2019-01-18,49.2167739868164,50.177101284120134,48.73661033816453,49.216773986816406,19732,0,0,XANO-B.ST
2019-01-21,50.177101171933685,50.177101171933685,48.9766920529879,49.93701934814453,11588,0,0,XANO-B.ST
2019-01-22,49.93701571601464,49.93701571601464,47.176074943254214,47.6562385559082,22468,0,0,XANO-B.ST
2019-01-23,47.656242351436134,48.01636508960819,47.05603778781603,47.776283264160156,12160,0,0,XANO-B.ST
2019-01-24,47.17607498168945,47.77627949799593,47.17607498168945,47.17607498168945,5416,0,0,XANO-B.ST
2019-01-25,47.41615678821204,48.016361304518526,47.17607498168945,47.17607498168945,7516,0,0,XANO-B.ST
2019-01-28,47.416160602860046,47.896324254534576,47.29611968994141,47.296119689941406,6148,0,0,XANO-B.ST
2019-01-29,47.65623859473464,47.65623859473464,47.17607498168945,47.17607498168945,8468,0,0,XANO-B.ST
2019-01-30,47.17607870054005,48.73661056595232,45.855628660575825,47.776283264160156,11940,0,0,XANO-B.ST
2019-01-31,47.77628342066056,49.93701985677084,46.215751550136474,46.815956115722656,12628,0,0,XANO-B.ST
2019-02-01,46.81595617486525,47.896324394285216,46.215751608520826,46.455833435058594,3364,0,0,XANO-B.ST
2019-02-04,47.65623857522313,47.77627947843528,46.815952252738086,47.41615676879883,344,0,0,XANO-B.ST
2019-02-05,47.41616066154617,47.41616066154617,45.9756697047397,46.935997009277344,9232,0,0,XANO-B.ST
2019-02-06,46.935996989814605,47.65624246791917,45.37546512058803,47.05603790283203,8812,0,0,XANO-B.ST
2019-02-07,47.056034078428155,48.7366067240863,45.4955023360313,47.17607498168945,23708,0,0,XANO-B.ST
2019-02-08,47.17607885507437,47.17607885507437,43.45481054844001,46.815956115722656,9304,0,0,XANO-B.ST
2019-02-11,47.896324353843234,48.01636526701076,45.975669743162804,46.69591522216797,5888,0,0,XANO-B.ST
2019-02-12,46.69591540286416,46.69591540286416,45.61554718017579,45.61554718017578,8260,0,0,XANO-B.ST
2019-02-13,45.735587878605294,47.05603792234455,45.735587878605294,46.935997009277344,15864,0,0,XANO-B.ST
2019-02-14,47.53620159442608,47.53620159442608,45.73558789766752,46.815956115722656,3580,0,0,XANO-B.ST
2019-02-15,46.81595613533549,46.93599704850302,46.33579248266538,46.69591522216797,10208,0,0,XANO-B.ST
2019-02-18,46.69591147737353,46.81595238091433,45.73558424904708,45.85562515258789,6288,0,0,XANO-B.ST
2019-02-19,45.61554718017579,46.09571083470395,45.25542443927966,45.61554718017578,3832,0,0,XANO-B.ST
2019-02-20,45.25542077810868,45.25542077810868,44.175052642822266,44.175052642822266,14984,0,0,XANO-B.ST
2019-02-21,44.41513449281127,44.41513449281127,42.494480028257264,43.694889068603516,19712,0,0,XANO-B.ST
2019-02-22,43.214729287947975,43.8149338613917,42.614524714504256,43.33477020263672,10344,0,0,XANO-B.ST
2019-02-25,43.33476631537727,45.01533897026725,43.21472541145656,44.175052642822266,7240,0,0,XANO-B.ST
2019-02-26,42.97464693207102,46.93599706826751,42.97464693207102,46.57587432861328,12488,0,0,XANO-B.ST
2019-02-27,46.57587450978624,47.53620181926637,45.13538354556605,45.495506286621094,6236,0,0,XANO-B.ST
