Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2015-11-19,85.29265659808198,88.87796300475422,85.19830775549815,88.02881622314453,5428420,0,0,FING-B.ST
2015-11-20,88.59491576053217,90.38757254854866,88.59491576053217,90.01016998291016,6924400,0,0,FING-B.ST
2015-11-23,88.59491576053217,90.38757254854866,88.59491576053217,90.01016998291016,131000,0,0,FING-B.ST
2015-11-24,96.99209388540473,101.14350058223286,94.35028307982742,95.8598861694336,21585560,0,0,FING-B.ST
2015-11-25,96.42598631712015,100.76610509247493,96.42598631712015,100.57740020751953,12365075,0,0,FING-B.ST
2015-11-26,101.52090734812899,103.78531567526034,100.76610937132229,103.2192153930664,10170325,0,0,FING-B.ST
2015-11-27,103.21921302479191,107.93672726542815,101.89830759774267,106.6158218383789,12412055,0,0,FING-B.ST
2015-11-30,103.21921302479191,107.93672726542815,101.89830759774267,106.6158218383789,10,0,0,FING-B.ST
2015-12-01,116.61695356352979,120.57966994575874,104.91751650865079,113.40904235839844,30085600,0,0,FING-B.ST
2015-12-02,119.25875899862667,125.29717854254866,117.56045102746398,124.16497802734375,21773620,0,0,FING-B.ST
2015-12-03,124.7310698275065,125.67457264677162,121.5231660006893,123.59886932373047,12363200,0,0,FING-B.ST
2015-12-04,123.03276772402675,128.31638952184608,121.71186947292752,127.37288665771484,14257000,0,0,FING-B.ST
2015-12-08,120.76836395263673,124.91977070482427,118.31525799951989,120.76836395263672,17255465,0,0,FING-B.ST
2015-12-09,122.46667055492327,127.75027777963378,112.84293734306777,115.10734558105469,40172380,0,0,FING-B.ST
2015-12-10,108.88022630400613,109.44632655340442,96.23728714178664,104.35140991210938,33579520,0,0,FING-B.ST
2015-12-11,103.7853139760543,103.97401166757764,90.01017374254002,92.4632797241211,25798750,0,0,FING-B.ST
2015-12-15,92.46328106889358,94.35028680499346,79.2542409161945,93.21808624267578,37283490,0,0,FING-B.ST
2015-12-16,95.10509197877565,97.369493103411,90.67062417992759,93.21808624267578,18235880,0,0,FING-B.ST
2015-12-17,94.91638100661804,96.4259840591345,91.33107465668581,94.35028076171875,10274425,0,0,FING-B.ST
2015-12-18,94.7276863283238,96.61469200339657,93.21808322793667,96.23728942871094,8436905,0,0,FING-B.ST
2015-12-21,94.7276863283238,96.61469200339657,93.21808322793667,96.23728942871094,306000,0,0,FING-B.ST
2015-12-22,98.69039951795578,99.0678021085165,93.68983858768216,93.97288513183594,5282315,0,0,FING-B.ST
2015-12-23,94.06722773179445,95.67118683555113,89.82146506629681,94.7276840209961,6869865,0,0,FING-B.ST
2015-12-29,97.74689629602518,98.8791040637146,96.61469572669144,98.69039916992188,4638240,0,0,FING-B.ST
2015-12-30,99.4452015628258,113.22034169619131,99.25649667431887,111.52203369140625,25963535,0,0,FING-B.ST
2016-01-05,105.57797256750413,106.99322687216677,100.4830556310475,103.2192153930664,9438385,0,0,FING-B.ST
2016-01-08,94.16158293977524,97.46384276153393,88.91570244232852,89.4440689086914,16628920,0,0,FING-B.ST
2016-01-11,87.14192110952862,100.19999669487524,84.17932282792961,91.2933349609375,26507425,0,0,FING-B.ST
2016-01-12,92.46327839726986,92.65197608608538,86.42485877655258,86.80226135253906,10063545,0,0,FING-B.ST
2016-01-13,88.12316791981574,88.31186561109483,76.06520260885189,77.74463653564453,26717955,0,0,FING-B.ST
2016-01-14,75.10282567690095,84.34915651783116,71.89491453627073,80.2920913696289,35980575,0,0,FING-B.ST
2016-01-15,80.7827186657568,84.31141739908506,73.48000123795755,73.61209106445312,17813045,0,0,FING-B.ST
2016-01-18,73.59321912741325,75.21604511119048,70.78157758834607,73.31016540527344,13663550,0,0,FING-B.ST
2016-01-19,76.0463244332741,87.55706294149225,74.81977510917514,85.0850830078125,33723585,0,0,FING-B.ST
2016-01-20,81.42429565596407,84.16044805547462,79.27310319531675,80.02790832519531,15999640,0,0,FING-B.ST
2016-01-21,75.29152648469355,80.59400762539133,73.02711832004955,76.74451446533203,22352040,0,0,FING-B.ST
2016-01-22,80.57514590408671,83.33017253521783,79.6505099314809,80.85819244384766,13487715,0,0,FING-B.ST
2016-01-25,82.83954938813113,87.33061756957323,80.59400809905492,84.91525268554688,14611065,0,0,FING-B.ST
2016-01-26,81.99039687873517,86.2739005652461,80.48079379939009,85.85875701904297,12370695,0,0,FING-B.ST
2016-01-27,86.42485573806334,91.06688782393468,85.68892469985877,89.63276672363281,11946575,0,0,FING-B.ST
2016-01-28,88.97231992223621,91.51977468887301,86.2361602702174,87.33061981201172,9747360,0,0,FING-B.ST
2016-01-29,90.01017245089093,90.19887013970646,85.19830940254083,86.80226135253906,7446345,0,0,FING-B.ST
2016-02-01,85.85876090060934,86.70791492061616,80.63175415340693,81.9526596069336,11816545,0,0,FING-B.ST
2016-02-02,83.78305232644777,86.14180934917034,82.4621469540521,85.10395050048828,9694805,0,0,FING-B.ST
2016-02-03,85.48135519538323,86.42485802799973,81.83943368561515,83.87740325927734,9335240,0,0,FING-B.ST
2016-02-04,88.68926908261201,89.97243355159058,79.3485893033892,80.85819244384766,25443430,0,0,FING-B.ST
2016-02-05,81.14124625983196,82.06588223332511,70.97028654318527,71.5929946899414,22001205,0,0,FING-B.ST
2016-02-08,71.91378827391192,75.23491513379447,64.15819370647996,65.02621459960938,27413635,0,0,FING-B.ST
2016-02-09,61.893787830659555,69.30972108434509,59.19537260224419,68.72474670410156,26301230,0,0,FING-B.ST
2016-02-10,69.81921253907463,71.15898488992178,65.59231650456768,70.51740264892578,15525510,0,0,FING-B.ST
