Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2016-12-01,21.783300003739463,22.31298458049989,21.650878228115534,22.11435317993164,41028,0,0,BORG.ST2
2016-12-02,22.11435387258276,22.11435387258276,21.51845712647844,21.65087890625,189080,0,0,BORG.ST2
2016-12-05,21.650879071816416,22.114354041693417,21.518457291032217,21.71708869934082,94938,0,0,BORG.ST2
2016-12-06,21.71708869934082,22.180563669217822,21.253613729463815,21.71708869934082,83304,0,0,BORG.ST2
2016-12-07,21.84951007486773,22.1143536315239,21.51845689191519,22.048141479492188,32450,0,0,BORG.ST2
2016-12-08,22.11435387258276,22.11435387258276,21.51845712647844,21.65087890625,20569,0,0,BORG.ST2
2016-12-09,21.650878787173884,22.180563377611566,21.518457008130625,21.849510192871094,30666,0,0,BORG.ST2
2016-12-12,21.84951048012502,21.84951048012502,21.452247663507812,21.71708869934082,17004,0,0,BORG.ST2
2016-12-13,21.717088413827835,21.849510192871094,21.518457008130625,21.849510192871094,26067,0,0,BORG.ST2
2016-12-14,21.84951048012502,22.114354041693417,21.650879071816416,21.71708869934082,27907,0,0,BORG.ST2
2016-12-15,21.71708869934082,21.98193226090922,21.650879071816416,21.71708869934082,23109,0,0,BORG.ST2
2016-12-16,21.783300566217143,21.981931971914353,21.650878787173884,21.849510192871094,17274,0,0,BORG.ST2
2016-12-19,21.84951048012502,21.98193226090922,21.650879071816416,21.71708869934082,63517,0,0,BORG.ST2
2016-12-20,21.717088533268093,21.849510313039648,21.386035346706883,21.65087890625,28758,0,0,BORG.ST2
2016-12-21,21.584666634784575,21.915719819525044,21.518457008130625,21.849510192871094,44707,0,0,BORG.ST2
2016-12-22,22.048141598568307,22.114353750957616,21.717088413827835,21.849510192871094,33526,0,0,BORG.ST2
2016-12-23,21.78330044857136,22.048141479492188,21.78330044857136,22.048141479492188,19631,0,0,BORG.ST2
2016-12-27,22.180562691605054,22.445406241500418,22.04814091665737,22.312984466552734,33380,0,0,BORG.ST2
2016-12-28,22.312984354616404,22.90887855028867,22.180562580333035,22.511615753173828,120077,0,0,BORG.ST2
2016-12-29,22.644037527457197,22.644037527457197,22.114352956058983,22.511615753173828,43491,0,0,BORG.ST2
2016-12-30,22.246772316211253,22.644037641054304,22.246772316211253,22.312984466552734,46774,0,0,BORG.ST2
2017-01-02,22.379192352294922,22.776457646270444,22.379192352294922,22.379192352294922,33385,0,0,BORG.ST2
2017-01-03,22.51161592149554,22.90887872158076,22.31298452145293,22.57782554626465,47932,0,0,BORG.ST2
2017-01-04,22.90887866521439,22.90887866521439,22.312984466552734,22.312984466552734,35459,0,0,BORG.ST2
2017-01-05,22.445405960083008,22.511615583859083,22.24677203728429,22.445405960083008,7413,0,0,BORG.ST2
2017-01-09,22.57782537744788,22.57782537744788,22.180562580333035,22.511615753173828,21384,0,0,BORG.ST2
2017-01-10,22.577825207635158,22.577825207635158,22.180562413508216,22.445405960083008,30190,0,0,BORG.ST2
2017-01-11,22.445405960083008,22.511615583859083,22.180562413508216,22.445405960083008,22903,0,0,BORG.ST2
2017-01-12,22.51161586610662,22.51161586610662,22.180562691605054,22.312984466552734,13032,0,0,BORG.ST2
2017-01-13,22.312982732833213,22.644035881611938,22.180560968174703,22.379192352294922,16352,0,0,BORG.ST2
2017-01-16,22.24677276611328,22.51161632136464,22.180563140168104,22.24677276611328,41002,0,0,BORG.ST2
2017-01-17,22.379192352294922,22.44540449749172,22.048139203516197,22.379192352294922,21464,0,0,BORG.ST2
2017-01-18,22.37919454373896,22.445406695419468,21.91571958491674,22.24677276611328,31540,0,0,BORG.ST2
2017-01-19,22.246772316211253,22.379194091158936,21.915719141709687,22.312984466552734,31488,0,0,BORG.ST2
2017-01-20,22.312984186795614,22.511615583859083,21.91571886693342,22.445405960083008,33312,0,0,BORG.ST2
2017-01-23,22.44540449749172,22.44540449749172,22.048139203516197,22.379192352294922,10283,0,0,BORG.ST2
2017-01-24,22.37919454373896,22.445406695419468,22.114353514222927,22.24677276611328,22001,0,0,BORG.ST2
2017-01-25,22.246772598468702,22.312984749650255,21.915719419766877,22.18056297302246,95066,0,0,BORG.ST2
2017-01-26,22.18056389096442,22.842670275769333,22.114354262778097,22.776460647583008,49067,0,0,BORG.ST2
2017-01-27,22.776459130433878,22.776459130433878,22.24677203728429,22.445405960083008,22257,0,0,BORG.ST2
2017-01-30,22.24677276611328,22.445406695419468,22.048141362542424,22.24677276611328,26453,0,0,BORG.ST2
2017-01-31,22.312984354616404,22.511615753173828,22.180562580333035,22.511615753173828,19692,0,0,BORG.ST2
2017-02-01,22.312984186795614,22.445405960083008,22.24677203728429,22.445405960083008,16912,0,0,BORG.ST2
2017-02-02,22.445405960083008,22.445405960083008,22.11435278973214,22.445405960083008,22509,0,0,BORG.ST2
2017-02-03,22.51161586610662,22.51161586610662,22.180562691605054,22.312984466552734,18268,0,0,BORG.ST2
2017-02-06,22.048141362542424,22.312984917793784,22.048141362542424,22.24677276611328,49983,0,0,BORG.ST2
2017-02-07,22.31298458049989,22.31298458049989,22.04814102925203,22.11435317993164,28808,0,0,BORG.ST2
2017-02-08,22.445406695419468,22.445406695419468,22.048141362542424,22.24677276611328,17933,0,0,BORG.ST2
2017-02-09,22.31298458049989,22.51161598106814,22.11435317993164,22.11435317993164,20619,0,0,BORG.ST2
2017-02-10,22.114353750957616,22.312985156654825,21.783300566217143,21.849510192871094,132059,0,0,BORG.ST2
2017-02-13,21.849509509123486,24.299303504687416,21.783299884541464,24.233091354370117,286948,0,0,BORG.ST2
2017-02-14,24.233090152165595,26.21940909990819,24.233090152165595,24.961408615112305,421806,0,0,BORG.ST2
2017-02-15,25.16004263388144,25.16004263388144,24.497936248779297,24.497936248779297,93146,0,0,BORG.ST2
2017-02-16,24.49793799597524,25.226254061237018,24.299306571425262,24.43172836303711,205588,0,0,BORG.ST2
2017-02-17,26.21941039386212,26.21941039386212,25.027619471547528,25.424884796142578,431417,0,0,BORG.ST2
2017-02-20,25.75593736009043,26.21940977253201,25.689725211359335,26.153200149536133,154311,0,0,BORG.ST2
2017-02-21,26.219409881736844,26.219409881736844,25.62351569508637,25.95456886291504,219744,0,0,BORG.ST2
2017-02-22,26.020780110653476,26.285623671744585,25.82214870270284,26.086992263793945,129212,0,0,BORG.ST2
2017-02-23,26.086992677387414,26.21941193429701,25.226252353062495,25.755939483642578,58784,0,0,BORG.ST2
2017-02-24,25.755936213549038,25.755936213549038,25.02761776433984,25.491092681884766,81720,0,0,BORG.ST2
2017-02-27,25.55730587186874,25.88835906982422,25.55730587186874,25.88835906982422,87656,0,0,BORG.ST2
2017-02-28,25.954568862915043,25.954568862915043,25.68972531835801,25.95456886291504,45384,0,0,BORG.ST2
2017-03-01,25.954570483248393,26.086992263793945,25.82214870270284,26.086992263793945,89617,0,0,BORG.ST2
2017-03-02,25.954570483248393,26.086992263793945,25.6235172947522,26.086992263793945,50619,0,0,BORG.ST2
2017-03-03,26.086988893242804,26.086988893242804,25.62351398408401,26.020776748657227,44883,0,0,BORG.ST2
2017-03-06,25.954569830299217,25.954569830299217,25.22625131848896,25.358673095703125,36265,0,0,BORG.ST2
2017-03-07,25.35867146351518,25.49109323220614,24.8289869144865,25.22624969482422,42879,0,0,BORG.ST2
2017-03-08,25.292461773069405,25.292461773069405,24.828986846782435,24.961408615112305,36422,0,0,BORG.ST2
2017-03-09,24.961410405210028,25.16004180908203,24.696566849557136,25.16004180908203,39862,0,0,BORG.ST2
2017-03-10,25.09382991012346,25.491092681884766,24.895195998507702,25.491092681884766,35009,0,0,BORG.ST2
2017-03-13,25.49109278192385,25.49109278192385,24.828986475899853,25.292461395263672,35789,0,0,BORG.ST2
2017-03-14,25.292460110046086,25.292460110046086,24.762775597289437,24.8289852142334,22717,0,0,BORG.ST2
2017-03-15,24.828986846782435,25.160040004739532,24.696565078452565,24.961408615112305,34717,0,0,BORG.ST2
2017-03-16,25.16003835042318,25.22624796736714,24.69656345461049,24.8289852142334,40088,0,0,BORG.ST2
2017-03-17,25.093830383442175,25.093830383442175,24.762777225485074,24.961408615112305,14949,0,0,BORG.ST2
2017-03-20,24.961408615112305,24.961408615112305,24.365511920495464,24.961408615112305,43527,0,0,BORG.ST2
2017-03-21,24.96141286396615,24.96141286396615,24.23309427704732,24.630359649658203,26724,0,0,BORG.ST2
2017-03-22,24.43172482725723,24.43172482725723,23.769618490754166,24.29930305480957,40159,0,0,BORG.ST2
2017-03-23,23.968248098272255,24.431723004391298,23.968248098272255,24.100669860839844,21655,0,0,BORG.ST2
2017-03-24,24.034460182490267,24.10067233343458,23.63719737976559,23.83582878112793,17822,0,0,BORG.ST2
2017-03-27,23.835828896833384,23.835828896833384,23.30614431538415,23.637197494506836,23350,0,0,BORG.ST2
2017-03-28,24.100670131363557,24.100670131363557,23.5709830751476,23.96824836730957,14808,0,0,BORG.ST2
2017-03-29,23.835828896833384,23.835828896833384,23.504775717710697,23.637197494506836,26600,0,0,BORG.ST2
2017-03-30,23.637196033893026,23.703405655332148,23.23993072805284,23.57098388671875,41984,0,0,BORG.ST2
2017-03-31,23.637200139101605,24.43172836303711,23.637200139101605,24.43172836303711,24790,0,0,BORG.ST2
2017-04-03,24.166878007555205,24.431721516562092,23.835824884164037,24.034456253051758,19182,0,0,BORG.ST2
2017-04-04,24.034456253051758,24.49793113094637,23.96824663866748,24.034456253051758,25043,0,0,BORG.ST2
2017-04-05,24.299303335255278,24.299303335255278,24.034459787303316,24.166881561279297,22247,0,0,BORG.ST2
2017-04-06,24.49793113094637,24.828984254337538,23.902034498548314,24.034456253051758,16175,0,0,BORG.ST2
2017-04-07,24.233089820293443,24.233089820293443,23.703405279963146,23.902036666870117,23080,0,0,BORG.ST2
2017-04-10,24.166880199902824,24.166880199902824,23.637195659572527,23.902036666870117,10748,0,0,BORG.ST2
2017-04-11,23.835827046479498,24.100670579512208,23.703405279963146,23.902036666870117,29336,0,0,BORG.ST2
2017-04-12,23.96825380602651,24.49793845669992,23.769622377740937,24.365516662597656,47835,0,0,BORG.ST2
