Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2010-10-07,38.641178131103516,38.641178131103516,38.641178131103516,38.641178131103516,6,0,0,BELE.ST
2010-10-08,38.885746002197266,38.885746002197266,38.885746002197266,38.885746002197266,344,0,0,BELE.ST
2010-10-11,39.49715167553102,39.49715167553102,39.13030242919922,39.13030242919922,1611,0,0,BELE.ST
2010-10-12,39.37487007468475,39.497154235839844,39.13030496572791,39.497154235839844,1153,0,0,BELE.ST
2010-10-13,40.10856926016089,40.353131179292234,40.10856926016089,40.23085021972656,7760,0,0,BELE.ST
2010-10-14,40.35312256955304,40.35312256955304,39.61943054199218,39.61943054199219,9161,0,0,BELE.ST
2010-10-15,39.61943054199218,39.61943054199218,39.49714960851636,39.61943054199219,4822,0,0,BELE.ST
2010-10-18,39.74171333255067,40.842254638671875,39.74171333255067,40.842254638671875,22966,0,0,BELE.ST
2010-10-19,42.3096438378482,44.021593128618164,41.94279457742662,42.06507873535156,78589,0,0,BELE.ST
2010-10-20,42.06508171765734,42.18736267089844,41.20910540490922,42.18736267089844,24558,0,0,BELE.ST
2010-10-21,42.06508066341214,42.43192672729492,41.94279649988228,42.43192672729492,13243,0,0,BELE.ST
2010-10-22,42.30964577711846,42.43192672729492,41.94279649988228,42.43192672729492,8149,0,0,BELE.ST
2010-10-25,42.06507595056378,42.06507595056378,41.57594577795185,41.82051086425781,10890,0,0,BELE.ST
2010-10-26,41.69822992778135,41.82051086425781,41.57594577795185,41.82051086425781,55123,0,0,BELE.ST
2010-10-27,41.57594577795185,41.94279180073428,41.57594577795185,41.82051086425781,6750,0,0,BELE.ST
2010-10-28,42.06507873535156,42.187359679923254,42.06507873535156,42.06507873535156,14638,0,0,BELE.ST
2010-10-29,42.06507873535156,42.06507873535156,41.94279457742662,42.06507873535156,2824,0,0,BELE.ST
2010-11-01,42.06507873535156,42.3096438378482,42.06507873535156,42.06507873535156,6416,0,0,BELE.ST
2010-11-02,42.06507873535156,42.187359679923254,41.57594853035828,42.06507873535156,14293,0,0,BELE.ST
2010-11-03,42.187356887040245,42.187356887040245,41.82051086425781,41.82051086425781,11366,0,0,BELE.ST
2010-11-04,42.187359679923254,42.55420572699158,41.82051363285492,42.06507873535156,44783,0,0,BELE.ST
2010-11-05,42.06507513255897,42.30964021410908,41.94279098510742,41.94279098510742,6130,0,0,BELE.ST
2010-11-08,42.30964279174805,42.43192373329636,42.06507769529825,42.30964279174805,28167,0,0,BELE.ST
2010-11-09,43.77703003264961,43.77703003264961,42.30964577711846,42.43192672729492,32221,0,0,BELE.ST
2010-11-10,42.798767163856326,42.92105131130787,41.94279098510742,41.94279098510742,24544,0,0,BELE.ST
2010-11-11,41.82051168227651,42.06507677336623,41.6982307434082,41.6982307434082,8903,0,0,BELE.ST
2010-11-12,42.0650785909644,42.92105484008789,42.0650785909644,42.92105484008789,4484,0,0,BELE.ST
2010-11-15,42.9210550626804,42.9210550626804,42.798770904541016,42.798770904541016,1257,0,0,BELE.ST
2010-11-16,42.30964279174805,43.04333486774428,42.18735863684656,42.30964279174805,7780,0,0,BELE.ST
2010-11-17,42.30964279174805,42.30964279174805,42.18735863684656,42.30964279174805,1215,0,0,BELE.ST
2010-11-18,42.43192373329636,43.04333486774428,42.30964279174805,42.30964279174805,35511,0,0,BELE.ST
2010-11-19,42.43192590035117,42.55420684814453,42.43192590035117,42.55420684814453,5717,0,0,BELE.ST
2010-11-22,42.79876904997175,43.16561508178712,42.79876904997175,43.16561508178711,3960,0,0,BELE.ST
2010-11-23,43.04333706602466,43.28790217496473,42.55420684814453,42.55420684814453,34274,0,0,BELE.ST
2010-11-24,42.7987719570846,42.9210561182313,42.1873607914111,42.55420684814453,44638,0,0,BELE.ST
2010-11-25,42.79877075177085,42.79877075177085,41.33138656616211,41.33138656616211,36837,0,0,BELE.ST
2010-11-26,41.0868180197115,42.06507513255897,40.47540692251271,41.94279098510742,42327,0,0,BELE.ST
2010-11-29,42.06508363504244,42.06508363504244,41.08682632446289,41.08682632446289,7525,0,0,BELE.ST
2010-11-30,41.45366484147539,42.06507595056378,41.45366484147539,41.82051086425781,10935,0,0,BELE.ST
2010-12-01,41.57594860326671,43.04333600746653,41.57594860326671,42.798770904541016,33489,0,0,BELE.ST
2010-12-02,42.92105320281229,43.53246432695559,42.79876904997175,43.16561508178711,14045,0,0,BELE.ST
2010-12-03,43.16561508178712,43.287899234627645,43.0433341422997,43.16561508178711,11934,0,0,BELE.ST
2010-12-06,43.532467113549025,43.532467113549025,42.92105595026817,43.41018295288086,10029,0,0,BELE.ST
2010-12-07,42.79876986395819,43.287900057916815,42.554204766978884,43.0433349609375,10925,0,0,BELE.ST
2010-12-08,43.043340685973895,43.043340685973895,42.67649459838867,42.67649459838867,8118,0,0,BELE.ST
2010-12-09,42.67648892214513,43.04333496093751,42.67648892214513,43.0433349609375,6547,0,0,BELE.ST
2010-12-10,42.79876904997175,43.53246432695559,42.554203957643814,43.16561508178711,11424,0,0,BELE.ST
2010-12-13,43.28790178170946,43.532466888427734,43.28790178170946,43.532466888427734,5652,0,0,BELE.ST
2010-12-14,43.28790283203125,43.28790283203125,42.92105676972947,43.28790283203125,9458,0,0,BELE.ST
2010-12-15,43.53246903937539,43.77703094482422,43.53246903937539,43.77703094482422,7498,0,0,BELE.ST
2010-12-16,44.0215929879798,45.244415283203125,44.0215929879798,45.244415283203125,26659,0,0,BELE.ST
2010-12-17,45.24441970493717,45.97811508178711,45.24441970493717,45.97811508178711,12940,0,0,BELE.ST
2010-12-20,45.6112657922443,46.95637237662301,45.6112657922443,46.71180725097656,30403,0,0,BELE.ST
2010-12-21,46.711806007796746,48.54603958129883,46.711806007796746,48.54603958129883,11510,0,0,BELE.ST
2010-12-22,49.15744909586923,49.64657610410855,48.54603792555507,48.79059982299805,28281,0,0,BELE.ST
2010-12-23,48.54603672796365,49.89113998413086,48.54603672796365,49.89113998413086,9871,0,0,BELE.ST
2010-12-27,49.40200874158,50.135704040527344,49.40200874158,50.135704040527344,19873,0,0,BELE.ST
2010-12-28,50.135704040527344,50.135704040527344,49.64657384122911,50.135704040527344,6106,0,0,BELE.ST
2010-12-29,50.13570679851833,51.35852915067878,50.13570679851833,50.380271911621094,8293,0,0,BELE.ST
2010-12-30,50.25798392279605,51.96993637084961,50.25798392279605,51.96993637084961,8769,0,0,BELE.ST
2011-01-03,51.847657050432744,53.0704794235107,50.99168395996094,50.99168395996094,31391,0,0,BELE.ST
2011-01-04,50.869398924473245,50.869398924473245,49.646576572312796,50.380271911621094,35046,0,0,BELE.ST
2011-01-05,50.013416151938515,50.013416151938515,49.27972412109374,49.27972412109375,3530,0,0,BELE.ST
2011-01-07,49.27973092044309,50.135707216766924,49.27973092044309,49.40201187133789,7412,0,0,BELE.ST
2011-01-10,49.89113998413086,49.89113998413086,49.89113998413086,49.89113998413086,344,0,0,BELE.ST
2011-01-11,50.13570412291697,51.11396130976782,50.13570412291697,50.8693962097168,15006,0,0,BELE.ST
2011-01-12,50.38026922296798,50.869396209716804,50.38026922296798,50.8693962097168,9892,0,0,BELE.ST
2011-01-13,50.99168379664737,52.58135223388671,50.99168379664737,52.58135223388672,20634,0,0,BELE.ST
2011-01-14,51.60309387127795,53.070481416754966,51.60309387127795,52.8259162902832,13853,0,0,BELE.ST
2011-01-17,52.82591544162353,53.0704805641663,52.09222328734873,52.21450424194336,25333,0,0,BELE.ST
2011-01-18,52.09221472893359,52.09221472893359,50.869392530475054,51.603084564208984,9206,0,0,BELE.ST
2011-01-19,50.74711518297352,51.11396122577059,50.135704040527344,50.135704040527344,13777,0,0,BELE.ST
2011-01-20,50.13570609351005,50.13570609351005,48.91288375854492,48.91288375854492,6199,0,0,BELE.ST
2011-01-21,48.91288630560211,50.74711990356446,48.91288630560211,50.74711990356445,4773,0,0,BELE.ST
2011-01-24,50.991677575296016,50.991677575296016,50.38026646531179,50.62482833862305,5965,0,0,BELE.ST
2011-01-25,50.86939342528735,50.86939342528735,50.62482833862305,50.62482833862305,8307,0,0,BELE.ST
2011-01-26,50.624830075998396,51.11396026611328,50.624830075998396,51.11396026611328,49309,0,0,BELE.ST
2011-01-27,50.86939414228693,51.72537035100036,50.86939414228693,51.358524322509766,5548,0,0,BELE.ST
2011-01-28,51.11396130976782,51.11396130976782,50.13570412291697,50.8693962097168,12899,0,0,BELE.ST
2011-01-31,50.62482833862305,50.62482833862305,49.891136291983194,50.62482833862305,1212,0,0,BELE.ST
2011-02-01,50.25798498367529,50.25798498367529,49.40200874158,50.135704040527344,2173,0,0,BELE.ST
2011-02-02,49.89114081101282,50.135705919829284,48.912883589100275,49.76885986328125,4973,0,0,BELE.ST
2011-02-03,49.768859196006936,49.891140142099026,49.03516387939453,49.03516387939453,6613,0,0,BELE.ST
2011-02-04,48.91288271051786,49.64657481043522,48.66831760609432,49.157447814941406,4822,0,0,BELE.ST
2011-02-07,48.91288271051786,49.157447814941406,48.91288271051786,49.157447814941406,2776,0,0,BELE.ST
2011-02-08,49.15744803883991,49.15744803883991,49.03516387939453,49.03516387939453,1935,0,0,BELE.ST
2011-02-09,49.40200874158,50.135704040527344,49.15744685528409,50.135704040527344,3998,0,0,BELE.ST
2011-02-10,50.13570137864749,52.5813458185844,50.13570137864749,50.62482833862305,54048,0,0,BELE.ST
2011-02-11,50.86939342528735,50.86939342528735,50.38026646531179,50.62482833862305,67395,0,0,BELE.ST
2011-02-14,50.62483389580019,51.84765625,50.380271995642936,51.84765625,56290,0,0,BELE.ST
2011-02-15,52.336789247550826,52.82591628711142,51.847658994636674,52.09222412109375,33702,0,0,BELE.ST
2011-02-16,51.6030892035549,52.09221941225448,50.747116158360555,51.48080825805664,13122,0,0,BELE.ST
