Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2013-05-31,14.005904567313724,14.005904567313724,13.8808536529541,13.880853652954102,45064,0.0,0,ADDT-B.ST1
2013-06-03,14.349800344097227,14.381063461303713,13.94337826534342,14.381063461303711,435019,0.0,0,ADDT-B.ST1
2013-06-04,14.381063226559453,14.506115693344144,14.162221409686245,14.349800109863281,38948,0.0,0,ADDT-B.ST1
2013-06-05,14.631169937142255,14.631169937142255,13.849588897742988,14.506115913391113,11709,0.0,0,ADDT-B.ST1
2013-06-07,14.506117125768318,14.506117125768318,14.224749047718731,14.412327766418457,67974,0.0,0,ADDT-B.ST1
2013-06-10,14.381064646635169,14.506117125768318,14.224749047718731,14.412327766418457,24983,0.0,0,ADDT-B.ST1
2013-06-11,14.256011009216309,14.256011009216309,14.068432305757153,14.256011009216309,25817,0.0,0,ADDT-B.ST1
2013-06-12,14.256011009216309,14.256011009216309,14.256011009216309,14.256011009216309,83908,0.0,0,ADDT-B.ST1
2013-06-13,14.224749304727066,14.318538665771484,14.224749304727066,14.318538665771484,51596,0.0,0,ADDT-B.ST1
2013-06-14,14.381063211957395,14.693694378601688,14.381063211957395,14.474852561950684,31620,0.0,0,ADDT-B.ST1
2013-06-17,14.381063969882296,14.568642679754829,14.193485260009764,14.193485260009766,117054,0.0,0,ADDT-B.ST1
2013-06-18,14.381065169726714,14.381065169726714,14.13096020236319,14.224749565124512,14238,0.0,0,ADDT-B.ST1
2013-06-19,14.256012194488587,14.41232779370093,14.256012194488587,14.287275314331055,21632,0.0,0,ADDT-B.ST1
2013-06-20,14.099696282798886,14.13096096046631,14.068434715270996,14.068434715270996,36106,0.0,0,ADDT-B.ST1
2013-06-21,14.068434715270996,14.068434715270996,14.068434715270996,14.068434715270996,0,0.0,0,ADDT-B.ST1
2013-06-24,13.755800721939462,14.693695872283145,13.755800721939462,14.287275314331055,61141,0.0,0,ADDT-B.ST1
2013-06-25,14.318537243702693,14.63116997120412,14.256011009216309,14.256011009216309,66852,0.0,0,ADDT-B.ST1
2013-06-26,14.506117329501555,14.75622229128049,14.412327968834454,14.568643569946289,71886,0.0,0,ADDT-B.ST1
2013-06-27,14.256011397557788,14.349800751842238,14.09969425201416,14.09969425201416,43512,0.0,0,ADDT-B.ST1
2013-06-28,14.068434715270996,14.193487205661622,13.912117547212947,14.068434715270996,91119,0.0,0,ADDT-B.ST1
2013-07-01,14.005907638223059,14.130961690140817,13.97464606908093,14.037172317504883,52379,0.0,0,ADDT-B.ST1
2013-07-02,14.068433272022334,14.130959510803223,13.94337923939095,14.130959510803223,42977,0.0,0,ADDT-B.ST1
2013-07-03,13.912115640131413,14.381063969882296,13.912115640131413,14.193485260009766,82513,0.0,0,ADDT-B.ST1
2013-07-04,13.94337923939095,14.287275107755441,13.94337923939095,14.130959510803223,28086,0.0,0,ADDT-B.ST1
2013-07-05,13.943380669810603,14.13096096046631,13.943380669810603,14.068434715270996,7315,0.0,0,ADDT-B.ST1
2013-07-08,13.97464606908093,14.130961690140817,13.880856696444997,14.037172317504883,11787,0.0,0,ADDT-B.ST1
2013-07-09,13.943379033277498,14.005905271134113,13.818326557564271,13.97464370727539,18698,0.0,0,ADDT-B.ST1
2013-07-10,13.787063598632812,13.880854511575748,13.755800479341703,13.787063598632812,25322,0.0,0,ADDT-B.ST1
2013-07-11,13.787063365955882,13.818326484719382,13.599484653374883,13.755800247192383,76593,0.0,0,ADDT-B.ST1
2013-07-12,13.755800319707657,14.005905271134113,13.755800319707657,13.97464370727539,24266,0.0,0,ADDT-B.ST1
2013-07-15,13.97464358777579,14.068432943758701,13.97464358777579,14.005905151367188,440065,0.0,0,ADDT-B.ST1
2013-07-16,14.068432745538775,14.44359016418457,14.068432745538775,14.44359016418457,181338,0.0,0,ADDT-B.ST1
2013-07-17,14.506118158005213,14.506118158005213,14.162223815917967,14.162223815917969,40943,0.0,0,ADDT-B.ST1
2013-07-18,14.943803327976452,15.162645180666981,14.506118067525664,14.881277084350586,80035,0.0,0,ADDT-B.ST1
2013-07-19,14.881274589854764,14.975063939571983,14.85000991821289,14.85000991821289,54726,0.0,0,ADDT-B.ST1
2013-07-22,14.787486944190922,15.162644386291504,14.693696028596129,15.162644386291504,38466,0.0,0,ADDT-B.ST1
2013-07-23,15.068854795456618,15.318959753034445,15.00632855606216,15.131381034851074,729474,0.0,0,ADDT-B.ST1
2013-07-24,15.225169165214421,15.350221633911133,15.225169165214421,15.350221633911133,30486,0.0,0,ADDT-B.ST1
2013-07-25,15.506537811096,15.569065602898238,15.3502222192643,15.381486892700195,42417,0.0,0,ADDT-B.ST1
2013-07-26,15.56906795501709,15.60032952303676,15.56906795501709,15.56906795501709,10835,0.0,0,ADDT-B.ST1
2013-07-29,15.569065026985486,16.06927490234375,15.569065026985486,16.06927490234375,521053,0.0,0,ADDT-B.ST1
2013-07-30,16.163066840023063,17.038437372096087,16.131805272880896,16.632015228271484,55026,0.0,0,ADDT-B.ST1
2013-07-31,16.506958251056766,16.506958251056766,15.631589512072885,16.288116455078125,89932,0.0,0,ADDT-B.ST1
2013-08-01,16.25685484697643,16.538224478420336,16.25685484697643,16.444435119628906,49745,0.0,0,ADDT-B.ST1
2013-08-02,16.38190592715501,16.444432155077262,16.100536346435547,16.100536346435547,17916,0.0,0,ADDT-B.ST1
2013-08-05,16.41317030422509,16.78832770062959,16.41317030422509,16.725801467895508,500281,0.0,0,ADDT-B.ST1
2013-08-06,16.72580459490722,16.788330839331046,16.569488983847663,16.632015228271484,38844,0.0,0,ADDT-B.ST1
2013-08-07,16.538225404043725,16.788330374818926,16.288120433268524,16.569488525390625,19911,0.0,0,ADDT-B.ST1
2013-08-08,16.538227861406256,16.538227861406256,16.194331920422247,16.381912231445312,18359,0.0,0,ADDT-B.ST1
2013-08-09,16.78832770062959,16.78832770062959,16.538222769693256,16.725801467895508,15060,0.0,0,ADDT-B.ST1
2013-08-12,16.694543491367195,16.882123802390264,16.10054254244568,16.381912231445312,44268,0.0,0,ADDT-B.ST1
2013-08-13,16.381909606431496,16.381909606431496,15.94422435760498,15.94422435760498,21410,0.0,0,ADDT-B.ST1
2013-08-14,16.163062445163863,16.35064112743127,16.163062445163863,16.288116455078125,13234,0.0,0,ADDT-B.ST1
2013-08-15,16.319381395092382,16.319381395092382,16.038011785133858,16.06927490234375,9310,0.0,0,ADDT-B.ST1
2013-08-16,16.256852631429805,16.256852631429805,16.03801082407441,16.194326400756836,22036,0.0,0,ADDT-B.ST1
2013-08-19,16.16306610716735,16.882120995577875,16.16306610716735,16.788330078125,43955,0.0,0,ADDT-B.ST1
2013-08-20,16.78832776280709,18.195171114673297,16.78832776280709,17.19474983215332,69656,0.0,0,ADDT-B.ST1
2013-08-21,17.476119763528146,17.507382883379538,17.444856643676758,17.444856643676758,26965,0.0,0,ADDT-B.ST1
2013-08-22,17.507383820062827,17.507383820062827,17.06970011872634,17.100961685180664,42038,0.0,0,ADDT-B.ST1
2013-08-23,17.507383346557617,17.507383346557617,17.194752139772703,17.507383346557617,35962,0.0,0,ADDT-B.ST1
2013-08-26,17.319804512037962,17.50738323491272,16.975910186767578,16.975910186767578,43864,0.0,0,ADDT-B.ST1
2013-08-27,17.007170041291694,17.476118356373036,17.007170041291694,17.25727653503418,70986,0.0,0,ADDT-B.ST1
2013-08-28,17.22601294863615,17.22601294863615,17.03843424973918,17.19474983215332,83986,0.0,0,ADDT-B.ST1
2013-08-29,17.304057275334007,17.304057275334007,17.110355537120697,17.14263916015625,47737,0.666667,0,ADDT-B.ST1
2013-08-30,17.271775416208765,17.30405904254134,17.1103572845459,17.1103572845459,27434,0.0,0,ADDT-B.ST1
2013-09-02,17.110357906358626,17.304059671393443,17.110357906358626,17.239492416381836,31164,0.0,0,ADDT-B.ST1
2013-09-03,17.207206406227353,17.304057275334007,17.14263916015625,17.14263916015625,5593,0.0,0,ADDT-B.ST1
