Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2017-10-05,53.041157125517316,53.041157125517316,52.02531988256039,52.533241271972656,1547981,0,0,BETS-B.ST2
2017-10-06,52.46068106887572,52.93231483181999,51.989041770064006,52.75091552734375,978590,0,0,BETS-B.ST2
2017-10-09,52.061600220880024,52.17044091039681,51.4448436947748,52.02531814575195,1074364,0,0,BETS-B.ST2
2017-10-10,52.02532303632472,53.113718962071,51.952764415115226,52.93231964111328,959096,0,0,BETS-B.ST2
2017-10-11,52.859756217202985,52.859756217202985,52.46068106887572,52.75091552734375,483641,0,0,BETS-B.ST2
2017-10-12,52.75092104111745,53.3314010904629,52.53324517451393,53.25884246826172,603058,0,0,BETS-B.ST2
2017-10-13,53.25884280463376,54.02071664635997,52.82348553280906,53.839317321777344,738649,0,0,BETS-B.ST2
2017-10-16,53.730475382036275,54.20210913779881,53.25883609040638,53.549076080322266,462260,0,0,BETS-B.ST2
2017-10-17,53.512793751106464,53.766751665124694,53.00487792307002,53.44023513793945,587936,0,0,BETS-B.ST2
2017-10-18,53.36768131489625,53.98443788597512,52.96860060285636,53.621639251708984,515669,0,0,BETS-B.ST2
2017-10-19,53.585358401363386,53.65791702270508,52.96860181615707,53.65791702270508,749368,0,0,BETS-B.ST2
2017-10-20,50.79180442740304,51.5174016335088,48.86897072404931,49.37689208984375,6100100,0,0,BETS-B.ST2
2017-10-23,48.97780955544764,48.97780955544764,46.65590079827698,46.90985870361328,4571741,0,0,BETS-B.ST2
2017-10-24,46.7647412242525,46.946140539375065,45.20470877495869,45.71262741088867,4073611,0,0,BETS-B.ST2
2017-10-25,45.712628011860566,47.6354618846124,45.3498293768458,46.655906677246094,2320498,0,0,BETS-B.ST2
2017-10-26,46.80102058143467,47.16381919059308,45.96658267319685,46.61962127685547,1375689,0,0,BETS-B.ST2
2017-10-27,46.72846420079187,48.469898715181,46.655905582664765,48.433616638183594,2109933,0,0,BETS-B.ST2
2017-10-30,48.54245770394857,48.760133559991935,47.562902512084065,47.92570114135742,1316373,0,0,BETS-B.ST2
2017-10-31,47.96197384356062,48.14337314367686,47.45405801758208,47.67173385620117,1051385,0,0,BETS-B.ST2
2017-11-01,47.70802111278548,47.74430319109675,47.05498245425818,47.34522247314453,992760,0,0,BETS-B.ST2
2017-11-02,47.30894063740611,47.816862057028516,46.80102475365164,47.454063415527344,873537,0,0,BETS-B.ST2
2017-11-03,47.490333385984016,47.671732681630814,46.87357688795835,47.018699645996094,489807,0,0,BETS-B.ST2
2017-11-06,47.01870285896375,47.454060091092245,46.47450493483624,47.41777801513672,748091,0,0,BETS-B.ST2
2017-11-07,47.526620558142284,47.526620558142284,46.83730537508122,47.05498123168945,530881,0,0,BETS-B.ST2
2017-11-08,47.16381872870215,47.16381872870215,45.64006569233294,46.220542907714844,1328341,0,0,BETS-B.ST2
2017-11-09,46.111706554941165,46.111706554941165,44.660511996057515,44.84191131591797,1668123,0,0,BETS-B.ST2
2017-11-10,44.841909899334105,45.2409878368332,44.11631264281435,44.26143264770508,1536482,0,0,BETS-B.ST2
2017-11-13,44.40655166035759,44.9870288990162,43.71723372847946,44.08003234863281,1183752,0,0,BETS-B.ST2
2017-11-14,44.08003165087077,44.22515165022171,43.39071372990415,43.572113037109375,964114,0,0,BETS-B.ST2
2017-11-15,43.53583402533394,43.64467471757079,42.810236791578376,43.2455940246582,890476,0,0,BETS-B.ST2
2017-11-16,43.245592874104176,44.76934868521144,43.209313566968376,44.55167007446289,937279,0,0,BETS-B.ST2
2017-11-17,44.55167667564597,44.55167667564597,43.46328069270284,43.64468002319336,828182,0,0,BETS-B.ST2
2017-11-20,43.60839333354092,43.93491264749908,43.39071471354674,43.75351333618164,546529,0,0,BETS-B.ST2
2017-11-21,43.71723531998456,44.26143327002586,43.28187806712508,43.608394622802734,756793,0,0,BETS-B.ST2
2017-11-22,43.53583372925509,43.86235303581125,43.064194423347985,43.572113037109375,663156,0,0,BETS-B.ST2
2017-11-23,43.60839234496367,43.75351234431461,43.28187580634127,43.572113037109375,546312,0,0,BETS-B.ST2
2017-11-24,43.53583273407075,43.78979065117935,43.20931343497848,43.39071273803711,644895,0,0,BETS-B.ST2
2017-11-27,43.39071809324079,44.080036083524696,43.10048083328665,43.35443878173828,1202210,0,0,BETS-B.ST2
2017-11-28,43.354439514196855,43.86235818761527,43.318160202081415,43.426998138427734,901954,0,0,BETS-B.ST2
2017-11-29,43.535838842708145,44.40655617314912,43.318160202081415,43.426998138427734,1123529,0,0,BETS-B.ST2
2017-11-30,43.46327420539162,43.64467350880655,42.556277688316946,42.773956298828125,1240975,0,0,BETS-B.ST2
2017-12-01,42.84651774886906,43.10047845121889,42.519998427524364,42.592559814453125,702897,0,0,BETS-B.ST2
2017-12-04,42.592562492080894,43.17303978433387,42.338601773765554,43.02791976928711,857900,0,0,BETS-B.ST2
2017-12-05,42.95535358537688,43.02791219616256,42.193477100393,42.411155700683594,1581766,0,0,BETS-B.ST2
