Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2015-12-07,16.457950230685825,16.497269305588198,16.272587593627794,16.46918296813965,1683558,0,0,NIBE-B.ST
2015-12-08,16.682631538484227,16.69386427566592,16.137776377963892,16.255735397338867,2216507,0,0,NIBE-B.ST
2015-12-09,16.28944304216578,16.356846672078067,15.95803676877336,16.171483993530273,2100488,0,0,NIBE-B.ST
2015-12-10,16.20518589974315,16.283824067592327,15.8456950781172,16.092845916748047,1650707,0,0,NIBE-B.ST
2015-12-11,16.07599339798997,16.10969521164237,15.716502592295175,15.778290748596191,1626497,0,0,NIBE-B.ST
2015-12-14,15.840074723819892,15.840074723819892,15.23343318173197,15.295221328735352,2739658,0,0,NIBE-B.ST
2015-12-15,15.441267223363933,15.654714439917225,15.368246327511104,15.469351768493652,4626514,0,0,NIBE-B.ST
2015-12-16,15.615396880699377,15.84569592530719,15.604162342541409,15.789525032043457,3128116,0,0,NIBE-B.ST
2015-12-17,16.00858516061152,16.238885939764884,15.778287976509388,15.811989784240723,2598925,0,0,NIBE-B.ST
2015-12-18,15.738968760448804,15.811991448666538,15.592926979064941,15.592926979064941,7559538,0,0,NIBE-B.ST
2015-12-22,15.682797428296325,15.856925525414676,15.491817529188891,15.564838409423828,3464328,0,0,NIBE-B.ST
2015-12-23,15.62663009830662,15.811992772144329,15.576076478393976,15.806375503540039,2316453,0,0,NIBE-B.ST
2015-12-29,15.722118497852325,16.002971114835358,15.722118497852325,15.946800231933594,1418753,0,0,NIBE-B.ST
2015-12-30,16.075991131416938,16.12092747579316,15.868159415223369,15.980501174926758,1170676,0,0,NIBE-B.ST
2016-01-04,15.823224100571577,15.823224100571577,15.424414242970068,15.559225082397461,2986830,0,0,NIBE-B.ST
2016-01-05,15.671565151302135,15.778289650890105,15.41879707267952,15.474967956542969,1328891,0,0,NIBE-B.ST
2016-01-07,15.166030550277315,15.300839590889172,14.78407160187705,15.255903244018555,4572607,0,0,NIBE-B.ST
2016-01-08,15.222201209086998,15.474967482439864,14.958199501037598,14.958199501037598,2981276,0,0,NIBE-B.ST
2016-01-11,14.918879843082447,15.06492342076602,14.744751722489864,14.829007148742676,4461118,0,0,NIBE-B.ST
2016-01-12,14.834623754064243,14.924496444388778,14.716665623322577,14.77845287322998,3220864,0,0,NIBE-B.ST
2016-01-13,14.93573109905914,15.01436925433822,14.559388531254553,14.66049575805664,2582164,0,0,NIBE-B.ST
2016-01-14,14.604325956544367,14.604325956544367,14.154962468117802,14.272920608520508,2693737,0,0,NIBE-B.ST
2016-01-15,14.27291965722241,14.418963230608622,13.677511726597091,13.812321662902832,8924015,0,0,NIBE-B.ST
2016-01-18,13.846024331156922,14.11564242295502,13.660661668354999,13.739300727844238,2950053,0,0,NIBE-B.ST
2016-01-19,14.02015360746454,14.02015360746454,13.77862093844036,13.846025466918945,2599378,0,0,NIBE-B.ST
2016-01-20,13.67189489454358,13.67189489454358,13.430361369718147,13.447213172912598,1976601,0,0,NIBE-B.ST
2016-01-21,13.447214323119347,13.688746071078512,13.273085299889091,13.593257904052734,2726337,0,0,NIBE-B.ST
2016-01-22,13.817937991994743,14.008916999490058,13.778618017977431,13.924660682678223,3337571,0,0,NIBE-B.ST
2016-01-25,14.00891822232836,14.00891822232836,13.795470126041096,13.840407371520996,2171241,0,0,NIBE-B.ST
2016-01-26,13.761769178602648,13.958366381893468,13.582022881696975,13.919046401977539,2349086,0,0,NIBE-B.ST
2016-01-27,14.025767813531036,14.025767813531036,13.773000662239784,13.890958786010742,2079046,0,0,NIBE-B.ST
2016-01-28,13.93589708787917,13.958365260842504,13.671895381487836,13.733682632446289,1911318,0,0,NIBE-B.ST
2016-01-29,13.963981708065543,13.963981708065543,13.773001787428244,13.885343551635742,3516977,0,0,NIBE-B.ST
2016-02-01,13.885343551635742,14.042619864495341,13.739299977176294,13.885343551635742,1793017,0,0,NIBE-B.ST
2016-02-02,13.90219416057911,14.01453592965598,13.553937911987306,13.553937911987305,1757532,0,0,NIBE-B.ST
2016-02-03,13.48091536122231,13.694363452161072,13.250616365377631,13.4303617477417,11466551,0,0,NIBE-B.ST
2016-02-04,13.52585311364355,13.666279432911999,13.30678863079306,13.56517219543457,3875856,0,0,NIBE-B.ST
2016-02-05,13.565170736229643,13.660660694961374,13.357340812683105,13.357340812683105,1748489,0,0,NIBE-B.ST
2016-02-08,13.48091655801238,13.48091655801238,12.424910545349121,12.424910545349121,3393509,0,0,NIBE-B.ST
2016-02-09,12.481081387632052,12.554103174874637,12.132823356548064,12.464229583740234,4560292,0,0,NIBE-B.ST
2016-02-10,12.570954050707638,12.919212105878806,12.447379539531221,12.812487602233887,17879574,0,0,NIBE-B.ST
2016-02-11,12.795636500390454,12.795636500390454,12.346272115557156,12.55410385131836,3256098,0,0,NIBE-B.ST
2016-02-12,12.542868046405813,12.778784302117531,12.53725077870724,12.756315231323242,2478762,0,0,NIBE-B.ST
2016-02-15,13.020318411157056,13.07648839825799,12.941680249463165,13.003466606140137,1897191,0,0,NIBE-B.ST
2016-02-16,13.20006218311239,13.256233062062215,12.919210484651735,12.992231369018555,2384739,0,0,NIBE-B.ST
2016-02-17,13.716832987899917,15.109860738399485,13.716832987899917,13.722450256347656,9340509,0,0,NIBE-B.ST
2016-02-18,14.194281020277321,14.96381619025233,13.91904566917105,14.829007148742676,9055671,0,0,NIBE-B.ST
2016-02-19,14.873944390460144,14.88517892730973,14.46389997318336,14.565007209777832,5040928,0,0,NIBE-B.ST
2016-02-22,14.604324900511916,14.87394297407189,14.604324900511916,14.812155723571777,2988675,0,0,NIBE-B.ST
2016-02-23,14.800922753487988,15.059307217363918,14.548156456859113,14.902029991149902,3854128,0,0,NIBE-B.ST
2016-02-24,14.94134884993024,15.053690622883027,14.716667101550556,14.834625244140625,2980488,0,0,NIBE-B.ST
2016-02-25,14.935730494005979,15.210965823858574,14.840240538952985,15.143560409545898,1867276,0,0,NIBE-B.ST
2016-02-26,15.357010377371422,15.390712187931195,14.91887964999131,14.952582359313965,1945864,0,0,NIBE-B.ST
2016-02-29,14.89641210434281,15.109860209012034,14.722283978667205,15.081775665283203,1863786,0,0,NIBE-B.ST
2016-03-01,15.166029572909299,15.60415847728137,15.109858693559488,15.525520324707031,2807743,0,0,NIBE-B.ST
2016-03-02,15.542373094314403,15.677182134622019,14.97504969413669,15.064923286437988,2317896,0,0,NIBE-B.ST
2016-03-03,15.143561151863324,15.205349301551578,14.784071283405225,14.885177612304688,1951165,0,0,NIBE-B.ST
2016-03-04,15.053690910339354,15.239052682219944,14.918880959974349,15.053690910339355,1564117,0,0,NIBE-B.ST
2016-03-07,14.997518832620013,15.194115125914134,14.92449704410635,14.946965217590332,1262585,0,0,NIBE-B.ST
2016-03-08,14.941348968655014,14.946966237099875,14.615560880297211,14.677348136901855,1456906,0,0,NIBE-B.ST
2016-03-09,14.806539456356537,15.064922995915172,14.604325001031874,14.885177612304688,1579921,0,0,NIBE-B.ST
2016-03-10,14.935731293234928,14.969433103431866,14.508835106479323,14.536920547485352,2932671,0,0,NIBE-B.ST
2016-03-11,14.671729748722628,14.829006961834873,14.60432522881738,14.722283363342285,2926346,0,0,NIBE-B.ST
2016-03-14,14.806540000140314,14.930114506529474,14.722283674406357,14.823390007019043,1375265,0,0,NIBE-B.ST
2016-03-15,14.83462424463903,14.83462424463903,14.638027952743466,14.761603355407715,1659818,0,0,NIBE-B.ST
2016-03-16,14.862709399934287,15.048071152218826,14.845857596193348,14.9244966506958,2589865,0,0,NIBE-B.ST
2016-03-17,15.053688734086856,15.053688734086856,14.722282522736368,15.025603294372559,3367771,0,0,NIBE-B.ST
2016-03-18,15.019987013473964,15.233434212295084,14.946965224924469,15.216584205627441,3955987,0,0,NIBE-B.ST
2016-03-21,15.194115752366544,15.205350288953179,14.946965833852765,15.03683853149414,2116041,0,0,NIBE-B.ST
2016-03-22,15.132327294676328,15.205348177296909,14.83462290162958,15.160411834716797,1409223,0,0,NIBE-B.ST
2016-03-23,15.137945665591689,15.216585628321088,15.0480729632089,15.121095657348633,1799980,0,0,NIBE-B.ST
2016-03-24,15.121094745513902,15.160413825744603,14.969433895316195,15.081775665283203,501675,0,0,NIBE-B.ST
2016-03-29,15.166030970672857,15.323309087842592,15.093008281530336,15.31207275390625,2376686,0,0,NIBE-B.ST
2016-03-30,15.36262707258058,15.677183321301017,15.36262707258058,15.632246971130371,2075271,0,0,NIBE-B.ST
2016-03-31,15.63224697113037,15.77829055856645,15.576076084035584,15.632246971130371,1851958,0,0,NIBE-B.ST
2016-04-01,15.317691682404218,15.564840696066357,15.283988073474628,15.547988891601562,3447533,0,0,NIBE-B.ST
2016-04-04,15.531137104870014,15.68279793509615,15.508668034825133,15.66032886505127,1939907,0,0,NIBE-B.ST
2016-04-05,15.559225969296415,15.671565945188396,15.45250146430202,15.519905090332031,1862947,0,0,NIBE-B.ST
2016-04-06,15.626630691470162,15.783907028256403,15.503054372536948,15.705268859863281,1482492,0,0,NIBE-B.ST
