Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2013-10-08,72.0327901349817,73.07927282425335,70.46306610107422,70.46306610107422,106885,0,0,AFRY.ST
2013-10-09,70.28864365347928,70.28864365347928,68.02127075195312,68.02127075195312,125042,0,0,AFRY.ST
2013-10-10,68.19569356110787,69.5909978475746,68.19569356110787,68.89334869384766,104948,0,0,AFRY.ST
2013-10-11,69.24216109323088,69.41657485327228,67.67244323187033,68.02127075195312,126963,0,0,AFRY.ST
2013-10-14,68.02128060149548,68.37010817208882,67.14921167501213,67.49803924560547,163214,0,0,AFRY.ST
2013-10-15,67.84687174502729,69.06776235178434,67.67245794706008,68.71894073486328,225825,0,0,AFRY.ST
2013-10-16,68.71894073486328,69.24217614975154,67.67245794706008,68.71894073486328,265359,0,0,AFRY.ST
2013-10-17,68.8933484432138,69.76541137695312,68.54452087811295,69.76541137695312,103885,0,0,AFRY.ST
2013-10-18,70.11424519759593,71.85838317871094,69.41659000514994,71.85838317871094,72426,0,0,AFRY.ST
2013-10-21,71.16071826506365,73.25367757747102,69.24216674792875,72.3816146850586,189684,0,0,AFRY.ST
2013-10-22,73.25368588754155,74.82341003417969,72.03279530805844,74.82341003417969,189216,0,0,AFRY.ST
2013-10-23,74.82341547785731,74.82341547785731,72.20721435546875,72.20721435546875,128967,0,0,AFRY.ST
2013-10-24,72.55602825203,73.4280911419507,72.55602825203,73.25367736816406,73549,0,0,AFRY.ST
2013-10-25,72.90486549680347,72.90486549680347,72.20721030886061,72.55603790283203,43209,0,0,AFRY.ST
2013-10-28,72.90486958250933,72.90486958250933,72.03280054870861,72.20721435546875,34002,0,0,AFRY.ST
2013-10-29,72.20720715946702,72.20720715946702,70.46306926568226,71.50955200195312,39760,0,0,AFRY.ST
2013-10-30,71.50954255050583,71.85837008315809,70.98630125152742,71.33512878417969,37078,0,0,AFRY.ST
2013-10-31,71.33513821257465,71.50955200195312,70.9863106338177,71.50955200195312,70869,0,0,AFRY.ST
2013-11-01,71.33513864916986,71.68396623006176,70.28865590649418,70.81189727783203,197857,0,0,AFRY.ST
2013-11-04,70.81189547545972,71.68396440549272,70.63748168945312,70.63748168945312,78521,0,0,AFRY.ST
2013-11-05,70.46307233900343,72.73045169981775,70.46307233900343,72.55603790283203,149018,0,0,AFRY.ST
2013-11-06,72.55604146847587,73.25369071169023,72.38162766291887,72.90486907958984,79078,0,0,AFRY.ST
2013-11-07,73.07926706464623,74.47457122802734,72.90485329684705,74.47457122802734,143511,0,0,AFRY.ST
2013-11-08,73.25367663998325,74.64898681640625,73.25367663998325,74.64898681640625,77955,0,0,AFRY.ST
2013-11-11,74.1257490906595,75.34664555416589,73.77692152965766,74.99781799316406,71491,0,0,AFRY.ST
2013-11-12,74.99781759894861,76.91636917437408,74.99781759894861,75.69547271728516,91428,0,0,AFRY.ST
2013-11-13,75.69547271728516,75.86988649686928,74.12574870102796,75.69547271728516,62570,0,0,AFRY.ST
2013-11-14,76.21870968005821,77.26519229748084,74.99781329306516,76.74195098876953,177132,0,0,AFRY.ST
2013-11-15,76.74195616534138,78.66050178101789,76.74195616534138,78.13726043701172,71150,0,0,AFRY.ST
2013-11-18,78.13726043701172,78.83491556235327,77.61401909300555,78.13726043701172,76897,0,0,AFRY.ST
2013-11-19,77.61401184855178,77.96283937866318,76.04429394206275,77.4395980834961,50122,0,0,AFRY.ST
2013-11-20,77.09078035084316,77.61401569291483,76.74195280345371,76.91636657714844,48679,0,0,AFRY.ST
2013-11-21,76.74195764380276,76.74195764380276,74.64899222745638,75.17223358154297,136798,0,0,AFRY.ST
2013-11-22,75.17222813256487,76.04429699282925,74.3001592723005,74.64898681640625,154025,0,0,AFRY.ST
2013-11-25,73.95133531015858,75.69547311516773,73.95133531015858,74.99781799316406,112272,0,0,AFRY.ST
2013-11-26,74.997814360512,75.6954694487235,74.64898681640625,74.64898681640625,126664,0,0,AFRY.ST
2013-11-27,74.64898681640625,75.17222813256487,73.602504184089,74.64898681640625,388804,0,0,AFRY.ST
2013-11-28,74.99781799316406,75.17223177366498,74.30016287116041,74.99781799316406,84587,0,0,AFRY.ST
2013-11-29,75.17223358154297,75.17223358154297,74.3001646580653,75.17223358154297,53939,0,0,AFRY.ST
2013-12-02,75.3466473662385,75.3466473662385,74.8234060121519,75.17223358154297,52865,0,0,AFRY.ST
2013-12-03,75.17223762232149,75.17223762232149,74.12575485789607,74.82341003417969,66032,0,0,AFRY.ST
2013-12-04,74.8233987636257,74.99781253142488,73.95132992462982,74.47457122802734,56985,0,0,AFRY.ST
2013-12-05,74.64900616233946,75.34666143135433,73.95135089332459,74.30017852783203,73298,0,0,AFRY.ST
2013-12-06,74.47457844276083,75.17223358154297,74.47457844276083,75.17223358154297,46911,0,0,AFRY.ST
2013-12-09,75.34664190461774,75.34664190461774,74.64898681640625,74.64898681640625,830462,0,0,AFRY.ST
2013-12-10,74.64898681640625,75.52105567667063,74.64898681640625,74.64898681640625,82262,0,0,AFRY.ST
2013-12-11,74.47458022556822,75.52106295879261,74.12575264782676,75.34664916992188,268243,0,0,AFRY.ST
2013-12-12,74.82340421266315,75.34664555416589,73.95133531015858,74.99781799316406,53831,0,0,AFRY.ST
2013-12-13,74.82341997959318,75.52107524860806,73.77693707607087,74.30017852783203,48594,0,0,AFRY.ST
2013-12-16,74.30017852783203,74.82341997959318,73.95135089332459,74.30017852783203,114343,0,0,AFRY.ST
2013-12-17,74.30016865196697,75.17223762232149,73.77692726975427,74.82341003417969,118567,0,0,AFRY.ST
