Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2014-10-15,21.626717228084416,21.626717228084416,20.56679461145556,20.609619140625,674864,0,0,WALL-B.ST
2014-10-16,20.71668240025223,20.995046744878845,20.192074558822558,20.845157623291016,569896,0,0,WALL-B.ST
2014-10-17,20.855862989435945,21.541065216064453,20.813036829239806,21.541065216064453,445204,0,0,WALL-B.ST
2014-10-20,21.54106541398826,22.09779243244562,21.41259019952133,21.92649269104004,307052,0,0,WALL-B.ST
2014-10-21,21.840842146164576,22.6545212325213,21.669540769989162,22.568870544433594,510644,0,0,WALL-B.ST
2014-10-22,22.697345759739658,22.761584184218187,22.483219856345887,22.568870544433594,302352,0,0,WALL-B.ST
2014-10-23,22.568872898092543,23.296901372286076,22.418983769894695,23.189838409423828,374076,0,0,WALL-B.ST
2014-10-24,23.147009777207778,23.275484992220065,22.54745822926677,22.825820922851562,351140,0,0,WALL-B.ST
2014-10-27,23.125598570357923,23.125598570357923,22.65452221590365,23.018535614013672,433264,0,0,WALL-B.ST
2014-10-28,23.08277130126953,23.532435337808366,23.039945143624816,23.08277130126953,608268,0,0,WALL-B.ST
2014-10-29,23.14701234039194,23.339726001076013,23.08277554259803,23.168424606323242,436444,0,0,WALL-B.ST
2014-10-30,23.25407372795128,23.446787375576644,22.847234168220194,23.27548599243164,466368,0,0,WALL-B.ST
2014-10-31,23.446785280427598,23.81079864501953,23.318310071374615,23.81079864501953,290028,0,0,WALL-B.ST
2014-11-03,23.767978993231942,23.875041961669922,23.639503757836614,23.875041961669922,478440,0,0,WALL-B.ST
2014-11-04,23.87503968515758,24.153404030014475,23.72515219709685,23.896451950073242,234136,0,0,WALL-B.ST
2014-11-05,23.57526228415135,23.982101838498952,23.57526228415135,23.83221435546875,309604,0,0,WALL-B.ST
2014-11-06,23.832213136712063,24.131988087442263,23.061358595831674,24.04633903503418,982588,0,0,WALL-B.ST
2014-11-07,24.153402669748385,24.53882831747727,24.046339717548527,24.260465621948242,718388,0,0,WALL-B.ST
2014-11-10,24.303293924061467,24.410356892889933,24.089167986404536,24.388944625854492,448988,0,0,WALL-B.ST
2014-11-11,24.30329351013468,24.71013311148392,24.30329351013468,24.53883171081543,1317868,0,0,WALL-B.ST
2014-11-12,24.58165563030311,24.58165563030311,24.303291288080523,24.431766510009766,1330800,0,0,WALL-B.ST
2014-11-13,24.41035421277617,24.62448012692333,24.41035421277617,24.56024169921875,273848,0,0,WALL-B.ST
2014-11-14,24.517417202512952,24.60306789501614,24.281879023367498,24.431766510009766,344416,0,0,WALL-B.ST
2014-11-17,24.45317877472279,24.58165563030311,24.26046675865447,24.431766510009766,388704,0,0,WALL-B.ST
2014-11-18,24.43176647746067,24.710130819312408,24.43176647746067,24.56024169921875,461920,0,0,WALL-B.ST
2014-11-19,24.58165201200337,25.052728300954136,24.538825855230037,24.94566535949707,598564,0,0,WALL-B.ST
2014-11-20,24.902845013289692,24.967081808747764,24.774368155071315,24.924257278442383,257584,0,0,WALL-B.ST
2014-11-21,25.03132049850724,25.352509380095483,24.924257537977827,25.288270950317383,346684,0,0,WALL-B.ST
2014-11-24,25.26685855321252,25.566635167862216,25.181207858505303,25.438159942626953,246900,0,0,WALL-B.ST
2014-11-25,25.480986293156942,25.759350662425035,25.480986293156942,25.695112228393555,390316,0,0,WALL-B.ST
2014-11-26,25.69511157123982,25.69511157123982,25.395334942845118,25.480985641479492,336664,0,0,WALL-B.ST
2014-11-27,25.41674472741484,26.05912245397445,25.41674472741484,26.037710189819336,556020,0,0,WALL-B.ST
2014-11-28,26.059126964985197,26.209016107319883,25.780764215480183,26.12336540222168,511988,0,0,WALL-B.ST
2014-12-01,26.12336672069275,26.444555655783237,25.97347920444442,26.42314338684082,578564,0,0,WALL-B.ST
2014-12-02,26.444546920962555,26.65867280696225,26.187596511223266,26.48737144470215,591732,0,0,WALL-B.ST
2014-12-03,26.401726037981923,26.765739440917972,26.401726037981923,26.76573944091797,382544,0,0,WALL-B.ST
2014-12-04,26.765736120226915,26.872799064707824,26.42313502461819,26.465959548950195,345276,0,0,WALL-B.ST
2014-12-05,26.573021639888704,26.894210463014637,26.573021639888704,26.787147521972656,358720,0,0,WALL-B.ST
2014-12-08,26.787152777860914,27.044104866968546,26.615853018773645,26.829978942871094,310564,0,0,WALL-B.ST
2014-12-09,26.808566624531764,27.04410646185046,26.615854588400104,26.722917556762695,461916,0,0,WALL-B.ST
2014-12-10,26.722917556762695,26.95845576043014,26.530203886979784,26.722917556762695,335564,0,0,WALL-B.ST
2014-12-11,26.701501512624226,26.74432767672201,26.230425143106434,26.594438552856445,376980,0,0,WALL-B.ST
2014-12-12,26.551614094555863,26.551614094555863,26.273249744942813,26.337488174438477,339080,0,0,WALL-B.ST
2014-12-15,26.316076785886324,26.48737654749647,25.8235864997484,26.144775390625,490680,0,0,WALL-B.ST
2014-12-16,26.14477233681653,26.230423024442867,25.69510826884199,25.973472595214844,824292,0,0,WALL-B.ST
2014-12-17,25.909235338124716,26.123361250010046,25.652284897322748,26.016298294067383,348868,0,0,WALL-B.ST
2014-12-18,25.909234263507496,27.15116515439222,25.82358357557562,26.872800827026367,541572,0,0,WALL-B.ST
2014-12-19,27.19398982422825,27.68648005718255,26.851388704354,27.515178680419922,1152504,0,0,WALL-B.ST
2014-12-22,27.493763661492142,27.729303453344777,27.40811461025584,27.707889556884766,329384,0,0,WALL-B.ST
2014-12-23,27.70789161215691,27.857782363891605,27.62224255456747,27.8577823638916,356880,0,0,WALL-B.ST
2014-12-29,27.836366173131953,28.24320406412622,27.836366173131953,28.007667541503906,296216,0,0,WALL-B.ST
2014-12-30,27.94342851615979,27.94342851615979,27.536590633956333,27.772127151489258,253880,0,0,WALL-B.ST
2015-01-02,27.772127406538647,28.071905614290575,27.515176990824,27.900604248046875,208596,0,0,WALL-B.ST
2015-01-05,27.900606925753287,28.157557366128255,27.836368498834016,28.093318939208984,169856,0,0,WALL-B.ST
2015-01-07,27.900607990976972,28.200382971642593,27.57941911141999,28.15755844116211,608828,0,0,WALL-B.ST
2015-01-08,28.243208964882836,29.035477522664674,28.243208964882836,28.97123908996582,611860,0,0,WALL-B.ST
2015-01-09,28.907002984646216,29.05689049480977,28.52157562472373,28.821353912353516,387060,0,0,WALL-B.ST
2015-01-12,28.842762224568116,29.185365020760393,28.842762224568116,28.97123908996582,285600,0,0,WALL-B.ST
2015-01-13,28.971232191568784,29.14253354887602,28.79993083426155,28.928407669067383,348428,0,0,WALL-B.ST
2015-01-14,28.778523828356516,28.864176161164384,28.15755993518593,28.30744743347168,488940,0,0,WALL-B.ST
2015-01-15,28.328856687649278,28.628631635058568,27.30105173362876,28.371681213378906,974252,0,0,WALL-B.ST
2015-01-16,28.457330179597562,29.05688333992213,28.11473070748486,28.885581970214844,367140,0,0,WALL-B.ST
2015-01-19,28.885589181838927,28.90700308363677,28.478751186101412,28.79994010925293,296592,0,0,WALL-B.ST
2015-01-20,28.88559347081108,29.292434794259638,28.8213582904852,29.271020889282227,489568,0,0,WALL-B.ST
2015-01-21,29.099705759072986,29.18535807137742,28.628629476954313,28.928407669067383,728092,0,0,WALL-B.ST
2015-01-22,28.79993760804117,29.4423153985551,28.79993760804117,29.22818946838379,574216,0,0,WALL-B.ST
2015-01-23,29.44231371785109,29.742088696057415,29.163949371058237,29.356664657592773,583172,0,0,WALL-B.ST
2015-01-26,29.121122463539166,30.020450592041016,29.035473410273067,30.020450592041016,426504,0,0,WALL-B.ST
2015-01-27,29.977630223983372,30.08469318906903,29.206775568445696,29.22818946838379,740652,0,0,WALL-B.ST
2015-01-28,29.5922060111951,29.806331963906064,29.420904595565776,29.677858352661133,555568,0,0,WALL-B.ST
2015-01-29,29.63502642801155,29.977629211636888,29.46372830350117,29.80632781982422,369616,0,0,WALL-B.ST
2015-01-30,29.870565553747106,29.956214614005425,29.292426228747928,29.356664657592773,672692,0,0,WALL-B.ST
2015-02-02,29.37807776389435,30.063280105590817,29.29242869642073,30.06328010559082,762436,0,0,WALL-B.ST
2015-02-03,30.020447508073577,30.38446084801274,29.934798463606107,29.977622985839844,655056,0,0,WALL-B.ST
2015-02-04,30.213165862842665,30.213165862842665,29.592198791106615,30.020450592041016,974628,0,0,WALL-B.ST
2015-02-05,30.041870561535415,30.534360885620114,30.041870561535415,30.534360885620117,436756,0,0,WALL-B.ST
2015-02-06,30.51294277107696,30.962608497782117,30.384465915646302,30.68424415588379,583188,0,0,WALL-B.ST
2015-02-09,30.684244385409034,30.684244385409034,30.02045273955557,30.148929595947266,483652,0,0,WALL-B.ST
2015-02-10,30.127519729069284,30.512947082519528,29.999046122787615,30.51294708251953,370936,0,0,WALL-B.ST
2015-02-11,30.512939010966356,30.72706489876261,30.2988131231701,30.427289962768555,323456,0,0,WALL-B.ST
2015-02-12,30.491529232878026,31.13390698301424,30.42729407170616,31.026844024658203,432420,0,0,WALL-B.ST
2015-02-13,31.048259072833588,31.048259072833588,30.53435816061796,30.83413314819336,931136,0,0,WALL-B.ST
2015-02-16,30.855543573660885,30.984017153599243,30.534354722862062,30.941192626953125,376184,0,0,WALL-B.ST
2015-02-17,30.9411944391741,31.026843497482794,30.70565462787199,30.962608337402344,311576,0,0,WALL-B.ST
2015-02-18,30.83413644370798,31.88335227966309,30.83413644370798,31.883352279663086,595588,0,0,WALL-B.ST
2015-02-19,31.883348369019284,31.90476226806641,31.43368589475004,31.904762268066406,1317172,0,0,WALL-B.ST
2015-02-20,31.75487750981721,31.84052657877308,31.39086406580094,31.604990005493164,520748,0,0,WALL-B.ST
2015-02-23,31.604981152179423,32.07605743408203,31.30520296020385,32.07605743408203,654968,0,0,WALL-B.ST
2015-02-24,32.07606356213962,32.09747419382013,31.626397821919475,31.926176071166992,355056,0,0,WALL-B.ST
