Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2015-09-18,66.51290983577042,66.51290983577042,65.33915260337447,66.3172836303711,715528,0,0,KIND-SDB.ST
2015-09-21,66.3172767360715,67.2954076613823,65.73039818088503,67.00196838378906,300752,0,0,KIND-SDB.ST
2015-09-22,67.09979899724324,67.39323835145859,65.73041534423828,65.73041534423828,548368,0,0,KIND-SDB.ST
2015-09-23,65.43697599002293,65.92604158038185,65.0457235177358,65.73041534423828,632928,0,0,KIND-SDB.ST
2015-09-24,65.73040954224363,66.21947508943295,64.2632129006757,65.33915710449219,630464,0,0,KIND-SDB.ST
2015-09-25,65.43696723815114,67.00197691798735,65.33915413316139,66.80635070800781,269264,0,0,KIND-SDB.ST
2015-09-28,67.00196500410114,67.49103044208726,66.31727339092053,66.9041519165039,389880,0,0,KIND-SDB.ST
2015-09-29,66.31727586771203,67.19759368896484,65.24133186395859,67.19759368896484,375360,0,0,KIND-SDB.ST
2015-09-30,67.6866648210798,69.34948751177107,67.19759932381767,68.46916961669922,600392,0,0,KIND-SDB.ST
2015-10-01,68.95824217693115,69.64293394322692,67.58885864433961,67.78448486328125,515448,0,0,KIND-SDB.ST
2015-10-02,68.07791151021766,68.27353769271828,66.51290205021266,67.19759368896484,986976,0,0,KIND-SDB.ST
2015-10-05,68.27355194091797,68.46917816424438,67.98011260592834,68.27355194091797,625728,0,0,KIND-SDB.ST
2015-10-06,68.3713565172468,68.86042201450893,68.07791721888951,68.46916961669922,367480,0,0,KIND-SDB.ST
2015-10-07,68.27354453298626,68.56698383613664,66.61072181513417,67.39322662353516,946664,0,0,KIND-SDB.ST
2015-10-08,67.78447902773564,68.17573143193614,65.63259080463293,67.39322662353516,907728,0,0,KIND-SDB.ST
2015-10-09,67.98010770985157,68.27354702370704,66.80635045442968,67.6866683959961,691040,0,0,KIND-SDB.ST
2015-10-12,67.6866683959961,67.88229460523307,66.41509803595571,67.6866683959961,648104,0,0,KIND-SDB.ST
2015-10-13,67.19759030800867,68.07790808496948,67.09977722167969,67.09977722167969,746288,0,0,KIND-SDB.ST
2015-10-14,67.39321648066662,67.39321648066662,66.51289870370582,67.09977722167969,360568,0,0,KIND-SDB.ST
2015-10-15,67.49103972458528,68.27354453298626,67.00197421933466,67.39322662353516,412704,0,0,KIND-SDB.ST
2015-10-16,68.17573730116455,68.17573730116455,67.49104553486877,67.78448486328125,262904,0,0,KIND-SDB.ST
2015-10-19,67.68666993938868,68.86042722157461,67.68666993938868,68.17573547363281,352016,0,0,KIND-SDB.ST
2015-10-20,68.76260763804117,70.42543029785156,68.46916834513347,70.42543029785156,1395448,0,0,KIND-SDB.ST
2015-10-21,70.52323986933781,71.59918388953575,70.13198749835675,71.20793151855469,451344,0,0,KIND-SDB.ST
2015-10-22,71.5992044804014,72.28389632652545,70.32763390902815,70.91451263427734,662656,0,0,KIND-SDB.ST
2015-10-23,71.89263732249424,72.77295533052478,71.11013242646709,72.28388977050781,961312,0,0,KIND-SDB.ST
2015-10-26,72.87076844252817,72.87076844252817,71.99045043449763,72.28388977050781,552160,0,0,KIND-SDB.ST
2015-10-27,72.28388124535441,72.67513364722372,72.08825504441975,72.47950744628906,482880,0,0,KIND-SDB.ST
2015-10-28,72.87076052497414,73.946704640108,72.38169501809513,73.16419982910156,831048,0,0,KIND-SDB.ST
2015-10-29,73.65326624197871,73.65326624197871,72.96857452392578,72.96857452392578,725576,0,0,KIND-SDB.ST
2015-10-30,73.16420138942927,73.75108001020008,72.47950966519663,73.65326690673828,561376,0,0,KIND-SDB.ST
2015-11-02,73.65327178165114,74.43577666113747,71.20794403325634,71.7948226928711,1178032,0,0,KIND-SDB.ST
2015-11-03,72.28387915293375,72.57731844584147,70.03417790730795,70.42543029785156,1045584,0,0,KIND-SDB.ST
2015-11-04,72.18607233880607,78.64173734471557,72.08825923265593,78.15267181396484,2159968,0,0,KIND-SDB.ST
2015-11-05,78.25048155055607,79.71767807962901,77.46797673505051,78.05485534667969,1898232,0,0,KIND-SDB.ST
2015-11-06,78.1526566517504,78.25046973892405,76.97889960566654,77.2723388671875,650472,0,0,KIND-SDB.ST
2015-11-09,77.66361177437187,77.66361177437187,76.19641507838247,76.97891998291016,876680,0,0,KIND-SDB.ST
