Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2009-10-28,125.58210590625609,125.94930878713676,124.0827112629815,124.5111083984375,4619124,0,0,HM-B.ST
2009-10-29,123.77673584034349,125.30673257508198,123.19533894881467,125.092529296875,4510218,0,0,HM-B.ST
2009-10-30,124.60293680371251,124.84773254394531,123.89913270841512,124.84773254394531,1775084,0,0,HM-B.ST
2009-11-02,123.86851419526187,124.51111459962873,122.7363223764799,123.77671813964844,3832664,0,0,HM-B.ST
2009-11-03,123.19532862788381,125.00072275595298,123.19532862788381,123.80732727050781,4562964,0,0,HM-B.ST
2009-11-04,124.75594841231307,128.61153305084724,124.63354119212613,128.03013610839844,5281300,0,0,HM-B.ST
2009-11-05,127.44872804598951,131.30432168648116,127.08152509418689,131.09011840820312,6408994,0,0,HM-B.ST
2009-11-06,130.96774191687885,131.2737413138809,128.67274643936344,129.529541015625,3318334,0,0,HM-B.ST
2009-11-09,130.8912353515625,130.8912353515625,130.8912353515625,130.8912353515625,3133118,0,0,HM-B.ST
2009-11-10,132.49770990416062,133.35450429290879,130.7229175253143,131.5797119140625,4301232,0,0,HM-B.ST
2009-11-11,132.22231262797737,133.04850521763257,131.76331363204943,132.25291442871094,2885082,0,0,HM-B.ST
2009-11-12,132.2529308744325,132.95672568702918,131.7633300168889,132.65072631835938,2837552,0,0,HM-B.ST
2009-11-13,132.25291670816995,133.81350585053582,132.22231490690893,133.41571044921875,3464428,0,0,HM-B.ST
2009-11-16,129.56011039492265,129.83550791562214,127.08151403191088,128.67271423339844,9785168,0,0,HM-B.ST
2009-11-17,128.36671293698825,128.36671293698825,126.56131884201805,127.29571533203125,36242,0,0,HM-B.ST
2009-11-18,127.66291854492461,128.06071392092477,127.20391957029764,127.2651138305664,3025412,0,0,HM-B.ST
2009-11-19,127.60172862229295,128.183125518128,126.13293548140874,126.56133270263672,4006138,0,0,HM-B.ST
2009-11-20,126.80612165024131,127.87711931508855,126.6225201828815,127.17332458496094,3107628,0,0,HM-B.ST
2009-11-23,127.75471648807479,129.6825084745875,127.47931896690987,128.82571411132812,6171374,0,0,HM-B.ST
2009-11-24,128.45851754270936,129.71311668822773,127.90772247314455,127.90772247314453,2982350,0,0,HM-B.ST
2009-11-25,128.82572976785812,129.5907281631542,127.78533381792734,129.13172912597656,3458328,0,0,HM-B.ST
2009-11-26,128.7339072037468,128.7339072037468,126.68370819091797,126.68370819091797,3083382,0,0,HM-B.ST
2009-11-27,126.07174122793677,128.15253322159765,125.7657418560243,127.41813659667969,2790598,0,0,HM-B.ST
2009-11-30,128.0913376990106,128.27493918803657,126.16353607177734,126.16353607177734,2507068,0,0,HM-B.ST
2009-12-01,126.53070055110985,126.83669982692872,124.69470489619651,126.010498046875,6991100,0,0,HM-B.ST
2009-12-02,126.16353427417987,126.16353427417987,124.41934349918373,125.82694244384766,5282548,0,0,HM-B.ST
2009-12-03,126.3165164900138,126.34711828991058,123.59312438964844,123.59312438964844,5599452,0,0,HM-B.ST
2009-12-04,123.3177362269469,125.45973164528098,123.10353294976993,125.15373229980469,4183084,0,0,HM-B.ST
2009-12-07,125.15371628608433,125.73511310042639,124.17451477050783,124.17451477050781,3400384,0,0,HM-B.ST
2009-12-08,124.48051759230333,124.54172119063946,121.29812658434187,121.78772735595703,6865842,0,0,HM-B.ST
2009-12-09,121.0839449988381,121.54294401803256,119.55394826818996,120.16594696044922,6520204,0,0,HM-B.ST
2009-12-10,120.65554026884348,121.94074127737399,120.56374419895948,121.02274322509766,5626146,0,0,HM-B.ST
2009-12-11,121.2675462276173,121.72654528122428,120.34954812040337,120.71675109863281,4656166,0,0,HM-B.ST
2009-12-14,121.66535148207396,122.36914629832245,120.71675156660362,121.3593521118164,25154,0,0,HM-B.ST
2009-12-15,119.95170643736085,120.86970419070799,119.12550472400599,120.25770568847656,8165082,0,0,HM-B.ST
2009-12-16,120.86970689973296,122.70570244757701,120.62491122869626,122.12430572509766,3733844,0,0,HM-B.ST
2009-12-17,120.90034535246596,121.6653437293629,120.47194812907549,121.02274322509766,3014110,0,0,HM-B.ST
2009-12-18,120.96152143789321,121.42052039503932,119.03372955322266,119.03372955322266,4202748,0,0,HM-B.ST
2009-12-21,119.4315366710734,122.2161324862173,119.4315366710734,121.75713348388672,4445094,0,0,HM-B.ST
2009-12-22,122.24674491708048,124.69473980903703,121.9407455555859,124.05213928222656,3931550,0,0,HM-B.ST
2009-12-23,124.38873166222555,124.75593460542802,123.47073364257812,123.47073364257812,23516,0,0,HM-B.ST
2009-12-28,124.1133190135951,124.9701133256105,123.25651536322208,123.62371826171875,1560166,0,0,HM-B.ST
2009-12-29,123.53192138671875,124.38871569304987,123.28711634322589,123.53192138671875,3299670,0,0,HM-B.ST
2009-12-30,123.5625429826994,123.59314478764674,121.6041488647461,121.6041488647461,12686,0,0,HM-B.ST
2010-01-04,121.82750701904297,121.82750701904297,121.82750701904297,121.82750701904297,3865690,0,0,HM-B.ST
2010-01-05,122.09372578245221,122.09372578245221,120.25772990602435,121.17572784423828,2410050,0,0,HM-B.ST
2010-01-07,120.62494597964367,120.9615377896991,119.33974499055564,120.16594696044922,5091996,0,0,HM-B.ST
2010-01-08,120.34956294264849,120.80856205278576,119.70697165914494,120.07416534423828,3061570,0,0,HM-B.ST
2010-01-11,121.57351140627695,124.20510710787217,120.8391149947138,123.65431213378906,7554730,0,0,HM-B.ST
2010-01-12,123.53192145545664,124.32751216676785,123.01171890880771,123.34832000732422,3527814,0,0,HM-B.ST
2010-01-13,122.64454863342759,124.66414642333984,122.64454863342759,124.66414642333984,4662668,0,0,HM-B.ST
2010-01-14,125.00074655177708,125.00074655177708,123.47074965395852,124.08274841308594,7196578,0,0,HM-B.ST
2010-01-15,122.70572662353516,122.70572662353516,122.70572662353516,122.70572662353516,3554328,0,0,HM-B.ST
2010-01-18,122.73634338378906,123.28713848845786,121.78774351387348,122.73634338378906,5119994,0,0,HM-B.ST
2010-01-19,122.24673761966038,124.90893564108914,122.0937379480463,124.72533416748047,3556070,0,0,HM-B.ST
2010-01-20,123.99092024653706,125.7657124533582,122.95051515458235,123.01171875,3531372,0,0,HM-B.ST
2010-01-21,123.62374721812948,125.06194801269423,122.39974972092028,122.91995239257812,4044004,0,0,HM-B.ST
2010-01-22,122.39972730527198,123.83792783645217,122.09372798700879,122.70572662353516,3959364,0,0,HM-B.ST
2010-01-25,121.66534623787894,123.34834270175253,121.29814327405371,122.67514038085938,2987530,0,0,HM-B.ST
2010-01-26,122.4303460114776,123.74613952636719,122.06314304351058,123.74613952636719,5527576,0,0,HM-B.ST
2010-01-27,123.1647421203884,124.08274019830432,122.52214159817537,123.1035385131836,4693006,0,0,HM-B.ST
2010-01-28,133.02438354492188,133.02438354492188,133.02438354492188,133.02438354492188,20815124,0,0,HM-B.ST
2010-01-29,134.02769447544642,134.63969308035715,132.95669691685268,133.87469482421875,7110072,0,0,HM-B.ST
2010-02-01,134.05830179103856,139.1990865485339,133.47690496011532,137.69969177246094,9937450,0,0,HM-B.ST
2010-02-02,137.30192603394124,138.61771963731792,136.4757239696331,137.60792541503906,4399458,0,0,HM-B.ST
2010-02-03,137.5161037071191,137.97510272439143,135.55770976776228,136.3227081298828,4206758,0,0,HM-B.ST
2010-02-04,135.312879266437,135.86367421032543,133.66047575805862,133.93588256835938,4900808,0,0,HM-B.ST
2010-02-05,133.04852176228627,134.6091204101742,131.9469315057627,132.65072631835938,6005082,0,0,HM-B.ST
2010-02-08,133.14028954348112,133.59928846674867,131.33489564630014,133.2932891845703,4126754,0,0,HM-B.ST
2010-02-09,132.49771202350485,134.54791130286094,132.49771202350485,133.10971069335938,2779628,0,0,HM-B.ST
2010-02-10,134.21131016676924,134.5785037656668,132.22231448974205,133.10971069335938,2427148,0,0,HM-B.ST
2010-02-11,133.9052966221358,134.63969308035715,132.6812994123144,133.87469482421875,2470266,0,0,HM-B.ST
2010-02-12,133.87472379303858,134.3031210415044,131.64093213709288,132.65072631835938,3187150,0,0,HM-B.ST
2010-02-15,132.6506925450959,133.9970875567749,130.14149462550895,130.50869750976562,3309672,0,0,HM-B.ST
2010-02-16,131.21251870059137,133.4157177753444,131.02892655966127,132.92611694335938,3506342,0,0,HM-B.ST
2010-02-17,134.0277089098154,134.0277089098154,132.43650863033716,133.26271057128906,2832362,0,0,HM-B.ST
2010-02-18,133.72171833642497,134.33371704734682,133.170923231939,133.8441162109375,2136058,0,0,HM-B.ST
2010-02-19,133.72171309187604,135.86370849609375,133.10971440495672,135.86370849609375,2633248,0,0,HM-B.ST
2010-02-22,135.25170646457497,135.5577058004677,132.620110308226,133.41571044921875,4390062,0,0,HM-B.ST
2010-02-23,133.87471516513065,133.9971130370384,131.54911824544743,131.70211791992188,2723254,0,0,HM-B.ST
2010-02-24,131.85511089047145,132.55891496028568,131.33491762672205,132.13050842285156,2276636,0,0,HM-B.ST
2010-02-25,131.5797125505821,133.048505606501,131.27371321906912,132.03871154785156,3361846,0,0,HM-B.ST
2010-02-26,132.06929854510105,132.9260928419564,131.27369850467394,132.34469604492188,2839862,0,0,HM-B.ST
2010-03-01,133.0485166140544,134.76211487997057,132.8649244706442,134.30311584472656,2954582,0,0,HM-B.ST
