Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2014-10-02,108.37418140758199,109.1407035356909,106.31047058105469,106.31047058105469,2364738,0,0,ASSA-B.ST
2014-10-03,106.63478080883507,107.75508301916076,106.45789418247472,107.28337860107422,2048607,0,0,ASSA-B.ST
2014-10-06,108.02040372366095,108.69848256232217,106.25151062011719,106.25151062011719,2147478,0,0,ASSA-B.ST
2014-10-07,106.51684914509796,106.51684914509796,104.3057327270508,104.30573272705078,2587494,0,0,ASSA-B.ST
2014-10-08,104.27624893894767,104.86587771930998,103.18542793531705,103.95195007324219,2644689,0,0,ASSA-B.ST
2014-10-09,105.5439693607979,106.54634043339556,102.92011051068627,103.59818267822266,3497322,0,0,ASSA-B.ST
2014-10-10,102.77268510605366,103.74558169693483,101.41653419645783,102.27149963378906,3855624,0,0,ASSA-B.ST
2014-10-13,101.68186974301881,103.48024390229422,101.41653308517837,102.30097961425781,1980888,0,0,ASSA-B.ST
2014-10-14,102.18306208566321,103.95195526285045,101.8587632037677,103.39180755615234,2977947,0,0,ASSA-B.ST
2014-10-15,103.24439434743543,103.42128771220949,99.82453918457031,99.82453918457031,4445529,0,0,ASSA-B.ST
2014-10-16,100.41415918811884,101.35756789158864,97.4070397284393,99.85401153564453,7526232,0,0,ASSA-B.ST
2014-10-17,99.79505357453544,104.48261619076983,98.99905033848307,104.18780517578125,4550796,0,0,ASSA-B.ST
2014-10-20,104.27625730685851,104.51210613881307,102.33047070427261,103.50973510742188,2528358,0,0,ASSA-B.ST
2014-10-21,103.18543364796112,105.19018240864823,102.50736152517318,105.07225799560547,3832263,0,0,ASSA-B.ST
2014-10-22,105.66188224961603,107.48973756408047,105.30810227796026,107.31285095214844,3448593,0,0,ASSA-B.ST
2014-10-23,109.52397125094413,111.49923214588102,107.60766581429793,111.20441436767578,4525902,0,0,ASSA-B.ST
2014-10-24,111.20441277930955,112.53108264059601,110.5853028764926,111.4697494506836,3301377,0,0,ASSA-B.ST
2014-10-27,113.00278473328527,113.00278473328527,110.29048286060527,112.17730712890625,3154035,0,0,ASSA-B.ST
2014-10-28,112.88486540601963,114.21153530005054,112.17731217787835,113.73983764648438,3642120,0,0,ASSA-B.ST
2014-10-29,114.38841896777977,115.50872785725241,113.65138465531342,114.24102020263672,3346233,0,0,ASSA-B.ST
2014-10-30,114.50634836689832,114.83064725727588,112.67849968349496,114.06412506103516,3472101,0,0,ASSA-B.ST
2014-10-31,114.38841848555435,115.30235290527342,114.38841848555435,115.30235290527344,1992735,0,0,ASSA-B.ST
2014-11-03,115.62663386440511,115.62663386440511,113.82825315387129,114.09358978271484,2841531,0,0,ASSA-B.ST
2014-11-04,114.09361291269869,114.65376063404747,113.79880187398467,114.06412506103516,1825656,0,0,ASSA-B.ST
2014-11-05,114.8895972722862,115.18442177529606,114.50633621483965,114.83063507080078,2235489,0,0,ASSA-B.ST
2014-11-06,114.59479924969504,115.5382080759428,114.12310158436335,114.88961029052734,2090226,0,0,ASSA-B.ST
2014-11-07,115.53818831751973,116.59952137859966,115.44975176818593,116.3047103881836,2792502,0,0,ASSA-B.ST
2014-11-10,116.27524470143412,117.18917918927743,115.92147144551167,116.74695587158203,1924890,0,0,ASSA-B.ST
2014-11-11,116.6879813153488,117.13020458625195,116.21627019511328,116.89435577392578,1781412,0,0,ASSA-B.ST
2014-11-12,117.04175112905607,117.33657563147044,115.47923254947464,115.50872039794922,1857522,0,0,ASSA-B.ST
2014-11-13,116.39316557424006,117.1596741831789,115.42026901952062,115.74456787109375,2294883,0,0,ASSA-B.ST
2014-11-14,115.50872900559074,115.50872900559074,113.50397352299458,114.38842010498047,2700978,0,0,ASSA-B.ST
2014-11-17,113.65137507438955,114.29997277220937,113.35656407337261,114.2704849243164,2398077,0,0,ASSA-B.ST
2014-11-18,114.27048365263877,116.09833882976734,114.15255925354434,115.80352783203125,2239863,0,0,ASSA-B.ST
2014-11-19,115.71508158866467,115.71508158866467,114.38841181186883,114.83063507080078,2287773,0,0,ASSA-B.ST
2014-11-20,114.80116965099282,115.24339294433594,114.06412183169833,115.24339294433594,2004342,0,0,ASSA-B.ST
2014-11-21,115.83300277669274,119.07597775071258,115.6266418250128,118.98754119873047,3305208,0,0,ASSA-B.ST
2014-11-24,119.04651147044933,120.81540457702015,118.81064915947874,120.22576904296875,2543673,0,0,ASSA-B.ST
2014-11-25,120.31423961560535,121.7293462448523,120.22578954695868,120.933349609375,2527455,0,0,ASSA-B.ST
2014-11-26,120.93333916387087,121.78829793940446,119.81303020531664,120.1373291015625,1635093,0,0,ASSA-B.ST
2014-11-27,120.57953777143966,120.78591222500255,119.78354130138698,120.34368896484375,1214493,0,0,ASSA-B.ST
2014-11-28,120.52056151713852,120.63848590668654,119.34130412607698,119.459228515625,2432502,0,0,ASSA-B.ST
2014-12-01,119.25285923364292,120.1667935354618,118.04411394522855,119.54768371582031,2490378,0,0,ASSA-B.ST
2014-12-02,120.2847179301,120.5795289166955,119.40027147473161,119.54768371582031,2280096,0,0,ASSA-B.ST
2014-12-03,119.40028180620311,120.34369054052189,119.19390734993813,120.07835388183594,1890348,0,0,ASSA-B.ST
2014-12-04,119.98991593465642,120.52057575029201,117.95568623576271,118.0146484375,2069508,0,0,ASSA-B.ST
2014-12-05,118.81065804294192,120.16681582398495,118.81065804294192,119.98992919921875,2739210,0,0,ASSA-B.ST
2014-12-08,119.40029362108034,120.34370244875115,119.22340699631414,119.98992919921875,1970466,0,0,ASSA-B.ST
2014-12-09,119.22338488277431,120.2257557327809,118.42737497559364,119.54768371582031,2766414,0,0,ASSA-B.ST
2014-12-10,119.81301289564432,120.66798504324258,118.10309559161298,118.51583099365234,2165583,0,0,ASSA-B.ST
