Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2012-01-31,69.2459435605987,70.96081043045773,69.2459435605987,70.57008361816406,1704532,0,0,EKTA-B.ST
2012-02-01,70.76545364725705,70.76545364725705,69.61497499543387,70.092529296875,1242676,0,0,EKTA-B.ST
2012-02-02,69.89717102050781,70.52667837870966,69.50644414286818,69.89717102050781,1086268,0,0,EKTA-B.ST
2012-02-03,69.65836667718294,70.6568986745981,69.3327588491894,70.5483627319336,1687336,0,0,EKTA-B.ST
2012-02-06,70.65691250031338,70.74373994653321,69.8537437176335,70.28788757324219,1308976,0,0,EKTA-B.ST
2012-02-07,70.28787560127239,70.72201938293438,69.46300506591797,69.46300506591797,889624,0,0,EKTA-B.ST
2012-02-08,69.46301134981047,69.46301134981047,67.0318033027635,67.48765563964844,3430748,0,0,EKTA-B.ST
2012-02-09,67.14034271240234,67.61790358980663,66.0984001383503,67.14034271240234,2337940,0,0,EKTA-B.ST
2012-02-10,66.92327776233162,68.20400753301197,66.79303989538991,66.9884033203125,1712728,0,0,EKTA-B.ST
2012-02-13,66.87985426113505,67.40082550048828,66.85814574605601,67.40082550048828,761908,0,0,EKTA-B.ST
2012-02-14,67.07524175143097,68.37767363009952,66.92328871578185,68.1388931274414,1737560,0,0,EKTA-B.ST
2012-02-15,68.16055998017515,68.5947036743164,67.83495220956922,68.5947036743164,856088,0,0,EKTA-B.ST
2012-02-16,68.57300747004221,68.57300747004221,66.87984940885924,66.90155792236328,1225788,0,0,EKTA-B.ST
2012-02-17,67.07521949180328,67.7481437307005,66.94497502225722,67.44424438476562,949700,0,0,EKTA-B.ST
2012-02-20,67.66132681369572,67.66132681369572,65.1649994865069,65.92475128173828,2452480,0,0,EKTA-B.ST
2012-02-21,66.1201144997673,66.14182301875164,65.38207122586908,66.03328704833984,889480,0,0,EKTA-B.ST
2012-02-22,65.98985121950581,66.42399497752888,64.70912845823938,65.83789825439453,1563184,0,0,EKTA-B.ST
2012-02-23,65.36035930798329,67.03180919069942,65.36035930798329,66.858154296875,1349876,0,0,EKTA-B.ST
2012-02-24,66.92327755734036,67.24888547271732,66.46743177542061,67.09693908691406,939012,0,0,EKTA-B.ST
2012-02-27,67.29228842646292,67.74814073747939,66.22863745043023,66.92326354980469,1120420,0,0,EKTA-B.ST
2012-02-28,67.0752196783475,67.46594646356341,66.61936734592295,67.33570861816406,878736,0,0,EKTA-B.ST
2012-02-29,67.63960610257628,67.63960610257628,66.92326485005869,67.29228973388672,1082148,0,0,EKTA-B.ST
2012-03-01,67.48766760829407,67.48766760829407,66.22865295410156,66.22865295410156,1583612,0,0,EKTA-B.ST
2012-03-02,66.42400156304207,67.01009834428415,65.64254139622219,66.48912048339844,3532640,0,0,EKTA-B.ST
2012-03-05,68.31253945263784,72.4586080422393,66.85815486264019,72.26324462890625,5264260,0,0,EKTA-B.ST
2012-03-06,71.72056550708712,72.39348982587272,69.13741082320978,70.33130645751953,3139696,0,0,EKTA-B.ST
2012-03-07,70.07082593845642,70.22277896004434,69.48473562199698,69.89717102050781,1545448,0,0,EKTA-B.ST
2012-03-08,70.59179123719142,72.02446061371178,70.59179123719142,71.59031677246094,1531012,0,0,EKTA-B.ST
2012-03-09,71.85080040605435,73.41372076861796,71.7639729691361,73.02298736572266,1422756,0,0,EKTA-B.ST
2012-03-12,72.91445711554756,73.37030947565319,72.11129498060843,72.50202178955078,1026264,0,0,EKTA-B.ST
2012-03-13,73.50055674751366,73.73933719517066,72.76251351117257,73.60909271240234,1171044,0,0,EKTA-B.ST
2012-03-14,73.60909086279334,73.76103723511372,72.50202272384473,73.565673828125,1898664,0,0,EKTA-B.ST
2012-03-15,73.56568147772877,73.56568147772877,70.24448334004313,71.04764556884766,2760684,0,0,EKTA-B.ST
2012-03-16,71.35154037091127,71.4166592949328,70.30959121500317,70.91739654541016,2142188,0,0,EKTA-B.ST
2012-03-19,70.48324848715166,72.04616219039197,70.48324848715166,71.15616607666016,1427084,0,0,EKTA-B.ST
2012-03-20,70.89569772887076,71.48178799877812,70.54838129604975,71.32984161376953,863376,0,0,EKTA-B.ST
2012-03-21,71.19959186287485,71.46008082437208,69.83204137628806,70.02740478515625,1299064,0,0,EKTA-B.ST
2012-03-22,70.02740975849157,71.46008589945585,68.89863301118399,71.4383773803711,1663224,0,0,EKTA-B.ST
2012-03-23,71.24300942832924,72.50202396108317,70.65691257285201,71.3081283569336,1683600,0,0,EKTA-B.ST
2012-03-26,71.30811522727788,74.6727294921875,71.30811522727788,74.6727294921875,2171812,0,0,EKTA-B.ST
2012-03-27,73.41372058222805,73.86956628101869,72.35006295302645,73.13152313232422,1671124,0,0,EKTA-B.ST
2012-03-28,73.47885336971981,74.13006920460654,72.8493460542313,73.41373443603516,1521024,0,0,EKTA-B.ST
2012-03-29,72.71909991939617,73.58738767962777,71.95934812919353,72.24153900146484,1976840,0,0,EKTA-B.ST
2012-03-30,73.3920205178983,73.4571394467928,71.50349208584348,72.6973876953125,1961200,0,0,EKTA-B.ST
2012-04-02,72.80591133019941,74.19517011559185,72.52372052009929,73.804443359375,2612884,0,0,EKTA-B.ST
2012-04-03,73.19663962655514,76.08369294291684,73.19663962655514,75.82320404052734,3617092,0,0,EKTA-B.ST
2012-04-04,75.32394715707798,75.36736418564627,73.0229837576373,73.47883605957031,1686424,0,0,EKTA-B.ST
2012-04-05,74.06494658656256,74.56420938533589,73.80445761576186,74.34713745117188,464380,0,0,EKTA-B.ST
2012-04-10,74.32543387618257,75.1503112555736,73.50056312130171,74.26031494140625,1922420,0,0,EKTA-B.ST
2012-04-11,73.80447231432869,74.43397972387224,72.97960145003178,73.17496490478516,2413432,0,0,EKTA-B.ST
2012-04-12,73.80447079881124,75.41080207364789,73.6525177679505,75.323974609375,2596244,0,0,EKTA-B.ST
2012-04-13,75.23713289933612,75.62785972683746,74.5207915495708,74.78128051757812,1885728,0,0,EKTA-B.ST
2012-04-16,74.65103092918643,76.80004158252092,74.45566752879405,76.58296966552734,2485664,0,0,EKTA-B.ST
2012-04-17,75.73638975933753,77.0171127319336,75.69297935107697,77.0171127319336,2015544,0,0,EKTA-B.ST
2012-04-18,77.01712384533846,77.51639329619678,76.36590800687897,77.21249389648438,1913604,0,0,EKTA-B.ST
2012-04-19,77.06053210760496,78.12418319770947,77.06053210760496,77.86370086669922,1533540,0,0,EKTA-B.ST
2012-04-20,77.69005090036009,78.7971191890756,77.49468746694212,77.7768783569336,2074748,0,0,EKTA-B.ST
2012-04-23,77.71175527030218,77.86370827957323,75.49761881112087,75.9317626953125,1607116,0,0,EKTA-B.ST
2012-04-24,76.66979990711988,77.14735412597656,76.30077501683661,77.14735412597656,1115648,0,0,EKTA-B.ST
2012-04-25,77.12565817826258,77.49468312867931,76.69151429518874,77.06053924560547,1136768,0,0,EKTA-B.ST
2012-04-26,70.70032523142555,73.82615947660466,70.17934733680478,72.1981201171875,11673112,0,0,EKTA-B.ST
2012-04-27,72.2849552299456,73.19666001778486,71.52520344824947,72.6756820678711,3721788,0,0,EKTA-B.ST
2012-04-30,73.56568534342678,74.02153778076172,72.82764201010427,74.02153778076172,780492,0,0,EKTA-B.ST
