Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2017-11-15,44.27209912869495,44.36011724620619,43.854023982547155,44.338111877441406,698140,0,0,WIHL.ST
2017-11-16,44.36011358676021,44.80019406536875,44.294100843459404,44.51414108276367,630496,0,0,WIHL.ST
2017-11-17,44.33811504672272,44.4701405536528,43.06188079074167,43.56797409057617,709184,0,0,WIHL.ST
2017-11-20,43.50195309217273,43.54596046695932,42.951852513471636,42.97385787963867,496660,0,0,WIHL.ST
2017-11-21,42.95185486343948,43.744001083127685,42.88584211887419,43.655982971191406,643332,0,0,WIHL.ST
2017-11-22,43.45794897813064,43.655983858303024,42.9078483581543,42.9078483581543,371788,0,0,WIHL.ST
2017-11-23,42.92985269606797,43.017867450133586,42.57778696471022,42.95185470581055,269840,0,0,WIHL.ST
2017-11-24,43.325925680473276,43.83201894799115,42.95185791145499,43.523963928222656,597332,0,0,WIHL.ST
2017-11-27,43.56796764614362,44.05205550403569,43.41394014920718,43.69999313354492,596544,0,0,WIHL.ST
2017-11-28,43.65598088717274,43.677986253493245,43.06187292954152,43.21590042114258,749420,0,0,WIHL.ST
2017-11-29,43.34793017518711,43.435944934046525,43.03987516163131,43.10588455200195,496520,0,0,WIHL.ST
2017-11-30,43.14989618146154,43.281918322481324,42.81983579259023,42.88584518432617,729352,0,0,WIHL.ST
2017-12-01,43.017871581822604,43.21590647626449,42.643803804794615,42.66580581665039,446492,0,0,WIHL.ST
2017-12-04,43.017867450133586,43.215902325555035,42.66580171877583,42.95185470581055,297100,0,0,WIHL.ST
2017-12-05,42.709812019415374,43.3479273737768,42.709812019415374,43.06187438964844,328052,0,0,WIHL.ST
2017-12-06,42.51177567747723,42.9958635565255,42.51177567747723,42.797828674316406,324404,0,0,WIHL.ST
2017-12-07,42.81983141360989,43.3259212720855,42.48977105849228,42.92985153198242,432804,0,0,WIHL.ST
2017-12-08,42.92985870845054,43.23791374837134,42.665807694177715,43.039878845214844,457576,0,0,WIHL.ST
2017-12-11,43.127884340408215,43.14988970604983,42.75381662733252,43.01786422729492,252924,0,0,WIHL.ST
2017-12-12,42.995868104470624,43.06188085803883,42.84184058451022,43.039878845214844,243972,0,0,WIHL.ST
2017-12-13,42.907846165288895,43.08387902619446,42.73181330438332,42.92985153198242,254940,0,0,WIHL.ST
2017-12-14,42.46776684335438,43.1058822041992,42.445761476064156,42.95185470581055,369204,0,0,WIHL.ST
2017-12-15,42.90785055327009,42.929855922214,42.55578479545486,42.88584518432617,431596,0,0,WIHL.ST
2017-12-18,42.687808682721915,43.56796968648938,42.66580331460862,43.501956939697266,300184,0,0,WIHL.ST
2017-12-19,43.369936277064006,43.52396378644652,43.19390339882061,43.347930908203125,399876,0,0,WIHL.ST
2017-12-20,43.34792812319611,43.391935500542616,43.12788787891593,43.30392074584961,415816,0,0,WIHL.ST
2017-12-21,43.3479307964324,43.3479307964324,42.55578452515357,42.643802642822266,641620,0,0,WIHL.ST
2017-12-22,42.64380250000268,42.64380250000268,42.31374211433323,42.467769622802734,218420,0,0,WIHL.ST
2017-12-27,42.46776932292364,42.81983507483748,42.269734435939505,42.753822326660156,659432,0,0,WIHL.ST
2017-12-28,42.75381896382701,43.21590144962716,42.70981158768617,43.17189407348633,252504,0,0,WIHL.ST
2017-12-29,43.105886755801784,43.23791225838858,42.95185924114919,43.193904876708984,148716,0,0,WIHL.ST
2018-01-02,43.149897944852654,43.23791270912938,42.70981740837297,43.083885192871094,461456,0,0,WIHL.ST
2018-01-03,42.70981506410856,43.501957971763886,42.70981506410856,43.457950592041016,298000,0,0,WIHL.ST
2018-01-04,43.47995596067638,43.589976088757496,43.12789020779766,43.457950592041016,257772,0,0,WIHL.ST
2018-01-05,43.30392205686869,43.65598444384701,43.30392205686869,43.501956939697266,201292,0,0,WIHL.ST
2018-01-08,43.50195491311618,44.44812861959733,43.50195491311618,44.22808837890625,329780,0,0,WIHL.ST
2018-01-09,44.27209663403249,44.5361442565918,44.184081879028625,44.5361442565918,230924,0,0,WIHL.ST
2018-01-10,44.44813038158338,44.49213775995659,44.140075375423194,44.316104888916016,463536,0,0,WIHL.ST
2018-01-11,44.31610194132123,44.712175035431585,43.964039580204535,44.09606170654297,381292,0,0,WIHL.ST
2018-01-12,44.05206286168221,44.09607024565029,43.72200244559935,43.87602996826172,276168,0,0,WIHL.ST
2018-01-15,43.89802800709925,44.096062880653584,43.325922038423776,43.69999313354492,225952,0,0,WIHL.ST
2018-01-16,43.28191451919447,44.184080845853,43.28191451919447,44.05205535888672,279592,0,0,WIHL.ST
2018-01-17,44.05205379289648,44.84419997143926,43.85401892703453,44.66816711425781,634992,0,0,WIHL.ST
2018-01-18,44.66817285455418,44.71218023511805,44.140077572691915,44.40412521362305,461772,0,0,WIHL.ST
2018-01-19,44.40412227549966,45.24027588107838,44.40412227549966,44.71217727661133,575312,0,0,WIHL.ST
2018-01-22,44.66817285455418,44.800198353793704,44.27209971438352,44.40412521362305,202472,0,0,WIHL.ST
2018-01-23,44.40412722302259,45.020240651441206,44.31610910036389,44.844207763671875,490240,0,0,WIHL.ST
2018-01-24,44.84420156558921,44.84420156558921,43.69999298955597,44.05205535888672,585428,0,0,WIHL.ST
2018-01-25,43.89802992558418,43.89802992558418,42.753821295775246,42.797828674316406,649720,0,0,WIHL.ST
2018-01-26,43.08388152706967,43.32592378701045,42.55578291369861,43.25991439819336,370444,0,0,WIHL.ST
2018-01-29,43.34793005060581,43.34793005060581,42.313741528014624,42.401756286621094,375304,0,0,WIHL.ST
2018-01-30,42.24772731920811,42.57778768888942,41.9396723171913,42.027687072753906,367688,0,0,WIHL.ST
2018-01-31,42.049694778261355,42.3357444285172,41.71963439022963,42.18171691894531,544276,0,0,WIHL.ST
2018-02-01,42.2037239074707,42.42376417460293,42.005685652522885,42.2037239074707,515348,0,0,WIHL.ST
2018-02-02,42.225720142860254,42.44576037988933,41.23553907622942,41.301551818847656,256532,0,0,WIHL.ST
2018-02-05,41.10351733177571,41.10351733177571,40.00331613637245,40.02531814575195,415744,0,0,WIHL.ST
2018-02-06,38.50703935944632,39.739265961967554,38.331006508007945,39.16716003417969,527760,0,0,WIHL.ST
2018-02-07,39.38720511411924,40.44339899539289,39.233177609204866,40.289371490478516,497688,0,0,WIHL.ST
2018-02-08,40.26736553353324,40.26736553353324,39.05714416503906,39.05714416503906,454788,0,0,WIHL.ST
2018-02-09,38.9251158949113,39.277181610913274,38.353013303342465,39.01313400268555,754712,0,0,WIHL.ST
2018-02-12,39.45322127080603,39.497228653506454,39.0571481114061,39.23318099975586,680248,0,0,WIHL.ST
2018-02-13,40.04732456309273,41.697626399483916,39.84928968574486,41.147525787353516,1159592,0,0,WIHL.ST
2018-02-14,42.797831957218115,43.36993799478111,42.02769102225532,42.2037239074707,1556236,0,0,WIHL.ST
2018-02-15,42.66580467276462,42.66580467276462,41.081515487060976,42.00568389892578,808956,0,0,WIHL.ST
2018-02-16,42.2697321152509,42.68780723484111,41.63161339463448,42.59979248046875,610224,0,0,WIHL.ST
