Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2019-12-10,80.75,82.5,79.25,81.25,38864,0,0,BICO.ST
2019-12-11,82.25,86.75,82.0,83.25,70028,0,0,BICO.ST
2019-12-12,84.75,86.75,82.5,84.0,33528,0,0,BICO.ST
2019-12-13,84.0,86.25,81.25,86.25,45304,0,0,BICO.ST
2019-12-16,85.75,88.75,81.5,88.5,40980,0,0,BICO.ST
2019-12-17,88.75,90.0,84.5,86.5,35212,0,0,BICO.ST
2019-12-18,86.25,87.75,84.25,87.25,31344,0,0,BICO.ST
2019-12-19,87.0,87.75,85.25,86.5,31168,0,0,BICO.ST
2019-12-20,86.0,86.75,83.25,84.75,19540,0,0,BICO.ST
2019-12-23,83.5,84.75,79.25,84.75,45648,0,0,BICO.ST
