Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2014-12-23,19.636576580440366,20.692306518554688,19.425431129789516,20.692306518554688,18554,0.0,0,EOLU-B.ST
2014-12-29,20.62192495970592,20.62192495970592,19.91810497688415,19.988487243652344,17997,0.0,0,EOLU-B.ST
2014-12-30,19.77734115710465,20.48116111755371,19.495813441411034,20.48116111755371,24057,0.0,0,EOLU-B.ST
2015-01-02,20.551545344063967,21.2553653717041,20.551545344063967,21.2553653717041,24668,0.0,0,EOLU-B.ST
2015-01-05,21.466510046096076,22.170330047607422,21.255364582614718,22.170330047607422,21425,0.0,0,EOLU-B.ST
2015-01-07,21.466508608343133,21.466508608343133,19.84772325025976,19.91810417175293,94751,0.0,0,EOLU-B.ST
2015-01-08,20.410779501831424,20.410779501831424,19.91810497688415,19.988487243652344,39835,0.0,0,EOLU-B.ST
2015-01-09,20.12925177718873,20.34039723506323,19.847724052546038,19.988487243652344,21454,0.0,0,EOLU-B.ST
2015-01-12,19.988486435676126,20.34039641286208,19.91810417175293,19.91810417175293,31818,0.0,0,EOLU-B.ST
2015-01-13,20.340394157976263,21.044214034324437,20.05886647592297,20.27001190185547,14185,0.0,0,EOLU-B.ST
2015-01-14,20.340394157976263,20.762686352271142,20.05886647592297,20.27001190185547,6053,0.0,0,EOLU-B.ST
2015-01-15,20.129250382760766,20.62192353114866,20.129250382760766,20.19963264465332,11667,0.0,0,EOLU-B.ST
2015-01-16,20.19963264465332,20.973833498181435,20.058868120868215,20.19963264465332,15478,0.0,0,EOLU-B.ST
2015-01-19,20.34039958545051,20.692309617525538,20.34039958545051,20.410781860351562,8093,0.0,0,EOLU-B.ST
2015-01-20,22.874149217716745,23.50758826999757,21.46650926585725,22.099946975708008,223133,0.0,0,EOLU-B.ST
2015-01-21,22.02956771850586,22.381477754535858,21.67765768247586,22.02956771850586,88029,0.0,0,EOLU-B.ST
2015-01-22,21.959183494015452,22.451856665157756,21.81841896372905,22.240711212158203,64833,0.0,0,EOLU-B.ST
2015-01-23,22.240711212158203,22.381474400014554,21.88880122887225,22.240711212158203,72711,0.0,0,EOLU-B.ST
2015-01-26,22.536270141601562,22.905717193103225,22.166823090099896,22.536270141601562,73089,1.5,0,EOLU-B.ST
2015-01-27,22.536270141601562,22.831827500937163,22.240712782265962,22.536270141601562,42749,0.0,0,EOLU-B.ST
2015-01-28,22.757936477661133,22.90571585334966,22.388489447768396,22.757936477661133,24770,0.0,0,EOLU-B.ST
2015-01-29,22.757938536339886,23.20127529418104,22.610160556611966,23.053497314453125,29064,0.0,0,EOLU-B.ST
2015-01-30,23.20127529418104,23.42294437776597,22.905717925396505,23.053497314453125,27876,0.0,0,EOLU-B.ST
2015-02-02,22.979606867808766,23.4968318939209,22.610159816587814,23.4968318939209,53914,0.0,0,EOLU-B.ST
2015-02-03,23.496831973919598,24.087946694154198,23.349053998525278,23.644611358642578,67137,0.0,0,EOLU-B.ST
2015-02-04,24.087944221103417,24.45739123565198,24.087944221103417,24.383502960205078,155067,0.0,0,EOLU-B.ST
2015-02-05,24.53128283451593,25.491844528375474,24.383503461924366,24.4573917388916,76811,0.0,0,EOLU-B.ST
2015-02-06,24.826839413817886,25.0485098878622,23.86627769470215,23.86627769470215,62440,0.0,0,EOLU-B.ST
2015-02-09,23.866280235531697,23.866280235531697,22.97960811025848,23.12738609313965,44980,0.0,0,EOLU-B.ST
2015-02-10,23.127383597448635,23.27516297371157,22.684048287316994,22.905715942382812,35441,0.0,0,EOLU-B.ST
2015-02-11,22.757937791479,23.4968318939209,22.536270124477895,23.4968318939209,79989,0.0,0,EOLU-B.ST
2015-02-12,23.496831396451295,24.235725483249492,23.422943115234375,23.422943115234375,79258,0.0,0,EOLU-B.ST
2015-02-13,23.866277422308833,24.16183617188983,23.275162741803967,23.34905242919922,32315,0.0,0,EOLU-B.ST
2015-02-16,24.16183860653447,24.75295334660245,24.16183860653447,24.30961799621582,91639,0.0,0,EOLU-B.ST
2015-02-17,24.75294997475364,25.122396989302203,24.014055945656516,24.383502960205078,44835,0.0,0,EOLU-B.ST
2015-02-18,24.383503461924366,25.048509229257867,24.161835812365563,24.4573917388916,57065,0.0,0,EOLU-B.ST
2015-02-19,24.383501158944068,24.752948146200797,24.161833530321395,24.531280517578125,153571,0.0,0,EOLU-B.ST
2015-02-20,24.531282233424434,24.531282233424434,24.01405585135613,24.2357234954834,16996,0.0,0,EOLU-B.ST
2015-02-23,24.531283658708414,24.531283658708414,23.570720523247704,24.161836624145508,60969,0.0,0,EOLU-B.ST
2015-02-24,24.235724726566445,24.235724726566445,23.718498318224995,23.86627769470215,32134,0.0,0,EOLU-B.ST
2015-02-25,24.161838455530233,24.161838455530233,23.718500289256916,24.01405906677246,20307,0.0,0,EOLU-B.ST
2015-02-26,24.01405906677246,24.235726740580418,23.7923913929645,24.01405906677246,35005,0.0,0,EOLU-B.ST
2015-02-27,24.38350612933819,24.38350612933819,23.940170781722273,24.01405906677246,28059,0.0,0,EOLU-B.ST
2015-03-02,24.161836624145508,24.383504281151815,22.97960583167849,24.161836624145508,76055,0.0,0,EOLU-B.ST
2015-03-03,23.7923895895826,24.161836624145508,23.275163177463096,24.161836624145508,44727,0.0,0,EOLU-B.ST
2015-03-04,23.7923913929645,24.01405906677246,23.12738555288323,24.01405906677246,29878,0.0,0,EOLU-B.ST
2015-03-05,23.866276387515594,25.048508515923274,23.570719060077927,24.08794403076172,117867,0.0,0,EOLU-B.ST
2015-03-06,24.900729344304473,25.048508713855302,24.014055945656516,24.383502960205078,48252,0.0,0,EOLU-B.ST
2015-03-09,24.383503683890652,24.383503683890652,23.644609632863663,23.940168380737305,22777,0.0,0,EOLU-B.ST
2015-03-10,23.64461227518174,23.79239166563311,23.570722579956055,23.570722579956055,24016,0.0,0,EOLU-B.ST
2015-03-11,23.49683066283785,24.383504103043595,23.422942383927857,23.86627769470215,33565,0.0,0,EOLU-B.ST
2015-03-12,23.940167576199382,24.30961458929717,23.86627648238561,24.2357234954834,15210,0.0,0,EOLU-B.ST
2015-03-13,24.309612993454937,24.974615882181595,24.08794254522255,24.679059982299805,72905,0.0,0,EOLU-B.ST
2015-03-16,24.752948252606043,25.639621589565092,24.457389534067417,24.679059982299805,70601,0.0,0,EOLU-B.ST
2015-03-17,24.826838987044,24.826838987044,23.940168380737305,23.940168380737305,72796,0.0,0,EOLU-B.ST
2015-03-18,24.0140570711793,24.309615824133605,23.792389415792154,23.86627769470215,22363,0.0,0,EOLU-B.ST
2015-03-19,24.087945526038617,24.383504281151815,23.940168967139204,24.161836624145508,42865,0.0,0,EOLU-B.ST
2015-03-20,23.866276387515594,24.38350276752789,23.718497019132506,24.08794403076172,28839,0.0,0,EOLU-B.ST
2015-03-23,24.23572359065425,24.53128232975591,24.23572359065425,24.383502960205078,28941,0.0,0,EOLU-B.ST
2015-03-24,24.53128232975591,24.679061699306743,24.383502960205078,24.383502960205078,24734,0.0,0,EOLU-B.ST
2015-03-25,24.30961468475818,24.45739123565198,24.23572359065425,24.383502960205078,11016,0.0,0,EOLU-B.ST
2015-03-26,24.08794412651288,24.531282233424434,23.792388207228864,24.2357234954834,33462,0.0,0,EOLU-B.ST
2015-03-27,24.16183860653447,24.383506281727783,24.01405921685312,24.30961799621582,9913,0.0,0,EOLU-B.ST
2015-03-30,24.01405921685312,24.6051739569211,23.940170931341154,24.30961799621582,28209,0.0,0,EOLU-B.ST
2015-03-31,24.752951134907892,24.752951134907892,23.86627769470215,23.86627769470215,31544,0.0,0,EOLU-B.ST
2015-04-01,24.235723399144803,24.309614492664853,24.014055755898678,24.08794403076172,11162,0.0,0,EOLU-B.ST
2015-04-02,24.309612888955453,24.679059876212182,24.309612888955453,24.531280517578125,38846,0.0,0,EOLU-B.ST
2015-04-07,24.53128232975591,24.679061699306743,24.30961468475818,24.383502960205078,23112,0.0,0,EOLU-B.ST
2015-04-08,24.67906379370318,25.78740493140858,24.605172693328456,25.639625549316406,81584,0.0,0,EOLU-B.ST
2015-04-09,25.63962361729008,26.60018530052196,25.565732522483284,26.45240592956543,115751,0.0,0,EOLU-B.ST
2015-04-10,26.452406022809654,26.6740736706973,26.009070727034363,26.60018539428711,46273,0.0,0,EOLU-B.ST
2015-04-13,26.60018530052196,26.969632318584768,26.37851765341569,26.45240592956543,28906,0.0,0,EOLU-B.ST
2015-04-14,26.452406022809654,26.895744137242016,26.156850098511818,26.60018539428711,27115,0.0,0,EOLU-B.ST
2015-04-15,26.969631985292498,27.70852601228681,26.969631985292498,27.486858367919922,41896,0.0,0,EOLU-B.ST
2015-04-16,27.486862601857492,27.70853028036895,27.191303818070573,27.41297149658203,41958,0.0,0,EOLU-B.ST
2015-04-17,26.969636139559114,27.41297149658203,26.821856747665652,27.41297149658203,33375,0.0,0,EOLU-B.ST
2015-04-20,26.674074439921373,27.339080221418744,26.6001861613804,27.117412567138672,33093,0.0,0,EOLU-B.ST
2015-04-21,27.33907909335869,27.6346378326416,27.117411448225027,27.6346378326416,34243,0.0,0,EOLU-B.ST
2015-04-22,27.63464199375095,27.70853028036895,27.41297149658203,27.41297149658203,13421,0.0,0,EOLU-B.ST
2015-04-23,27.33907909335869,28.077973122908926,27.117411448225027,27.6346378326416,60538,0.0,0,EOLU-B.ST
2015-04-24,28.004084039404933,28.151860586125505,27.78241358201017,27.930192947387695,54078,0.0,0,EOLU-B.ST
2015-04-27,28.37353307133622,28.5952007259163,27.708527288938825,28.077974319458008,82789,0.0,0,EOLU-B.ST
2015-04-28,31.329115614632347,31.92023041858324,30.590221405029297,30.590221405029297,422769,0.0,0,EOLU-B.ST
2015-04-29,30.959661843578537,30.959661843578537,29.777429671577945,29.925209045410156,131287,0.0,0,EOLU-B.ST
2015-04-30,29.92521087088404,29.92521087088404,29.481875541000527,29.77743148803711,73356,0.0,0,EOLU-B.ST
2015-05-04,29.555762478889335,29.777430133749576,28.96464779304298,29.038536071777344,87075,0.0,0,EOLU-B.ST
