Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-01-07,34.78444874952362,35.478524114127055,34.00966823593545,35.18798065185547,899795,0,0,BETS-B.ST
2020-01-08,35.25254415843983,35.736781167509726,34.510043922001664,34.6230354309082,428402,0,0,BETS-B.ST
2020-01-09,34.86515505621983,36.47928257661238,34.55846996530815,35.70450210571289,694424,0,0,BETS-B.ST
2020-01-10,36.204880254868165,37.2540625123097,36.172596966035165,36.23716354370117,563863,0,0,BETS-B.ST
2020-01-13,36.23716425822183,37.883571998018205,35.84977094199499,36.898956298828125,819702,0,0,BETS-B.ST
2020-01-14,35.94662214269572,35.94662214269572,32.99276877823875,34.4939079284668,2956884,0,0,BETS-B.ST
2020-01-15,34.62303992668407,35.026571846208576,34.13879977603214,34.54233169555664,770819,0,0,BETS-B.ST
2020-01-16,34.542329655704215,35.10727492541726,33.735265864315316,34.138797760009766,720105,0,0,BETS-B.ST
2020-01-17,35.49467100953682,36.17260482887291,34.865162133976355,34.929725646972656,1032597,0,0,BETS-B.ST
2020-01-20,35.026568478565764,35.34939213592483,34.47776487448103,34.57461166381836,479468,0,0,BETS-B.ST
2020-01-21,34.63917190254594,34.89743511430332,34.15493492274607,34.21950149536133,504641,0,0,BETS-B.ST
2020-01-22,34.41320068436674,35.042709476808724,34.05809371301304,34.65531921386719,716977,0,0,BETS-B.ST
2020-01-23,34.70374177088135,34.832871849671356,34.009666442871094,34.009666442871094,501447,0,0,BETS-B.ST
2020-01-24,34.09037565394345,34.526187758295755,34.07423400878906,34.07423400878906,365451,0,0,BETS-B.ST
2020-01-27,33.896676856351185,34.00966528661308,33.15417969822799,33.49314498901367,482228,0,0,BETS-B.ST
2020-01-28,34.44547765677192,34.671454499021955,33.36401221661259,33.83210754394531,460314,0,0,BETS-B.ST
2020-01-29,33.88054279281469,34.42934650148209,33.57385764298184,34.05809783935547,377737,0,0,BETS-B.ST
2020-01-30,34.05808716208029,34.44547735050892,33.18645692908821,33.202598571777344,412750,0,0,BETS-B.ST
2020-01-31,33.380156976424004,33.81597213749062,33.251026900408405,33.34787368774414,344090,0,0,BETS-B.ST
2020-02-03,33.347877256786454,33.52543228482461,32.58923836383976,33.2833137512207,648236,0,0,BETS-B.ST
2020-02-04,33.31559030887236,34.138795695757196,33.31559030887236,33.73526382446289,314257,0,0,BETS-B.ST
2020-02-05,34.477768079683905,34.54233158567625,33.92896442458001,34.09037780761719,515439,0,0,BETS-B.ST
2020-02-06,34.154939454891824,34.39705797691936,33.477005745992294,33.5738525390625,560287,0,0,BETS-B.ST
2020-02-07,33.5738522451152,34.28406923838803,33.525430388356064,34.07423400878906,648007,0,0,BETS-B.ST
2020-02-10,34.13880245661044,35.3009764464656,34.13880245661044,35.0427131652832,634903,0,0,BETS-B.ST
2020-02-11,35.04270792240022,36.55998869397983,35.04270792240022,36.43085861206055,865383,0,0,BETS-B.ST
2020-02-12,36.640702454645485,38.141838729218414,36.55999421706341,37.7867317199707,1752580,0,0,BETS-B.ST
2020-02-13,36.317872427208584,39.659116197919104,35.93048215742953,39.400856018066406,2731345,0,0,BETS-B.ST
2020-02-14,40.79707787428518,43.137564320822804,39.94966142940236,42.69367980957031,1920623,0,0,BETS-B.ST
2020-02-17,43.177912174571645,45.35698499351512,43.177912174571645,44.38850784301758,1866886,0,0,BETS-B.ST
2020-02-18,44.469214208885475,46.00263666244873,43.98497715970975,45.962284088134766,1148000,0,0,BETS-B.ST
2020-02-19,46.00263845948673,46.56758375806337,45.31663543323922,45.558753967285156,891962,0,0,BETS-B.ST
2020-02-20,45.55875279742621,47.17288042122374,45.55875279742621,46.4465217590332,668317,0,0,BETS-B.ST
2020-02-21,46.44651724108279,47.13252326168996,46.08333794531473,46.48686981201172,767161,0,0,BETS-B.ST
2020-02-24,45.2359276651918,45.72016781693815,44.065684480185084,44.670982360839844,1039885,0,0,BETS-B.ST
2020-02-25,45.599106315164164,45.962285653769136,44.54992395374193,44.75168991088867,801239,0,0,BETS-B.ST
2020-02-26,43.9446279574376,44.065685689668726,42.37085280879851,43.7832145690918,877891,0,0,BETS-B.ST
2020-02-27,43.54109321249233,43.54109321249233,41.079549205061845,41.523433685302734,765980,0,0,BETS-B.ST
2020-02-28,39.35242818592179,41.03919159331426,38.99732123441431,39.287864685058594,1536481,0,0,BETS-B.ST
2020-03-02,39.80439350049505,40.9181426060557,38.335537367651916,39.56227493286133,1247672,0,0,BETS-B.ST
2020-03-03,40.51460496787131,40.75672350164519,39.400856018066406,39.400856018066406,635612,0,0,BETS-B.ST
2020-03-04,39.384707788551935,39.48155457013202,38.012698888235434,38.51308059692383,767272,0,0,BETS-B.ST
2020-03-05,39.07803020242136,39.07803020242136,37.14107880651136,37.52846908569336,703336,0,0,BETS-B.ST
2020-03-06,37.38319364998918,37.38319364998918,36.09189284705676,37.141075134277344,957432,0,0,BETS-B.ST
2020-03-09,34.623037096219704,36.898956689983095,34.33249364532158,36.01118469238281,1862281,0,0,BETS-B.ST
2020-03-10,36.140316313773475,37.88357401478232,35.2686890026211,35.5430908203125,824120,0,0,BETS-B.ST
2020-03-11,35.865914954735054,36.44700188873697,32.8959198589317,33.0734748840332,1283756,0,0,BETS-B.ST
2020-03-12,31.459343971189853,31.81445090569586,29.68380314125218,29.82907485961914,2308040,0,0,BETS-B.ST
2020-03-13,29.829077223485722,30.65228266656717,27.45631076663029,27.537015914916992,2054493,0,0,BETS-B.ST
2020-03-16,26.891365778033688,27.00435421831637,24.615446090698242,24.615446090698242,2424161,0,0,BETS-B.ST
2020-03-17,25.180391497039793,26.407128858137312,23.533980585142796,23.8568058013916,1583540,0,0,BETS-B.ST
2020-03-18,23.404848288455273,23.404848288455273,21.08050541160628,21.50017738342285,3000264,0,0,BETS-B.ST
2020-03-19,22.242676320800275,23.40484854146392,20.741538805934656,22.08126449584961,3073102,0,0,BETS-B.ST
2020-03-20,23.16273312783825,27.246474241481906,22.85604800257468,27.085063934326172,3821790,0,0,BETS-B.ST
2020-03-23,25.826039109229203,27.924403555372564,25.26109388797406,27.617721557617188,2298822,0,0,BETS-B.ST
2020-03-24,28.92516750471423,29.63538453013806,27.440169949030306,29.522396087646484,2460235,0,0,BETS-B.ST
2020-03-25,30.345599232093292,31.717608379431944,27.988974290891562,29.667665481567383,2027550,0,0,BETS-B.ST
2020-03-26,28.812178461373012,30.18418754595346,28.166528032954005,29.13500213623047,1348466,0,0,BETS-B.ST
2020-03-27,29.13500258209242,29.280274315547846,26.778377712622863,27.407886505126953,1312503,0,0,BETS-B.ST
2020-03-30,28.085819492324195,32.79907218533154,28.085819492324195,31.78217315673828,2476707,0,0,BETS-B.ST
2020-03-31,32.84749336910508,34.655314342022066,32.153418091060566,32.23412322998047,1517156,0,0,BETS-B.ST
2020-04-01,31.879021415881287,31.879021415881287,29.667665157972586,30.168046951293945,1236432,0,0,BETS-B.ST
2020-04-02,30.184186732262532,30.587718623984202,29.49011138590862,29.603099822998047,670653,0,0,BETS-B.ST
2020-04-03,30.264891756983356,31.91130260745221,30.232608466886948,31.346357345581055,970458,0,0,BETS-B.ST
2020-04-06,32.669943515473,34.02581099809991,32.2986948920334,33.2833137512207,889377,0,0,BETS-B.ST
2020-04-07,34.05808746489891,35.62378987522361,33.50928392340292,33.83210754394531,862243,0,0,BETS-B.ST
2020-04-08,33.23489003176651,35.494668226111045,31.52391550902478,35.44624328613281,842183,0,0,BETS-B.ST
2020-04-09,35.78520799490829,36.94737872544122,35.78520799490829,35.80134963989258,448536,0,0,BETS-B.ST
2020-04-14,36.317868341825005,37.641452384356676,35.96276140414943,37.221778869628906,922025,0,0,BETS-B.ST
2020-04-15,37.22178006017688,37.22178006017688,35.914337620089384,36.511566162109375,616312,0,0,BETS-B.ST
2020-04-16,36.52770156147648,37.14107169510071,35.44623608464777,35.865909576416016,450339,0,0,BETS-B.ST
2020-04-17,36.99580725137123,37.36705588593296,36.091896595441376,36.39857864379883,601143,0,0,BETS-B.ST
2020-04-20,36.78597168205273,38.884336456080334,36.78597168205273,37.91585922241211,1143931,0,0,BETS-B.ST
2020-04-21,37.915854549140654,39.70753705666006,37.237920877001194,38.77134323120117,919141,0,0,BETS-B.ST
2020-04-22,39.72368343607151,40.47425305821759,38.496946022227434,40.06264877319336,1031242,0,0,BETS-B.ST
2020-04-23,41.3216662085243,43.09720714270502,33.89667880658022,39.14259338378906,8774517,0,0,BETS-B.ST
2020-04-24,38.17411640927507,41.80590344125332,37.528465997108626,41.07954788208008,1532058,0,0,BETS-B.ST
2020-04-27,41.96731620429677,44.307802377941066,41.96731620429677,44.14638900756836,1783958,0,0,BETS-B.ST
2020-04-28,44.4692088139445,45.55874666046482,42.24978363018912,43.58143997192383,1537636,0,0,BETS-B.ST
2020-04-29,43.58144667175655,45.47804543432355,42.77438284450181,45.31663513183594,1392831,0,0,BETS-B.ST
2020-04-30,45.639459613562394,46.48687603125689,44.46921642783941,44.71133804321289,936862,0,0,BETS-B.ST
2020-05-04,43.94462585449219,44.307805191214435,42.24978997602308,43.94462585449219,902740,0,0,BETS-B.ST
2020-05-05,44.630628534329084,44.75168933855053,43.25861942753728,43.66215133666992,489480,0,0,BETS-B.ST
2020-05-06,43.783205571196,45.478038103760824,43.783205571196,44.99380111694336,713381,0,0,BETS-B.ST
2020-05-07,44.99380977202612,47.57641471548865,44.99380977202612,47.132530212402344,982973,0,0,BETS-B.ST
2020-05-08,47.213232169717045,47.979943393342154,46.890405419126246,47.616764068603516,621254,0,0,BETS-B.ST
2020-05-11,47.616761631132185,48.06064608144433,46.48687114060681,47.49570083618164,568932,0,0,BETS-B.ST
2020-05-12,47.29393768310547,47.81853038718918,46.123697630264104,47.29393768310547,925387,0,0,BETS-B.ST
2020-05-13,47.05181884765625,48.02029602182033,46.28510762316368,47.05181884765625,672390,0,0,BETS-B.ST
2020-05-14,46.688639262322624,46.688639262322624,45.27627762249276,46.244754791259766,814019,0,0,BETS-B.ST
2020-05-15,46.40616639881288,47.6167620439993,46.20440045794847,46.648284912109375,666948,0,0,BETS-B.ST
2020-05-18,46.85005008568945,49.06947539884937,46.80969751391823,48.38347244262695,643164,0,0,BETS-B.ST
