Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2019-01-03,30.96229921687733,31.318187713623047,30.725040219046853,31.318187713623047,7500,0.0,0,HEBA-B.ST
2019-01-04,31.31818780098253,31.31818780098253,30.606410805505654,31.080928802490234,11160,0.0,0,HEBA-B.ST
2019-01-07,30.962297476254978,31.31818595299354,30.7250384917626,30.84366798400879,11976,0.0,0,HEBA-B.ST
2019-01-08,31.31818595299354,31.31818595299354,30.84366798400879,30.84366798400879,5792,0.0,0,HEBA-B.ST
2019-01-09,30.84366805793703,30.84366805793703,30.48777958034545,30.606409072875977,27520,0.0,0,HEBA-B.ST
2019-01-10,30.487779654562473,30.487779654562473,30.250520668923855,30.369150161743164,17140,0.0,0,HEBA-B.ST
2019-01-11,30.36915001502404,31.080926968501164,30.131891030531662,30.84366798400879,42700,0.0,0,HEBA-B.ST
2019-01-14,30.487779507270226,30.84366798400879,30.487779507270226,30.84366798400879,10916,0.0,0,HEBA-B.ST
2019-01-15,31.31818595299354,31.31818595299354,30.606408999516415,30.84366798400879,31296,0.0,0,HEBA-B.ST
2019-01-16,31.199556460747353,31.31818595299354,30.84366798400879,30.84366798400879,12596,0.0,0,HEBA-B.ST
2019-01-17,30.843665989632843,31.199554443359375,30.843665989632843,31.199554443359375,23812,0.0,0,HEBA-B.ST
2019-01-18,31.911331350812443,31.911331350812443,30.962295474208354,31.199554443359375,8952,0.0,0,HEBA-B.ST
2019-01-21,31.080926968501164,31.080926968501164,30.36915001502404,30.84366798400879,5980,0.0,0,HEBA-B.ST
2019-01-22,30.962297439575195,31.080926931680846,30.72503845536389,30.962297439575195,7284,0.0,0,HEBA-B.ST
2019-01-23,30.962297439575195,30.962297439575195,30.72503845536389,30.962297439575195,6800,0.0,0,HEBA-B.ST
2019-01-24,31.080926968501164,31.199556460747353,30.84366798400879,30.84366798400879,5820,0.0,0,HEBA-B.ST
2019-01-25,30.7250403047518,31.080928802490238,30.7250403047518,31.080928802490234,1584,0.0,0,HEBA-B.ST
2019-01-28,31.080928802490238,31.19955830173638,30.843669803997944,31.080928802490234,6964,0.0,0,HEBA-B.ST
2019-01-29,31.08092871579257,31.318187713623047,31.08092871579257,31.318187713623047,5496,0.0,0,HEBA-B.ST
2019-01-30,31.555442897085907,31.674072381661418,31.080924958783864,31.199554443359375,539796,0.0,0,HEBA-B.ST
2019-01-31,31.67407595316569,32.029964447021484,31.67407595316569,32.029964447021484,9720,0.0,0,HEBA-B.ST
2019-02-01,32.029968205413255,32.26722722915705,31.555450157925648,32.148597717285156,18592,0.0,0,HEBA-B.ST
2019-02-04,31.911334991455075,32.74174147822156,31.792705493345576,31.911334991455078,19744,0.0,0,HEBA-B.ST
2019-02-05,33.21625933927648,33.21625933927648,32.02996436287375,32.2672233581543,40088,0.0,0,HEBA-B.ST
2019-02-06,32.02996436287375,32.38585285579457,32.02996436287375,32.2672233581543,5568,0.0,0,HEBA-B.ST
2019-02-07,32.504482438829214,32.504482438829214,31.911334949069555,32.029964447021484,3588,0.0,0,HEBA-B.ST
2019-02-08,32.029960548484716,32.50447848253634,30.843665713355655,32.38584899902344,35784,0.0,0,HEBA-B.ST
2019-02-11,32.97899638823349,33.097625871644404,31.674072070713464,32.504478454589844,11036,0.0,0,HEBA-B.ST
2019-02-12,32.504478454589844,33.21625535505532,32.267219487768024,32.504478454589844,11452,0.0,0,HEBA-B.ST
2019-02-13,32.97900430038846,33.216263324132264,32.148597717285156,32.148597717285156,12540,0.0,0,HEBA-B.ST
2019-02-14,31.7927074432373,32.860372991704224,31.318189421696445,31.792707443237305,16144,0.0,0,HEBA-B.ST
2019-02-15,32.14859003199762,32.38584899902344,31.91133106497181,32.38584899902344,25012,0.0,0,HEBA-B.ST
2019-02-18,32.504482353434845,32.74174134871539,32.2672233581543,32.2672233581543,19000,0.0,0,HEBA-B.ST
2019-02-19,32.267219460227274,32.860366876775565,32.02996049360795,32.62310791015625,63424,0.0,0,HEBA-B.ST
2019-02-20,32.8603668489318,32.8603668489318,32.267219432886094,32.741737365722656,6820,0.0,0,HEBA-B.ST
2019-02-21,32.62310796604925,32.74173744956216,32.26721951551053,32.38584899902344,7780,0.0,0,HEBA-B.ST
2019-02-22,32.38584894353693,32.860366876775565,32.38584894353693,32.62310791015625,11924,0.0,0,HEBA-B.ST
2019-02-25,32.50448214534388,32.86037063598633,32.26722315158224,32.86037063598633,13000,0.0,0,HEBA-B.ST
2019-02-26,32.979000091552734,33.21625908501714,32.979000091552734,32.979000091552734,13420,0.0,0,HEBA-B.ST
2019-02-27,32.978999929225196,33.92803589841153,32.978999929225196,33.45351791381836,47372,0.0,0,HEBA-B.ST
2019-02-28,33.453517873379866,33.69077686538966,32.978999889360296,33.572147369384766,10492,0.0,0,HEBA-B.ST
2019-03-01,33.69077674492256,34.402553718406836,33.572147249341846,33.928035736083984,16356,0.0,0,HEBA-B.ST
2019-03-04,34.402553637822464,34.402553637822464,33.92803565661112,34.1652946472168,11824,0.0,0,HEBA-B.ST
2019-03-05,34.28392418253297,34.40255367797426,33.9280356962091,34.04666519165039,15972,0.0,0,HEBA-B.ST
2019-03-06,34.046665394559824,34.046665394559824,33.45351791381836,33.45351791381836,25540,0.0,0,HEBA-B.ST
2019-03-07,33.809406484876355,33.809406484876355,33.09762950624738,33.21625900268555,10196,0.0,0,HEBA-B.ST
2019-03-08,33.21625900268555,33.21625900268555,32.97900000980922,33.21625900268555,12300,0.0,0,HEBA-B.ST
2019-03-11,32.8603703933554,33.69077686538966,32.8603703933554,33.572147369384766,12920,0.0,0,HEBA-B.ST
2019-03-12,34.40254987750137,34.75843832451001,33.21625505413925,33.80940246582031,19964,0.0,0,HEBA-B.ST
2019-03-13,34.16529091282895,35.11432677151864,33.45351401881168,33.80940246582031,16584,0.0,0,HEBA-B.ST
2019-03-14,34.63981270956827,34.63981270956827,33.928035736083984,33.928035736083984,9964,0.0,0,HEBA-B.ST
2019-03-15,33.21625888137008,34.16529484940923,33.21625888137008,33.572147369384766,68068,0.0,0,HEBA-B.ST
2019-03-18,33.928035816676186,34.046665312538686,33.453517833226165,33.69077682495117,17388,0.0,0,HEBA-B.ST
2019-03-19,33.572147249341846,34.521183213987555,33.45351775376113,33.928035736083984,15316,0.0,0,HEBA-B.ST
2019-03-20,33.80940636139455,34.046665353404336,33.21625888137008,33.572147369384766,21212,0.0,0,HEBA-B.ST
2019-03-21,33.572147369384766,33.572147369384766,33.21625888137008,33.572147369384766,4340,0.0,0,HEBA-B.ST
2019-03-22,33.69077690611495,33.69077690611495,32.978999929225196,33.45351791381836,46168,0.0,0,HEBA-B.ST
2019-03-25,33.45351401881168,33.92803194815652,32.97899608946683,33.80940246582031,18776,0.0,0,HEBA-B.ST
2019-03-26,33.80940636139455,33.80940636139455,33.33488837737497,33.572147369384766,12940,0.0,0,HEBA-B.ST
2019-03-27,33.92803585739944,33.92803585739944,33.572147369384766,33.572147369384766,5148,0.0,0,HEBA-B.ST
