Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2018-10-11,48.93994025700348,50.05341760167644,48.10672487565719,49.58378601074219,909584,0,0,BETS-B.ST1
2018-10-12,49.583789008986116,50.2655104631731,48.530910343803,48.63695526123047,600064,0,0,BETS-B.ST1
2018-10-15,48.65210452724827,52.47730914051288,48.65210452724827,50.257930755615234,806903,0,0,BETS-B.ST1
2018-10-16,49.99282130073099,51.65167585681261,49.87920009651733,51.507755279541016,575491,0,0,BETS-B.ST1
2018-10-17,51.507749157228055,51.84860695033948,50.189758370446384,50.54576873779297,389706,0,0,BETS-B.ST1
2018-10-18,50.5230432653623,51.2123409639524,50.5230432653623,50.86390686035156,282141,0,0,BETS-B.ST1
2018-10-19,50.86390875998956,51.825889279878716,49.86405257957119,51.62895202636719,473768,0,0,BETS-B.ST1
2018-10-22,51.65167800966295,52.95452221038465,51.53805680071355,51.7047004699707,566822,0,0,BETS-B.ST1
2018-10-23,50.848756983838484,51.15174493579383,49.84133027868264,50.33367919921875,745549,0,0,BETS-B.ST1
2018-10-24,53.931643820325746,53.931643820325746,49.614084573616665,50.371551513671875,2986030,0,0,BETS-B.ST1
2018-10-25,49.66711556553664,55.749575215051294,49.66711556553664,55.37841796875,2076768,0,0,BETS-B.ST1
2018-10-26,55.3859884004322,57.34782513100149,54.24978791520271,56.81002426147461,1261001,0,0,BETS-B.ST1
2018-10-29,56.81002085968662,58.45372274293015,56.29494310606489,57.71897888183594,928358,0,0,BETS-B.ST1
2018-10-30,57.71898666679233,58.703696139447096,56.83275160881201,58.3249626159668,980254,0,0,BETS-B.ST1
2018-10-31,58.893053186764504,60.83974294518574,58.64308771553578,60.21862030029297,1600851,0,0,BETS-B.ST1
2018-11-01,60.21862671657801,61.63509209211762,59.95351442142744,60.50646209716797,1117521,0,0,BETS-B.ST1
2018-11-02,60.604941377990315,61.6502438453341,60.37769894729968,61.2412109375,565148,0,0,BETS-B.ST1
2018-11-05,61.2487730605877,62.46829521327745,60.52160554117872,60.59735107421875,855187,0,0,BETS-B.ST1
2018-11-06,60.59735420422676,61.210900566260065,58.96879915418536,59.082420349121094,501890,0,0,BETS-B.ST1
2018-11-07,58.908205668499114,58.908205668499114,57.03726704490006,57.870479583740234,743489,0,0,BETS-B.ST1
2018-11-08,57.98410384399919,59.20362623273649,57.597794038004096,57.84018325805664,417785,0,0,BETS-B.ST1
2018-11-09,57.840179737043336,58.91578147436096,57.18875766424207,57.628089904785156,444184,0,0,BETS-B.ST1
2018-11-12,57.47659062678414,57.62808748561923,56.204045907640634,56.416141510009766,515968,0,0,BETS-B.ST1
2018-11-13,56.41614651617604,56.85547299824643,55.61322754063754,55.8253173828125,504011,0,0,BETS-B.ST1
2018-11-14,55.302668594104766,55.69654890063989,54.71184524479472,55.022403717041016,434648,0,0,BETS-B.ST1
2018-11-15,54.79515632939923,55.143596211552264,53.64380910941934,54.0831413269043,426858,0,0,BETS-B.ST1
2018-11-16,53.90135303568421,54.87848035371625,53.90135303568421,54.48460006713867,474341,0,0,BETS-B.ST1
2018-11-19,54.143743869419616,55.007255789756314,53.727134706531466,53.93164825439453,465300,0,0,BETS-B.ST1
2018-11-20,53.552910808516124,54.09828793466458,52.94694071869553,53.83317565917969,691419,0,0,BETS-B.ST1
2018-11-21,53.605932776251386,54.105863730347046,52.72727413134494,53.59078598022461,564680,0,0,BETS-B.ST1
2018-11-22,53.227200166049286,54.34067750995951,53.02268663180714,53.15903091430664,364835,0,0,BETS-B.ST1
2018-11-23,53.03783620116987,53.924076973260966,53.01511311606757,53.696834564208984,222426,0,0,BETS-B.ST1
2018-11-26,53.74227730696585,54.06798832369352,52.742421173129735,53.22719955444336,433833,0,0,BETS-B.ST1
2018-11-27,53.31052118041109,55.40113155386274,53.17417689999002,55.17388916015625,816167,0,0,BETS-B.ST1
2018-11-28,55.173887295442924,56.75699615232839,54.211906856494345,54.916351318359375,882676,0,0,BETS-B.ST1
2018-11-29,54.916356022435075,55.136022140006546,53.92407612841776,54.68911361694336,682602,0,0,BETS-B.ST1
2018-11-30,54.446718524558044,55.9389292376234,53.86347155611304,55.66624069213867,716913,0,0,BETS-B.ST1
2018-12-03,55.885913488437765,56.287370067711585,54.11344350922557,54.97695541381836,806799,0,0,BETS-B.ST1
2018-12-04,55.00725533832928,57.38570124380977,54.94665659167657,56.69640350341797,596928,0,0,BETS-B.ST1
2018-12-05,56.2798057927512,56.400997519251256,55.20419815785681,55.27237319946289,529121,0,0,BETS-B.ST1
2018-12-06,55.27994783162628,55.89349429261796,52.41671752929688,52.416717529296875,1421014,0,0,BETS-B.ST1
2018-12-07,52.62122679074049,54.333103613375414,52.62122679074049,54.219482421875,395688,0,0,BETS-B.ST1
2018-12-10,54.15888637175995,55.55262277159593,53.47716496792098,55.06784439086914,532209,0,0,BETS-B.ST1
2018-12-11,55.06784184314006,57.35539513918607,55.06784184314006,56.15859603881836,592310,0,0,BETS-B.ST1
2018-12-12,56.35554613138835,57.120589421896064,55.817745253194495,56.73427963256836,387679,0,0,BETS-B.ST1
2018-12-13,56.73427558337944,58.08256582670896,55.99953171888738,56.128299713134766,655825,0,0,BETS-B.ST1
2018-12-14,56.128295844372495,57.85531944281261,55.84046050430374,57.408416748046875,632535,0,0,BETS-B.ST1
2018-12-17,57.38570073130906,57.38570073130906,55.378412053727644,55.893489837646484,666875,0,0,BETS-B.ST1
2018-12-18,55.719266431669546,57.0902855270942,55.302663080772916,56.241920471191406,660315,0,0,BETS-B.ST1
2018-12-19,55.79501660838509,57.41599536960104,55.79501660838509,56.681251525878906,553979,0,0,BETS-B.ST1
2018-12-20,56.43886348609366,56.43886348609366,54.9012065179433,55.06784439086914,561507,0,0,BETS-B.ST1
2018-12-21,55.01482224807733,55.61322182934001,54.34825341555121,55.00725173950195,552979,0,0,BETS-B.ST1
2018-12-27,54.34068285579048,55.15117234287758,54.158892387578696,54.9542350769043,336477,0,0,BETS-B.ST1
2018-12-28,54.94665939387608,55.575358419677904,54.42400529061735,55.29509353637695,483328,0,0,BETS-B.ST1
2019-01-02,55.29509177324074,57.014539344518894,54.234636802608534,56.87062454223633,398144,0,0,BETS-B.ST1
2019-01-03,56.11314937963838,58.01438713912659,56.11314937963838,57.552337646484375,660882,0,0,BETS-B.ST1
2019-01-04,57.77200306763737,58.76428872477801,57.39326958389275,58.23405838012695,539319,0,0,BETS-B.ST1
2019-01-07,58.3249536726761,62.263779401303154,58.3249536726761,61.93806838989258,1767279,0,0,BETS-B.ST1
2019-01-08,61.93806874068137,63.422709019017454,61.73355521096951,63.256065368652344,947323,0,0,BETS-B.ST1
2019-01-09,63.60450000694288,63.85446548461914,62.574344504108126,63.85446548461914,1003103,0,0,BETS-B.ST1
2019-01-10,63.85447446799261,65.25578735120878,63.85447446799261,64.43014526367188,1280621,0,0,BETS-B.ST1
2019-01-11,63.26364458041087,64.76343186101137,62.36226273336201,63.99081802368164,857289,0,0,BETS-B.ST1
2019-01-14,63.74084732906764,64.76342659315671,63.29393880713848,63.82416915893555,861708,0,0,BETS-B.ST1
2019-01-15,63.62723685767705,64.93008120369099,63.36212452657313,64.6043701171875,1076456,0,0,BETS-B.ST1
2019-01-16,64.95279092295296,66.42984916294795,64.13472523048763,65.77842712402344,930305,0,0,BETS-B.ST1
2019-01-17,65.67238143757645,66.93735562041304,64.7634234204737,66.71768951416016,705714,0,0,BETS-B.ST1
2019-01-18,66.65709351705111,67.09642574764968,65.49059368702099,66.6949691772461,1216481,0,0,BETS-B.ST1
2019-01-21,66.65709163581765,67.30851367548881,65.71783423543692,66.28593444824219,601559,0,0,BETS-B.ST1
2019-01-22,66.27835097463962,66.52074014132918,64.05139653260738,64.22561645507812,579135,0,0,BETS-B.ST1
2019-01-23,63.99082139360731,64.76343527162493,62.945513125741186,63.74843215942383,490303,0,0,BETS-B.ST1
2019-01-24,63.74842804200163,64.82402983803077,63.53633241915174,64.52104187011719,457645,0,0,BETS-B.ST1
2019-01-25,64.64979699660142,65.61178316962182,63.98322822321957,64.35438537597656,458037,0,0,BETS-B.ST1
2019-01-28,64.35439428469923,65.5511935067089,63.96808450462987,65.18760681152344,476761,0,0,BETS-B.ST1
2019-01-29,64.92249692916837,65.4830209001326,64.39227233217719,64.46044158935547,392192,0,0,BETS-B.ST1
2019-01-30,64.53618200788156,65.55876701643693,64.3998377253418,65.00581359863281,328400,0,0,BETS-B.ST1
2019-01-31,64.93763831632141,65.6875289111431,62.771282572157695,63.11971664428711,597593,0,0,BETS-B.ST1
2019-02-01,63.38483631585472,65.37697236761254,63.33181385908593,63.892337799072266,724212,0,0,BETS-B.ST1
2019-02-04,63.89233731562841,66.81616026164517,63.89233731562841,66.55862426757812,611515,0,0,BETS-B.ST1
2019-02-05,66.55862551220605,66.8767602563606,65.85418099071273,66.83131408691406,459263,0,0,BETS-B.ST1
2019-02-06,65.85418317918526,65.85418317918526,61.73356082800663,62.49102783203125,2094235,0,0,BETS-B.ST1
2019-02-07,62.11228575328817,64.6876743671541,61.869896576631014,62.82430648803711,841085,0,0,BETS-B.ST1
2019-02-08,62.5516213611414,63.55905377941573,62.188034686774245,62.324378967285156,529992,0,0,BETS-B.ST1
2019-02-11,62.32438120640699,62.86218206023987,59.58992498942994,60.120155334472656,1128521,0,0,BETS-B.ST1
2019-02-12,60.0671343250591,60.2262016987,57.71898204432286,59.11272430419922,1320952,0,0,BETS-B.ST1
2019-02-13,59.11271777581923,61.589632004699006,59.11271777581923,60.9760856628418,1238077,0,0,BETS-B.ST1
2019-02-14,64.78615041344925,64.78615041344925,56.43129047922158,59.11272430419922,2858181,0,0,BETS-B.ST1
2019-02-15,59.233920780847235,59.461163206618636,55.91621719447746,56.847904205322266,2070633,0,0,BETS-B.ST1
2019-02-18,56.052555686549134,58.218911679458536,54.78001094791015,57.56748962402344,1586891,0,0,BETS-B.ST1
2019-02-19,57.484181617023175,58.02955889029039,53.583224634251735,54.76487731933594,2333665,0,0,BETS-B.ST1
2019-02-20,54.74972058210285,55.55263385176027,53.59079685393235,55.33297348022461,1094438,0,0,BETS-B.ST1
