Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2014-01-21,12.22050969992721,12.22050969992721,12.014777218681346,12.09706974029541,61670,0,0,SECT-B.ST6
2014-01-22,11.973629828475392,12.179362297058107,11.973629828475392,12.179362297058105,66135,0,0,SECT-B.ST6
2014-01-23,12.179361926015023,12.220508575439453,12.01477611312436,12.220508575439453,60185,0,0,SECT-B.ST6
2014-01-24,12.220508478295761,12.220508478295761,11.932482719421388,11.932482719421387,52640,0,0,SECT-B.ST6
2014-01-27,12.179361389728221,12.508533001015325,11.973628936472025,12.261653900146484,160865,0,0,SECT-B.ST6
2014-01-28,12.261654113923456,12.343947410583496,12.179361602070458,12.343947410583496,97605,0,0,SECT-B.ST6
2014-01-29,12.426241214538196,12.67311954498291,12.343947914518576,12.67311954498291,171995,0,0,SECT-B.ST6
2014-01-30,12.83770614502215,12.83770614502215,12.67311954498291,12.67311954498291,52700,0,0,SECT-B.ST6
2014-01-31,12.837704926102996,13.53719555543305,12.837704926102996,13.002290725708008,100695,0,0,SECT-B.ST6
2014-02-03,13.166876525313022,13.496048124523048,13.002290725708008,13.002290725708008,41265,0,0,SECT-B.ST6
2014-02-04,13.002290725708008,13.166876525313022,13.002290725708008,13.002290725708008,35960,0,0,SECT-B.ST6
2014-02-05,13.166875839233398,13.24916912715139,13.166875839233398,13.166875839233398,12415,0,0,SECT-B.ST6
2014-02-06,13.166877207860132,13.331463800804014,13.08458391138819,13.208023071289062,24260,0,0,SECT-B.ST6
2014-02-07,13.208023858573025,13.249171294068688,12.755413055419922,12.755413055419922,53845,0,0,SECT-B.ST6
2014-02-10,12.837705689726914,13.496048927307129,12.755412392625864,13.496048927307129,231685,0,0,SECT-B.ST6
2014-02-11,13.496049139350141,13.57834243774414,13.2903166781722,13.57834243774414,67970,0,0,SECT-B.ST6
2014-02-12,13.660635521509228,13.660635521509228,13.41375563020608,13.496048927307129,35205,0,0,SECT-B.ST6
2014-02-13,13.496048892756816,13.496048892756816,12.673119063081229,12.919998168945312,111935,0,0,SECT-B.ST6
2014-02-14,13.413756415655714,13.496049717575492,12.961145609518212,13.043438911437988,45185,0,0,SECT-B.ST6
2014-02-17,13.084584011415972,13.496048927307129,13.084584011415972,13.496048927307129,20925,0,0,SECT-B.ST6
2014-02-18,13.043439395555021,13.413756913517359,13.043439395555021,13.372611045837402,26440,0,0,SECT-B.ST6
2014-02-19,13.372611045837402,13.372611045837402,13.372611045837402,13.372611045837402,0,0,0,SECT-B.ST6
2014-02-20,13.454903274960198,13.66063573613814,13.41375584095614,13.57834243774414,88730,0,0,SECT-B.ST6
2014-02-21,13.41375584095614,13.57834243774414,13.41375584095614,13.57834243774414,14280,0,0,SECT-B.ST6
2014-02-24,13.660635521509228,13.660635521509228,13.41375563020608,13.496048927307129,15385,0,0,SECT-B.ST6
2014-02-25,13.496048927307129,13.496048927307129,13.41375563020608,13.496048927307129,10140,0,0,SECT-B.ST6
2014-02-26,13.331464112176256,13.66063573613814,13.208023379778199,13.57834243774414,38505,0,0,SECT-B.ST6
2014-02-27,13.372611045837402,13.537197655785711,13.372611045837402,13.372611045837402,28645,0,0,SECT-B.ST6
2014-02-28,13.578342224408178,13.578342224408178,13.33146390271912,13.496048927307129,51785,0,0,SECT-B.ST6
2014-03-03,13.249169867503644,13.413754882922582,13.084583282470703,13.084583282470703,49915,0,0,SECT-B.ST6
2014-03-04,13.084585725544938,13.784076488118592,13.084585725544938,13.701783180236816,90575,0,0,SECT-B.ST6
2014-03-05,13.496049139350141,13.742929034532139,13.496049139350141,13.57834243774414,31860,0,0,SECT-B.ST6
2014-03-06,13.578341899691667,13.619487762451174,13.413755309425541,13.619487762451172,25595,0,0,SECT-B.ST6
2014-03-07,13.66063519482473,13.66063519482473,13.496048604558604,13.619487762451172,76995,0,0,SECT-B.ST6
2014-03-10,13.496048927307129,13.619488088151659,13.496048927307129,13.496048927307129,15940,0,0,SECT-B.ST6
2014-03-11,13.660634226556983,13.660634226556983,13.166876060370308,13.24916934967041,43730,0,0,SECT-B.ST6
2014-03-12,13.24917138143034,13.24917138143034,13.043438911437988,13.043438911437988,16085,0,0,SECT-B.ST6
2014-03-13,13.166878628151954,13.166878628151954,12.878852844238281,12.878852844238281,34520,0,0,SECT-B.ST6
2014-03-14,12.878851588971145,12.919998237635092,12.343947510760987,12.631973266601562,42100,0,0,SECT-B.ST6
2014-03-17,12.590825834291977,13.166876525313022,12.590825834291977,13.002290725708008,23820,0,0,SECT-B.ST6
2014-03-18,13.084585322803155,13.084585322803155,12.837706976371004,12.878852844238281,6895,0,0,SECT-B.ST6
2014-03-19,13.16687930947128,13.290318489074707,13.084585999864219,13.290318489074707,52300,0,0,SECT-B.ST6
2014-03-20,13.29031520951349,13.29031520951349,13.002290266577072,13.24916934967041,11760,0,0,SECT-B.ST6
2014-03-21,13.208023138447542,13.208023138447542,12.919998168945312,12.919998168945312,15640,0,0,SECT-B.ST6
2014-03-24,12.919998660234697,12.919998660234697,12.67311954498291,12.67311954498291,12135,0,0,SECT-B.ST6
2014-03-25,13.125730580682427,13.166877228984411,12.796558963880633,12.837705612182617,27570,0,0,SECT-B.ST6
2014-03-26,13.166875839233398,13.166875839233398,12.837704257175346,13.166875839233398,47645,0,0,SECT-B.ST6
2014-03-27,13.002290048204372,13.166875839233398,12.961143404245377,13.166875839233398,1069310,0,0,SECT-B.ST6
2014-03-28,12.919998958558322,13.125731428550676,12.919998958558322,13.043438911437988,3385,0,0,SECT-B.ST6
2014-03-31,12.87885083598653,13.208022436438409,12.837704974535296,13.084583282470703,14380,0,0,SECT-B.ST6
2014-04-01,13.002290725708008,13.166876525313022,13.002290725708008,13.002290725708008,12200,0,0,SECT-B.ST6
2014-04-02,13.166877207860132,13.208023071289064,13.002291399723287,13.208023071289062,27800,0,0,SECT-B.ST6
2014-04-03,13.084584817116498,13.208023985561956,13.084584817116498,13.125731468200684,19960,0,0,SECT-B.ST6
2014-04-04,13.125731468200682,13.125731468200682,13.002292299755224,13.125731468200684,19735,0,0,SECT-B.ST6
2014-04-07,13.125729928728939,13.125729928728939,13.002290774761235,13.084583282470703,18520,0,0,SECT-B.ST6
2014-04-08,13.002290725708008,13.125729879210018,12.961144079605006,13.002290725708008,9230,0,0,SECT-B.ST6
2014-04-09,13.208023985561956,13.208023985561956,13.084584817116498,13.125731468200684,9845,0,0,SECT-B.ST6
2014-04-10,13.125731428550676,13.208023945663362,12.961145609518212,13.043438911437988,36510,0,0,SECT-B.ST6
2014-04-11,12.96114477228153,13.002291420583514,12.837705612182617,12.837705612182617,13345,0,0,SECT-B.ST6
2014-04-14,12.837705290322548,13.208022761334885,12.590826191507302,12.96114444732666,74455,0,0,SECT-B.ST6
2014-04-15,12.75541231557865,12.837705612182617,12.75541231557865,12.837705612182617,12210,0,0,SECT-B.ST6
2014-04-16,12.837705612182617,13.166877228984411,12.796558963880633,12.837705612182617,6535,0,0,SECT-B.ST6
2014-04-17,12.83770614502215,13.125731125476673,12.67311954498291,12.67311954498291,4765,0,0,SECT-B.ST6
2014-04-22,12.7965597061085,13.084584691314376,12.673119754042766,12.755413055419922,32790,0,0,SECT-B.ST6
2014-04-23,12.837706102657291,12.837706102657291,12.590826988220215,12.590826988220215,50380,0,0,SECT-B.ST6
2014-04-24,12.631973888161273,12.7965597061085,12.590827237472695,12.755413055419922,20660,0,0,SECT-B.ST6
2014-04-25,12.714266404731344,12.755413055419922,12.549680586784117,12.755413055419922,174535,0,0,SECT-B.ST6
2014-04-28,12.837706356797078,12.837706356797078,12.673119754042766,12.755413055419922,30220,0,0,SECT-B.ST6
2014-04-29,12.796558963880633,12.919998123979546,12.631973155479736,12.837705612182617,25625,0,0,SECT-B.ST6
2014-04-30,12.919997534594817,12.919997534594817,12.59082593280918,12.796558380126953,236825,0,0,SECT-B.ST6
2014-05-02,12.878852010224886,12.878852010224886,12.67311954498291,12.67311954498291,78570,0,0,SECT-B.ST6
2014-05-05,12.878851967724247,12.878851967724247,12.590826988220215,12.590826988220215,56730,0,0,SECT-B.ST6
2014-05-06,12.631973052095,12.631973052095,12.508533108199327,12.54967975616455,58700,0,0,SECT-B.ST6
2014-05-07,12.590826191507302,12.96114444732666,12.508532896966548,12.96114444732666,98940,0,0,SECT-B.ST6
2014-05-08,13.002291094597037,13.002291094597037,12.919997800056283,12.96114444732666,66670,0,0,SECT-B.ST6
2014-05-09,13.084583233107017,13.084583233107017,12.961144079605006,13.002290725708008,20370,0,0,SECT-B.ST6
2014-05-12,12.878851455015376,13.496048824133819,12.755412295114503,13.208023071289062,100155,0,0,SECT-B.ST6
2014-05-13,13.249170813782257,13.57834243774414,13.249170813782257,13.57834243774414,86995,0,0,SECT-B.ST6
2014-05-14,13.24917134198254,13.53719711303711,13.24917134198254,13.53719711303711,45625,0,0,SECT-B.ST6
2014-05-15,13.537196360664698,13.537196360664698,13.45490306356365,13.496048927307129,31950,0,0,SECT-B.ST6
2014-05-16,13.537195301963315,13.537195301963315,13.331462860107422,13.331462860107422,18595,0,0,SECT-B.ST6
2014-05-19,13.331462742868304,13.49604775313725,13.331462742868304,13.4137544631958,23380,0,0,SECT-B.ST6
2014-05-20,13.496048927307129,13.660635521509228,13.41375563020608,13.496048927307129,37690,0,0,SECT-B.ST6
2014-05-21,13.496048927307129,13.701781385252708,13.45490306356365,13.496048927307129,23075,0,0,SECT-B.ST6
2014-05-22,13.578342224408178,13.660635521509228,13.45490306356365,13.496048927307129,21340,0,0,SECT-B.ST6
2014-05-23,13.61948756273666,13.989806600598104,13.496048406654188,13.660634994506836,53100,0,0,SECT-B.ST6
2014-05-26,13.866369453111396,13.989808627074497,13.660636973301477,13.82522201538086,20045,0,0,SECT-B.ST6
2014-05-27,14.31897951508283,15.42993516056645,14.31897951508283,15.059616088867188,133850,0,0,SECT-B.ST6
2014-05-28,15.141908951126688,15.512228012084963,15.10076308640427,15.512228012084961,38995,0,0,SECT-B.ST6
2014-05-30,15.512225882058361,15.635665028889974,14.7304420027683,15.429932594299316,58255,0,0,SECT-B.ST6
2014-06-02,15.512225793751465,16.170568952848235,15.471078365299228,15.635664939880371,66355,0,0,SECT-B.ST6
