Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2015-12-09,111.37918814966234,112.03222130621009,107.02560424804688,107.02560424804688,3425415,0,0,BETS-B.ST4
2015-12-10,107.24327070003821,111.37917261538298,106.80790794190303,108.4767837524414,809271,0,0,BETS-B.ST4
2015-12-11,109.12982604406896,109.12982604406896,105.50183965867124,105.93720245361328,605297,0,0,BETS-B.ST4
2015-12-15,105.57440064284975,110.21821864793041,105.57440064284975,109.565185546875,497390,0,0,BETS-B.ST4
2015-12-16,110.58100985598465,111.30660706257703,106.37255491513663,106.59022521972656,530708,0,0,BETS-B.ST4
2015-12-17,108.9121571063483,109.56519023534807,107.75119701953105,109.27495574951172,825031,0,0,BETS-B.ST4
2015-12-18,105.93719950090346,107.31582986023473,103.47017325628894,105.64696502685547,1136450,0,0,BETS-B.ST4
2015-12-21,104.55857651063002,109.78287491383956,104.34089510388456,108.33168029785156,553070,0,0,BETS-B.ST4
2015-12-22,108.98470247745934,108.98470247745934,105.9371963049516,106.08231353759766,296559,0,0,BETS-B.ST4
2015-12-23,107.82375166061267,109.4926164144859,105.79207722386074,108.40422058105469,379423,0,0,BETS-B.ST4
2015-12-29,109.92799004726723,111.01638598832928,109.27495691132442,110.6535873413086,515097,0,0,BETS-B.ST4
2015-12-30,110.65357637558719,113.4834011132197,109.92797915345218,112.83036804199219,566445,0,0,BETS-B.ST4
2016-01-04,111.01637654832797,111.01637654832797,107.8963062349103,109.05726623535156,667392,0,0,BETS-B.ST4
2016-01-05,110.07310613853211,110.87126758231,107.46096255039132,108.76702880859375,139830,0,0,BETS-B.ST4
2016-01-08,106.66280641600198,109.27496120590479,104.77624894865701,106.00977325439453,502651,0,0,BETS-B.ST4
2016-01-11,105.35672989980878,106.22744447979333,103.03482066260445,104.48601531982422,472029,0,0,BETS-B.ST4
2016-01-12,104.63111137703989,105.21159133669265,102.1640853881836,102.1640853881836,610856,0,0,BETS-B.ST4
2016-01-13,102.88968342565477,105.50182665821853,102.67200205500751,103.32503509521484,695428,0,0,BETS-B.ST4
2016-01-14,102.16408556908382,102.38176693830584,97.66538524934425,99.18913269042969,758471,0,0,BETS-B.ST4
2016-01-15,99.26169138185452,100.13240573915257,94.76299130936977,95.85138702392578,775518,0,0,BETS-B.ST4
2016-01-18,95.77883081982709,98.97145408512746,95.63371359353792,96.79466247558594,537183,0,0,BETS-B.ST4
2016-01-19,97.95563783214605,99.69706696491187,96.79467769581125,97.30260467529297,521209,0,0,BETS-B.ST4
2016-01-20,95.92396312942833,99.98731253486378,94.90813131393767,97.30260467529297,869771,0,0,BETS-B.ST4
2016-01-21,97.23001848157051,99.84217266051522,95.77882417587543,99.6970443725586,582380,0,0,BETS-B.ST4
2016-01-22,101.58360904843988,102.74456900911595,100.05985048401939,101.43849182128906,560302,0,0,BETS-B.ST4
2016-01-25,102.52689841232645,103.03481429662459,98.82634783635895,99.04402923583984,634531,0,0,BETS-B.ST4
2016-01-26,98.02819405704918,101.22081756591797,96.28675399351896,101.22081756591797,529688,0,0,BETS-B.ST4
2016-01-27,101.43849198322437,101.58360921060687,99.40681758466529,100.2049789428711,409455,0,0,BETS-B.ST4
2016-01-28,100.2049853309965,100.8580184317163,97.59283078464635,98.31842803955078,624141,0,0,BETS-B.ST4
2016-01-29,100.13242516150841,100.13242516150841,97.59283466828174,99.04402923583984,679716,0,0,BETS-B.ST4
2016-02-01,99.26171659865634,99.40683384978317,94.61788706044204,95.99652862548828,1058761,0,0,BETS-B.ST4
