Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2018-01-02,19.629505339409953,19.874874423583364,19.38413625523654,19.489294052124023,72831,0,0,BORG.ST1
2018-01-03,19.489295765209004,19.83982267708078,19.384137959078284,19.629507064819336,33652,0,0,BORG.ST1
2018-01-04,19.944978949249023,20.15529453123515,19.76971551854263,19.90992546081543,33189,0,0,BORG.ST1
2018-01-05,20.085191633031833,20.15529728231417,19.839822529120678,19.874876022338867,21459,0,0,BORG.ST1
2018-01-08,19.8748767385576,20.856351852416992,19.664559783131526,20.856351852416992,129837,0,0,BORG.ST1
2018-01-09,20.996563241821665,21.13677320885782,20.75119412806577,21.066667556762695,76434,0,0,BORG.ST1
2018-01-10,21.101719854564973,21.101719854564973,20.61098165488629,20.821298599243164,51153,0,0,BORG.ST1
2018-01-11,20.856350079443665,20.856350079443665,20.470771033004617,20.610980987548828,45596,0,0,BORG.ST1
2018-01-12,20.610980987548828,20.78624443359457,20.400665387155524,20.610980987548828,26746,0,0,BORG.ST1
2018-01-15,20.716140747070312,20.85635205202963,20.646036431744754,20.716140747070312,28914,0,0,BORG.ST1
2018-01-16,20.71613873523619,20.821297872320272,20.260454044103074,20.505823135375977,32771,0,0,BORG.ST1
2018-01-17,20.435716572063594,20.646033499633756,20.19034749180869,20.33055877685547,17415,0,0,BORG.ST1
2018-01-18,20.400665311946096,20.540875265973405,19.769717175938272,19.94498062133789,39226,0,0,BORG.ST1
2018-01-19,20.120244066737506,20.120244066737506,19.804769330156606,19.94498062133789,11528,0,0,BORG.ST1
2018-01-22,20.05013932931011,20.681087493896484,20.05013932931011,20.681087493896484,64492,0,0,BORG.ST1
2018-01-23,20.68108676985478,20.68108676985478,20.365612030029297,20.365612030029297,25795,0,0,BORG.ST1
2018-01-24,20.365611042497566,20.68108576702563,20.260453246706184,20.540874481201172,24025,0,0,BORG.ST1
2018-01-25,20.57592969114703,20.64603533991929,20.085191486895255,20.1202449798584,16725,0,0,BORG.ST1
2018-01-26,20.12024325267141,20.400664486534144,19.980031967163086,19.980031967163086,19139,0,0,BORG.ST1
2018-01-29,20.015086133016666,20.190349588952554,19.489295765209004,19.629507064819336,30626,0,0,BORG.ST1
2018-01-30,19.62950736886349,19.62950736886349,18.998559185152263,19.138769149780273,21082,0,0,BORG.ST1
2018-01-31,18.963504552515733,19.41919058736999,18.64803114817893,18.998558044433594,25479,0,0,BORG.ST1
2018-02-01,18.928453490093272,19.208874755849024,18.50782092288261,19.033611297607422,44450,0,0,BORG.ST1
2018-02-02,19.068664836043304,19.17382264380283,19.03361134202075,19.138769149780273,13685,0,0,BORG.ST1
2018-02-05,19.103716078258696,19.103716078258696,18.332556629687176,18.40266227722168,28480,0,0,BORG.ST1
2018-02-06,17.17581650998096,18.36760839451466,17.17581650998096,18.262449264526367,74426,0,0,BORG.ST1
2018-02-07,19.103712918321904,19.103712918321904,18.227395811976862,18.7181339263916,39375,0,0,BORG.ST1
2018-02-08,18.92845067202842,19.173819744466968,18.507818167441457,18.85834503173828,29075,0,0,BORG.ST1
2018-02-09,18.507819084629208,18.788240322532662,18.437713440864858,18.577924728393555,21304,0,0,BORG.ST1
2018-02-12,19.278979445912093,19.5243485426545,18.85834689966139,19.31403160095215,25286,0,0,BORG.ST1
2018-02-13,19.31403260843084,19.41919175334444,19.068664836043304,19.138769149780273,18351,0,0,BORG.ST1
2018-02-14,19.349084061918635,19.419189705416407,18.648030301248784,18.928451538085938,29244,0,0,BORG.ST1
2018-02-15,18.928452346930502,19.349084888737533,18.82329454576724,18.893400192260742,12645,0,0,BORG.ST1
2018-02-16,18.893400242987994,19.243927139242658,18.823294596306262,18.998558044433594,22124,0,0,BORG.ST1
2018-02-19,19.138768863469476,19.278980163154035,18.823295444910297,19.06866455078125,10396,0,0,BORG.ST1
2018-02-20,19.068663655990537,19.524348352851423,18.928452362885345,19.454242706298828,52989,0,0,BORG.ST1
2018-02-21,19.524350347716265,19.664560317993164,19.278981228289034,19.664560317993164,13954,0,0,BORG.ST1
2018-02-22,19.76971551854263,19.90992546081543,19.38413516869625,19.90992546081543,31637,0,0,BORG.ST1
2018-02-23,18.297504482283586,19.38413733949178,18.017083229180244,18.963504791259766,155290,0,0,BORG.ST1
2018-02-26,19.033609518776775,19.208872960638722,18.68308263505288,18.788240432739258,56091,0,0,BORG.ST1
2018-02-27,18.928450611150154,19.06866189127948,18.75318717956543,18.75318717956543,18943,0,0,BORG.ST1
2018-02-28,19.068663009441533,19.068663009441533,18.753188279228446,18.788240432739258,15414,0,0,BORG.ST1
2018-03-01,18.718135088311875,19.068661952608696,18.648029448021735,18.85834503173828,20424,0,0,BORG.ST1
