Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2018-10-12,76.85554349530508,78.80301238983822,75.01239914589688,75.32538604736328,1003100,0,0,AZA.ST
2018-10-15,75.11673685539802,77.30763872311393,74.52554006045143,76.9946517944336,410740,0,0,AZA.ST
2018-10-16,77.16853126296483,79.67241986975566,77.16853126296483,79.28987884521484,380285,0,0,AZA.ST
2018-10-17,79.32464987057482,80.85480721928934,79.32464987057482,79.49853515625,385500,0,0,AZA.ST
2018-10-18,82.59362475530621,93.11344300279394,80.85481160256292,82.97616577148438,3395600,0,0,AZA.ST
2018-10-19,82.59362933475145,89.89664630780186,81.75899977112371,87.98394775390625,1603715,0,0,AZA.ST
2018-10-22,88.33170596683448,91.37462895430546,87.11453544523694,87.63618469238281,780180,0,0,AZA.ST
2018-10-23,86.90587005088804,88.07087817128776,84.92362435816538,85.3409423828125,893825,0,0,AZA.ST
2018-10-24,85.65392951935671,85.65392951935671,82.90660829838453,83.46302795410156,1113180,0,0,AZA.ST
2018-10-25,82.52407380897355,83.46303453947368,81.34168028902066,82.5936279296875,785230,0,0,AZA.ST
2018-10-26,82.48927615787844,84.43675125346944,81.75897797181509,82.55883026123047,609975,0,0,AZA.ST
2018-10-29,82.55883828932913,86.87109362081803,82.55883828932913,85.54959869384766,447575,0,0,AZA.ST
2018-10-30,86.38423530721194,86.8711008524602,84.33243531931485,84.88885498046875,499450,0,0,AZA.ST
2018-10-31,86.07124902186996,86.14080313826304,84.68019985923675,85.0975112915039,795165,0,0,AZA.ST
2018-11-01,85.30617703439614,86.6972262523691,83.94989824295736,84.61064910888672,567920,0,0,AZA.ST
2018-11-02,84.68019752770915,89.2011088400528,84.64542047047016,88.6794662475586,490400,0,0,AZA.ST
2018-11-05,88.5925208690872,88.9402847846755,86.24511941364989,86.66243743896484,380090,0,0,AZA.ST
2018-11-06,86.94066004681694,87.37536334705104,86.21036168628575,87.20148468017578,197720,0,0,AZA.ST
2018-11-07,86.76677229127964,87.462293518972,86.45378541725222,86.9406509399414,314850,0,0,AZA.ST
2018-11-08,86.94065120444766,87.89699704108753,86.1407988052976,86.38423156738281,564725,0,0,AZA.ST
2018-11-09,86.38423840416131,87.11453674821553,85.51483182330867,86.2799072265625,569290,0,0,AZA.ST
2018-11-12,86.76677793001984,87.37535987293144,85.65393195390969,86.41901397705078,222860,0,0,AZA.ST
2018-11-13,86.4190115007702,87.37535736924738,86.10602461537104,86.55811309814453,97980,0,0,AZA.ST
2018-11-14,86.94065638706913,87.89700228071776,85.41049897740392,86.5233383178711,324435,0,0,AZA.ST
2018-11-15,86.41901929447882,86.73200620810474,81.72422222313624,82.24586486816406,771930,0,0,AZA.ST
2018-11-16,82.24586138144792,84.64542540650453,82.24586138144792,83.18482208251953,340045,0,0,AZA.ST
2018-11-19,82.94139228257676,85.58438918447668,82.94139228257676,84.57587432861328,682820,0,0,AZA.ST
2018-11-20,84.5063027091976,84.5063027091976,82.2458473080053,82.73271942138672,240290,0,0,AZA.ST
2018-11-21,82.73273052086876,84.08900261693363,82.21108128418635,83.11526489257812,350295,0,0,AZA.ST
2018-11-22,83.35870164956502,83.60214106707335,81.96765242903257,82.8370590209961,126155,0,0,AZA.ST
2018-11-23,82.83704922748585,84.19332122802734,82.03719684937396,84.19332122802734,180260,0,0,AZA.ST
2018-11-26,84.33243560791016,85.02796350325548,83.7412388867803,84.33243560791016,190575,0,0,AZA.ST
2018-11-27,84.78452268310477,87.46229641257739,84.68019814367433,87.11453247070312,292060,0,0,AZA.ST
2018-11-28,87.11452985363844,87.98393636568291,86.1060217488504,86.38423156738281,174995,0,0,AZA.ST
2018-11-29,86.55811844805807,87.28842343680935,85.86259715210713,86.5928955078125,150415,0,0,AZA.ST
2018-11-30,85.79303460001188,86.41900834797299,84.64541827309827,85.16706085205078,330800,0,0,AZA.ST
2018-12-03,85.54960559139636,86.48856625452618,83.60213678245883,83.67168426513672,263435,0,0,AZA.ST
2018-12-04,83.67168426513672,84.92363181597648,83.56735972459711,83.67168426513672,265740,0,0,AZA.ST
2018-12-05,82.55884291469246,82.94138390871485,81.06346262865443,81.82854461669922,177485,0,0,AZA.ST
2018-12-06,81.61988540636942,81.72421658139103,76.68165588378906,76.68165588378906,470600,0,0,AZA.ST
2018-12-07,77.37717069049215,79.70718014065122,77.37717069049215,78.97687530517578,229690,0,0,AZA.ST
2018-12-10,78.94211697845978,80.02017923754292,77.8640480863311,79.35942840576172,310680,0,0,AZA.ST
2018-12-11,79.35942275099401,80.68092432039263,79.11598999690612,80.33316040039062,205855,0,0,AZA.ST
2018-12-12,80.54181458174581,82.00241771180005,79.91584086414471,81.89808654785156,198385,0,0,AZA.ST
2018-12-13,82.59361738159613,82.59361738159613,80.08972905308191,80.64614868164062,305235,0,0,AZA.ST
2018-12-14,80.92436716754328,80.92436716754328,79.35943264887474,79.84629821777344,153440,0,0,AZA.ST
2018-12-17,79.84629564426308,80.40272194755796,78.97688908036798,79.11599731445312,145095,0,0,AZA.ST
2018-12-18,79.11599731445312,79.49853832514158,78.59435470272521,79.11599731445312,211885,0,0,AZA.ST
2018-12-19,79.04644808600843,79.1507792680246,78.17704146834521,78.49002838134766,253210,0,0,AZA.ST
2018-12-20,78.17703935755699,78.17703935755699,76.50778028864485,76.75121307373047,197685,0,0,AZA.ST
2018-12-21,76.33390744730463,77.23808453716967,74.49076293909513,74.9080810546875,445625,0,0,AZA.ST
2018-12-27,75.11672614407787,76.4729982195965,73.9343327227889,74.38642120361328,284525,0,0,AZA.ST
2018-12-28,74.97761527178243,76.89031356612578,73.65612030029297,73.65612030029297,665890,0,0,AZA.ST
2019-01-02,73.55178558738078,75.53403126561956,73.09969714427427,74.69940185546875,281130,0,0,AZA.ST
2019-01-03,74.7689635109477,76.36866838359911,74.45597662142102,75.15150451660156,258255,0,0,AZA.ST
2019-01-04,75.777481933388,77.55106554845347,75.60359663472263,76.75121307373047,246340,0,0,AZA.ST
2019-01-07,77.3771828916594,78.6639075032293,76.61210751613267,77.0294189453125,256550,0,0,AZA.ST
2019-01-08,77.30761845406778,77.41194961395576,75.70791380072008,75.84701538085938,298225,0,0,AZA.ST
2019-01-09,75.81225011880962,76.19479113151833,74.76896488984403,75.46449279785156,790275,0,0,AZA.ST
2019-01-10,75.11672404302328,75.46448797480092,73.03014708540272,74.3168716430664,835765,0,0,AZA.ST
2019-01-11,74.31687789282728,74.977622122421,73.62134997078078,74.00389099121094,306025,0,0,AZA.ST
2019-01-14,73.93434221511889,74.3864307539863,73.03015850433772,74.0386734008789,269115,0,0,AZA.ST
2019-01-15,74.07344088168155,75.255834407718,73.13448677939643,73.51702117919922,205935,0,0,AZA.ST
2019-01-16,73.44747246669378,74.90807581962095,73.06493144022244,74.42120361328125,267535,0,0,AZA.ST
2019-01-17,69.55251229599318,70.76968258778196,66.94429308489343,69.90027618408203,2117285,0,0,AZA.ST
2019-01-18,70.07416782438459,71.46521700201353,69.48297109476157,69.93506622314453,555520,0,0,AZA.ST
2019-01-21,70.14371405924584,74.5950775604897,69.55251739605755,74.14298248291016,757100,0,0,AZA.ST
2019-01-22,74.0734369818365,76.29912230763317,73.06492881157585,75.46449279785156,440115,0,0,AZA.ST
2019-01-23,74.35164442877192,75.255828026903,73.48223788822804,73.83000183105469,833910,0,0,AZA.ST
2019-01-24,74.00388850406561,74.69940976969094,72.54328522329308,72.82149505615234,135625,0,0,AZA.ST
2019-01-25,73.16925788993795,73.72567754717322,71.70865463143402,71.95208740234375,276600,0,0,AZA.ST
2019-01-28,72.02163206766045,72.54328127982956,71.22177967080087,71.32611083984375,137545,0,0,AZA.ST
2019-01-29,71.29134108939226,72.23030180786651,71.11746242288042,71.88253784179688,204600,0,0,AZA.ST
2019-01-30,71.88252525519813,72.68237759397235,71.18699744484547,72.61282348632812,213380,0,0,AZA.ST
2019-01-31,72.61283732959706,73.58657512311999,70.97835528662081,71.43045043945312,267180,0,0,AZA.ST
2019-02-01,71.8825265570891,71.8825265570891,70.31759227197489,71.1522216796875,487930,0,0,AZA.ST
2019-02-04,71.29133974995605,71.60432665023366,70.03939214884556,70.24805450439453,282055,0,0,AZA.ST
2019-02-05,70.38714595573201,71.36088357537102,70.21326731756731,70.83924102783203,238785,0,0,AZA.ST
2019-02-06,70.45670546266828,71.88253163061044,70.38715134885516,70.42192840576172,339735,0,0,AZA.ST
2019-02-07,70.5262735156148,71.04791620622231,70.03940125574066,70.10895538330078,207785,0,0,AZA.ST
2019-02-08,69.5177471482452,69.90028815395452,68.1962521068653,68.61356353759766,463480,0,0,AZA.ST
2019-02-11,68.68311424255371,69.72639940061491,68.50923559389194,69.55252075195312,548605,0,0,AZA.ST
2019-02-12,69.83073117627534,69.83073117627534,68.8222230657944,69.76117706298828,206705,0,0,AZA.ST
