Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2014-10-16,12.191791433837297,12.727040586991162,12.013375427566444,12.66756820678711,61981,0,0,BORG.ST4
2014-10-17,12.66756822121798,13.262289755253402,12.66756822121798,13.083873748779297,22922,0,0,BORG.ST4
2014-10-20,13.381234881899898,13.440707263798831,13.083874106746567,13.202818870544434,12087,0,0,BORG.ST4
2014-10-21,13.08387305029191,13.262289047241211,13.08387305029191,13.262289047241211,20450,0,0,BORG.ST4
2014-10-22,12.96493042569692,13.797541573133683,12.96493042569692,13.619124412536621,45894,0,0,BORG.ST4
2014-10-23,13.678595542907715,13.916483934176975,13.5001795330411,13.678595542907715,29937,0,0,BORG.ST4
2014-10-24,13.797540910861109,13.797540910861109,13.143346955422272,13.559651374816895,21965,0,0,BORG.ST4
2014-10-27,13.381234770235807,13.797540305713008,13.32176238883316,13.678595542907715,12668,0,0,BORG.ST4
2014-10-28,13.202818523435914,13.678595297436306,13.202818523435914,13.500179290771484,66055,0,0,BORG.ST4
2014-10-29,13.500179290771484,13.500179290771484,13.44070691043611,13.500179290771484,7819,0,0,BORG.ST4
2014-10-30,13.202818523435914,13.500179290771484,13.202818523435914,13.500179290771484,6158,0,0,BORG.ST4
2014-10-31,13.678595230896052,13.678595230896052,13.321762084960938,13.321762084960938,33538,0,0,BORG.ST4
2014-11-03,13.381234465007008,13.500179225099146,13.024401319071893,13.321762084960938,17747,0,0,BORG.ST4
2014-11-04,13.381234169006348,13.738067307048105,13.321761790275842,13.381234169006348,24811,0,0,BORG.ST4
2014-11-05,13.500178926467358,13.6785949283176,13.321761790275842,13.381234169006348,13471,0,0,BORG.ST4
2014-11-06,13.38123466607854,14.273316977150442,13.38123466607854,14.154372215270996,23235,0,0,BORG.ST4
2014-11-07,14.154372934350945,14.451733719814968,13.857012148886922,13.975956916809082,17812,0,0,BORG.ST4
2014-11-10,14.5112038216893,14.5112038216893,13.85700996968117,14.03542709350586,9824,0,0,BORG.ST4
2014-11-11,14.154372269416948,14.154372269416948,13.738067869928992,13.916483879089355,11662,0,0,BORG.ST4
2014-11-12,13.678595488761763,14.273317031751406,13.678595488761763,13.916483879089355,40598,0,0,BORG.ST4
2014-11-13,14.27331545759758,14.27331545759758,13.9164823442894,14.03542709350586,11322,0,0,BORG.ST4
2014-11-14,14.094900674262734,14.213844299316406,13.975955914867768,14.213844299316406,24530,0,0,BORG.ST4
2014-11-17,15.403285671612863,15.760118776438189,14.392259864672473,14.57067584991455,703018,0,0,BORG.ST4
2014-11-18,14.511204169176134,14.511204169176134,13.678594307746751,14.392260551452637,127560,0,0,BORG.ST4
2014-11-19,14.035427066060947,14.511203793314053,13.97595469156901,14.2733154296875,28571,0,0,BORG.ST4
2014-11-20,14.332789358090166,14.451732985628297,13.857011444913695,14.154372215270996,13348,0,0,BORG.ST4
2014-11-21,14.213844658679344,14.57067781154462,13.857011505814068,14.332789421081543,158771,0,0,BORG.ST4
2014-11-24,14.094900674262734,14.392261438408857,14.094900674262734,14.213844299316406,33097,0,0,BORG.ST4
2014-11-25,14.2733154296875,14.2733154296875,14.094899440552885,14.2733154296875,71703,0,0,BORG.ST4
2014-11-26,14.273316977150442,14.273316977150442,14.094900968672588,14.154372215270996,27026,0,0,BORG.ST4
2014-11-27,14.154372934350945,14.154372934350945,13.738068515306137,13.975956916809082,22606,0,0,BORG.ST4
2014-11-28,14.154372269416948,14.154372269416948,13.916483879089355,13.916483879089355,10550,0,0,BORG.ST4
2014-12-01,13.619123161505067,13.797540305713008,13.559650780102421,13.678595542907715,17038,0,0,BORG.ST4
2014-12-02,13.67859495332011,13.797539710998535,13.500178951143749,13.797539710998535,52781,0,0,BORG.ST4
2014-12-03,13.857011552774328,13.857011552774328,13.619123161505067,13.678595542907715,12176,0,0,BORG.ST4
2014-12-04,13.559652025670934,13.678596799402309,13.500180773146678,13.619124412536621,11922,0,0,BORG.ST4
2014-12-05,13.559650726427307,13.975956260256584,13.559650726427307,13.916483879089355,20779,0,0,BORG.ST4
2014-12-08,13.857011497922127,13.975956260256584,13.79754025109622,13.916483879089355,28188,0,0,BORG.ST4
2014-12-09,14.09490168473124,14.09490168473124,13.619123747383979,13.975956916809082,31930,0,0,BORG.ST4
2014-12-10,13.975956559928813,13.975956559928813,13.678595782057988,13.857011795043945,162153,0,0,BORG.ST4
2014-12-11,13.797540546942857,13.91648417748638,13.50017976907203,13.857011795043945,57285,0,0,BORG.ST4
2014-12-12,13.619122574480897,13.857010955496468,13.619122574480897,13.797539710998535,13673,0,0,BORG.ST4
2014-12-15,13.67859495332011,13.857010955496468,13.559650195641684,13.797539710998535,31019,0,0,BORG.ST4
