Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2017-11-01,76.09040832519531,76.39166993548243,75.66003271992498,76.09040832519531,1014490,0,0,FABG.ST
2017-11-02,76.09039548953825,76.5207710222087,75.5739461637356,75.74609375,452498,0,0,FABG.ST
2017-11-03,75.83218033522888,76.30559612783048,75.53091872494178,76.09040832519531,439624,0,0,FABG.ST
2017-11-06,76.09039722991716,76.3916587962752,75.14357234978777,75.61698150634766,618784,0,0,FABG.ST
2017-11-07,75.61698291135068,75.78913707176085,74.97141958558443,75.18660736083984,804886,0,0,FABG.ST
2017-11-08,75.22965137677056,75.70306056625391,74.71320200323869,75.1435775756836,614860,0,0,FABG.ST
2017-11-09,75.14358872636328,75.22966254022288,74.62713270918358,74.88536071777344,754384,0,0,FABG.ST
2017-11-10,74.71320062868347,75.01446221045035,74.49801284642,74.8423080444336,448962,0,0,FABG.ST
2017-11-13,74.88535630686759,75.22965810903693,73.59422947399057,74.32586669921875,669462,0,0,FABG.ST
2017-11-14,74.23978041963858,75.14357167763801,73.93851885597529,75.01445770263672,584034,0,0,FABG.ST
2017-11-15,74.71319680727356,76.1334308439628,74.5410426500621,75.61698150634766,1025044,0,0,FABG.ST
2017-11-16,75.78913905190785,76.95115175524512,75.6169848869998,76.90811157226562,701970,0,0,FABG.ST
2017-11-17,76.82204094740052,76.82204094740052,75.83217580106279,76.34862518310547,999398,0,0,FABG.ST
2017-11-20,75.96128925982869,75.96128925982869,74.88535031847134,74.92839050292969,1140664,0,0,FABG.ST
2017-11-21,74.92839315327316,75.78914433680526,74.62712498542864,75.70306396484375,550502,0,0,FABG.ST
2017-11-22,75.53091368328575,75.74610147155722,74.67016253019987,74.92839050292969,553780,0,0,FABG.ST
2017-11-23,74.71319889556568,74.97142028808594,74.1537093612571,74.97142028808594,458166,0,0,FABG.ST
2017-11-24,74.971431300592,75.48788072850324,74.79928368029185,75.4448471069336,501846,0,0,FABG.ST
2017-11-27,75.5739578966074,76.30559510233209,75.48787752310173,76.00433349609375,779966,0,0,FABG.ST
2017-11-28,75.7891349654523,76.00432273472728,75.10053147696854,75.83216857910156,374584,0,0,FABG.ST
2017-11-29,75.96128742287193,76.30558918918213,75.48787167331916,75.87521362304688,636428,0,0,FABG.ST
2017-11-30,76.30559103446507,76.30559103446507,74.54104854383496,74.92839050292969,1198414,0,0,FABG.ST
2017-12-01,74.88535381394092,75.14358179872421,74.62712582915763,74.670166015625,691614,0,0,FABG.ST
2017-12-04,75.22965415102966,75.6600297393456,74.45497677865889,75.10054016113281,605688,0,0,FABG.ST
2017-12-05,74.8853375140558,75.48786059138828,74.54103579829054,75.40178680419922,697938,0,0,FABG.ST
2017-12-06,74.92840090820876,75.22966254022288,74.19675707287455,74.88536071777344,704670,0,0,FABG.ST
2017-12-07,75.1435775756836,75.74610075030243,74.88534960541263,75.1435775756836,428642,0,0,FABG.ST
2017-12-08,75.66002686517366,76.17647623813185,75.10053730821474,75.96128845214844,561906,0,0,FABG.ST
2017-12-11,76.04737266966954,76.26256048512816,75.31573541051247,75.91825866699219,495144,0,0,FABG.ST
2017-12-12,75.91823406162986,76.34860955306088,75.6169725310299,76.04734802246094,526670,0,0,FABG.ST
2017-12-13,76.04736915758237,76.39167095981749,75.53091973773503,76.17648315429688,523826,0,0,FABG.ST
2017-12-14,75.78913116455078,76.34861408299946,75.48786304906707,75.78913116455078,416540,0,0,FABG.ST
2017-12-15,75.70305080755017,75.87520495454218,74.67015219363499,75.78913116455078,1034510,0,0,FABG.ST
2017-12-18,75.74610754325565,76.30559715101137,75.70306735534726,76.17648315429688,597516,0,0,FABG.ST
2017-12-19,75.91825312258808,76.52078290207527,75.74610550959774,76.00433349609375,498774,0,0,FABG.ST
2017-12-20,76.00432517917314,76.04735879420645,75.31572166854255,75.48786926269531,525814,0,0,FABG.ST
2017-12-21,75.35876085459725,75.35876085459725,74.19674162488988,74.5840835571289,887336,0,0,FABG.ST
2017-12-22,74.45497169619023,74.62711929296128,73.76636817508626,73.93852233886719,721190,0,0,FABG.ST
2017-12-27,73.80941309676417,74.84231187772818,73.76637291130305,74.79927825927734,416910,0,0,FABG.ST
2017-12-28,74.92838978946115,75.31572517785753,74.5410478340547,75.1435775756836,353748,0,0,FABG.ST
2017-12-29,75.1435775756836,75.31572517785753,74.8423094213641,75.1435775756836,279058,0,0,FABG.ST
2018-01-02,75.31571926630001,75.31571926630001,74.45496818897087,75.01445770263672,532684,0,0,FABG.ST
2018-01-03,74.88535440610855,75.27268981933594,74.3258648126608,75.27268981933594,606952,0,0,FABG.ST
2018-01-04,75.3587531941092,75.61697455567639,74.84229733695678,75.40178680419922,507720,0,0,FABG.ST
2018-01-05,75.40181379830763,76.77901458740234,75.40181379830763,76.77901458740234,433782,0,0,FABG.ST
2018-01-08,76.82202544264935,78.41441345214844,76.82202544264935,78.41441345214844,914620,0,0,FABG.ST
2018-01-09,78.37139232664443,78.50049974140526,77.68278880187371,78.45746612548828,548950,0,0,FABG.ST
2018-01-10,78.28532222906556,78.3283624176378,76.99419537602758,77.29546356201172,502602,0,0,FABG.ST
2018-01-11,77.3384871340209,77.72582907980659,76.60684999243891,76.90811157226562,474700,0,0,FABG.ST
2018-01-12,76.99419023489894,77.25241821506819,76.2625530470998,76.95115661621094,541836,0,0,FABG.ST
2018-01-15,76.95116085688183,77.03723466601154,75.70306763996349,76.47774505615234,638342,0,0,FABG.ST
2018-01-16,75.9613034658493,77.12331642642886,75.87522964784552,76.77901458740234,454380,0,0,FABG.ST
2018-01-17,76.69292206088063,77.33848538894699,76.47773428485851,77.03722381591797,775548,0,0,FABG.ST
2018-01-18,77.03723334338791,77.25242114602307,75.91825414288084,76.09040832519531,1006794,0,0,FABG.ST
2018-01-19,76.64989008172755,78.71568752201986,76.30558831934219,78.45746612548828,1289918,0,0,FABG.ST
2018-01-22,78.45746858224861,78.67265636960146,77.81190522019007,78.11316680908203,509042,0,0,FABG.ST
