Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2018-10-19,16.19593384973487,16.66949916697858,16.19593384973487,16.51795768737793,16470,0,0,BORG.ST
2018-10-22,16.669502151241165,16.779369671360367,15.983778928836072,16.665714263916016,18530,0,0,BORG.ST
2018-10-23,16.669500288098,16.669500288098,16.025451124289226,16.112586975097656,15468,0,0,BORG.ST
2018-10-24,16.086067226198036,16.123953320766844,15.843602001784612,15.979989051818848,1624,0,0,BORG.ST
2018-10-25,16.605095882740184,16.605095882740184,15.979989051818848,15.979989051818848,3851,0,0,BORG.ST
2018-10-26,15.98756731872189,16.06333806761956,15.737524859004354,15.911796569824219,38775,0,0,BORG.ST
2018-10-29,15.911796125723003,16.552055973364556,15.911796125723003,16.324745178222656,10730,0,0,BORG.ST
2018-10-30,16.324746818599596,16.324746818599596,15.91558561198185,16.063339233398438,15255,0,0,BORG.ST
2018-10-31,15.91558354118074,16.79831004141597,15.91558354118074,16.574787139892578,15735,0,0,BORG.ST
2018-11-01,16.552055340661532,16.552055340661532,16.06333700526705,16.480073928833008,8137,0,0,BORG.ST
2018-11-02,16.48007558117608,16.555846332659645,16.302014531970734,16.36263084411621,2141,0,0,BORG.ST
2018-11-05,16.58615148098356,16.82104092274157,16.40051468289203,16.63540267944336,11813,0,0,BORG.ST
2018-11-06,16.639191965785034,16.821042337670672,16.6354040787572,16.813465118408203,9750,0,0,BORG.ST
2018-11-07,16.813465399285224,16.821042618674277,16.601307592012315,16.608884811401367,18555,0,0,BORG.ST
2018-11-08,16.78315574612183,17.010467981667965,16.66950035095215,16.66950035095215,19829,0,0,BORG.ST
2018-11-09,16.972581886473563,16.972581886473563,16.66950035095215,16.66950035095215,3523,0,0,BORG.ST
2018-11-12,16.669502365311754,16.673290252685547,16.506595749306925,16.673290252685547,13366,0,0,BORG.ST
2018-11-13,16.669502365311754,16.673290252685547,16.517960856635238,16.673290252685547,3440,0,0,BORG.ST
2018-11-14,16.66950035095215,16.9687939995575,16.445977447528836,16.66950035095215,16724,0,0,BORG.ST
2018-11-15,16.745271682739258,16.965005261737254,16.745271682739258,16.745271682739258,25882,0,0,BORG.ST
2018-11-16,17.34764628026096,17.881827938244566,15.911795789545232,16.66950035095215,57735,0,0,BORG.ST
2018-11-19,16.669501406724702,16.669501406724702,16.017874980177456,16.40430450439453,44875,0,0,BORG.ST
2018-11-20,16.40430546037296,16.631617723562908,15.908009837228427,16.063339233398438,25426,0,0,BORG.ST
2018-11-21,15.91558343793171,16.582364251292425,15.805717376531426,16.570999145507812,15655,0,0,BORG.ST
2018-11-22,16.570999417218847,16.574787304140244,15.998931663234448,16.366418838500977,11258,0,0,BORG.ST
2018-11-23,16.36641942229647,16.442190170288086,16.078490868969684,16.442190170288086,3442,0,0,BORG.ST
2018-11-26,16.445978215529585,16.510383857764328,16.21487808227539,16.21487808227539,278087,0,0,BORG.ST
2018-11-27,16.2906494140625,16.589943087356556,16.283072194398574,16.2906494140625,3761,0,0,BORG.ST
2018-11-28,16.2148792969848,16.29065005138145,15.83602697020849,16.063339233398438,13223,0,0,BORG.ST
2018-11-29,16.517959631950227,16.517959631950227,15.911796532600555,16.21487808227539,15496,0,0,BORG.ST
2018-11-30,16.214878529403666,16.214878529403666,15.836026220561491,16.19593620300293,28062,0,0,BORG.ST
2018-12-03,16.19593532683418,16.510383419861448,16.19593532683418,16.252763748168945,19897,0,0,BORG.ST
2018-12-04,16.25655206633196,16.472497760800707,16.21487808227539,16.21487808227539,16769,0,0,BORG.ST
2018-12-05,16.203512049899675,16.21487715573593,16.10879898071289,16.10879898071289,5642,0,0,BORG.ST
2018-12-06,15.908008034985606,16.158050484522,15.760254430308253,15.798140525817871,29886,0,0,BORG.ST
2018-12-07,15.915584443396943,16.211090219325985,15.83981513977051,15.839815139770508,23231,0,0,BORG.ST
2018-12-10,15.154092664750126,15.911797297987633,15.154092664750126,15.616292953491211,14890,0,0,BORG.ST
2018-12-11,15.836024649542946,16.048182441721845,15.62386830257077,15.76025390625,19531,0,0,BORG.ST
2018-12-12,15.760253629976706,16.423245093056128,15.760253629976706,15.767830848693848,13621,0,0,BORG.ST
2018-12-13,15.195765992344347,16.135319523421046,15.195765992344347,15.608715057373047,9903,0,0,BORG.ST
2018-12-14,15.836025642485753,15.836025642485753,15.154091800504418,15.457173347473145,135509,0,0,BORG.ST
2018-12-17,15.680696474137008,15.684485806454857,15.309421393363648,15.608715057373047,9075,0,0,BORG.ST
2018-12-18,15.532944823629958,15.532944823629958,15.154092510858495,15.430654525756836,19408,0,0,BORG.ST
2018-12-19,15.430653171551054,15.61250209229733,15.154091180924,15.415498733520508,5400,0,0,BORG.ST
2018-12-20,15.415499086518293,15.415499086518293,15.07983680317528,15.267746925354004,16490,0,0,BORG.ST
2018-12-21,15.536733052507559,15.536733052507559,14.58581436243224,14.851011276245117,26074,0,0,BORG.ST
2018-12-27,14.625213357484757,14.849493547387064,14.396386547155533,14.411540985107422,51405,0,0,BORG.ST
2018-12-28,14.39790318715709,14.693407513871621,14.39790318715709,14.688860893249512,23412,0,0,BORG.ST
2019-01-02,14.688860685627617,15.02831230140862,14.440334254969557,14.988911628723145,10184,0,0,BORG.ST
2019-01-03,15.116208190057995,15.154092844085444,14.563082702891622,14.851011276245117,9387,0,0,BORG.ST
2019-01-04,14.864649693886722,14.866165715938862,14.570659922738495,14.851011276245117,36947,0,0,BORG.ST
2019-01-07,14.591875560226972,14.955574886842276,14.575206543688001,14.851011276245117,20541,0,0,BORG.ST
2019-01-08,14.85100944907302,15.305632467503093,14.85100944907302,15.00406551361084,22046,0,0,BORG.ST
2019-01-09,15.005582656813464,15.309421498399308,15.00255061285565,15.146514892578125,11317,0,0,BORG.ST
2019-01-10,15.226072880952279,15.229862213134767,15.002549974009304,15.229862213134766,10000,0,0,BORG.ST
2019-01-11,15.15257544484526,15.229862213134767,15.004065995923655,15.229862213134766,9954,0,0,BORG.ST
2019-01-14,15.529157072247683,15.684486464034583,15.19955451670408,15.256382942199707,14145,0,0,BORG.ST
2019-01-15,15.267746836351652,15.722369868580888,15.267746836351652,15.532943725585938,4454,0,0,BORG.ST
2019-01-16,15.309420819043625,15.714792649436276,15.309420819043625,15.532943725585938,3546,0,0,BORG.ST
2019-01-17,15.532943551800644,15.714792473616425,15.161668489109246,15.347305297851562,12547,0,0,BORG.ST
2019-01-18,15.38519309118699,15.752680307510758,15.381403758635468,15.680697441101074,11453,0,0,BORG.ST
2019-01-21,15.752678963525875,15.752678963525875,15.37003734005603,15.68448543548584,12346,0,0,BORG.ST
2019-01-22,15.635233953966875,15.76025445633817,15.305632871126065,15.4950590133667,3500,0,0,BORG.ST
2019-01-23,15.487480884597435,15.760253530662085,15.4192873617796,15.46096134185791,11585,0,0,BORG.ST
2019-01-24,15.756468194855358,15.756468194855358,15.309422337432707,15.680697441101074,7326,0,0,BORG.ST
2019-01-25,15.798139650605957,16.29064730329205,15.798139650605957,16.03302764892578,31195,0,0,BORG.ST
2019-01-28,16.654345879306668,16.654345879306668,16.105009784352518,16.578575134277344,12646,0,0,BORG.ST
2019-01-29,16.586153300052644,16.586153300052644,15.911796665733005,16.30959129333496,18003,0,0,BORG.ST
2019-01-30,16.305803364362966,16.336110796902833,15.991355261171677,16.146684646606445,21161,0,0,BORG.ST
2019-01-31,16.294436210064102,16.44218981580535,16.139106830373148,16.3929386138916,22371,0,0,BORG.ST
2019-02-01,16.514171431186075,16.514171431186075,16.21866710651679,16.328533172607422,9371,0,0,BORG.ST
2019-02-04,16.317168376266928,16.324745595659653,16.063338030041386,16.21487808227539,18393,0,0,BORG.ST
2019-02-05,16.21108964193115,16.442189767298373,15.949680640027413,16.230031967163086,23443,0,0,BORG.ST
2019-02-06,16.222455692488698,16.42703628540039,15.805718732296903,16.42703628540039,19562,0,0,BORG.ST
2019-02-07,16.427035145690706,16.442189583789826,15.911795811974635,16.366418838500977,15006,0,0,BORG.ST
2019-02-08,16.366420385236157,16.510384670369874,15.98756806819461,16.245187759399414,13823,0,0,BORG.ST
2019-02-11,16.21487840688793,16.21487840688793,15.911796851145574,16.17320442199707,9337,0,0,BORG.ST
2019-02-12,16.13910854258815,16.256553284163306,15.987568479001789,16.063339233398438,22050,0,0,BORG.ST
2019-02-13,16.142897532950148,16.44219121160822,15.991356027369457,16.086069107055664,21105,0,0,BORG.ST
2019-02-14,16.42703647759938,16.42703647759938,16.089858151192583,16.2906494140625,11048,0,0,BORG.ST
2019-02-15,16.28686133627506,16.42703628540039,15.94968156860644,16.42703628540039,20374,0,0,BORG.ST
2019-02-18,16.067124087954998,16.408091695775624,16.063336201293286,16.377782821655273,34107,0,0,BORG.ST
2019-02-19,16.214877896520328,16.362630059968758,16.154261587279773,16.35126495361328,3193,0,0,BORG.ST
2019-02-20,16.351263792077475,16.44218897208271,16.165625545286524,16.218666076660156,25374,0,0,BORG.ST
2019-02-21,16.218667258576563,16.442190170288086,16.06333787553681,16.442190170288086,34641,0,0,BORG.ST
2019-02-22,17.499187678664978,18.184910880040995,17.44614858649796,17.919713973999023,134980,0,0,BORG.ST
2019-02-25,17.95380900801398,18.5637613995169,17.95380900801398,18.48041343688965,47449,0,0,BORG.ST
2019-02-26,18.942614616427992,18.980499267578125,18.48041435732097,18.980499267578125,71489,0,0,BORG.ST
2019-02-27,18.9767104533714,18.9767104533714,18.64332004775333,18.874420166015625,52185,0,0,BORG.ST
2019-02-28,18.810015811378303,18.942613527991558,18.412219771125105,18.707725524902344,12805,0,0,BORG.ST
