Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2017-11-14,109.77763974682675,112.32151266246466,109.77763974682675,110.75605010986328,119985,0,0,VITR.ST
2017-11-15,111.1474151611328,112.32151206938437,109.97332571755987,111.14741516113281,149910,0,0,VITR.ST
2017-11-16,110.95174031623546,115.0610609904861,110.36469557201092,113.2999267578125,122730,0,0,VITR.ST
2017-11-17,113.49560585099437,116.23515794361408,112.71287454890904,113.2999267578125,99940,0,0,VITR.ST
2017-11-20,113.29991882293069,119.95310456598898,112.90855319929706,118.38764953613281,117935,0,0,VITR.ST
2017-11-21,118.58333207927447,118.77901862914624,115.84378756317729,116.23515319824219,115690,0,0,VITR.ST
2017-11-22,116.43083153617991,117.60492096916072,116.23515245224263,116.62651062011719,83700,0,0,VITR.ST
2017-11-23,116.4308354281229,119.36606657336971,115.8437906920093,118.97470092773438,59760,0,0,VITR.ST
2017-11-24,119.17037890775131,120.93151298936621,118.77901329027746,119.56173706054688,171595,0,0,VITR.ST
2017-11-27,119.56174566384796,120.93152169123223,117.99629054598543,118.97470092773438,131775,0,0,VITR.ST
2017-11-28,119.17038786368275,119.36606695478628,118.19197747880746,118.77902221679688,78485,0,0,VITR.ST
2017-11-29,118.77901253207283,120.93151221742148,118.77901253207283,120.14878845214844,117670,0,0,VITR.ST
2017-11-30,120.93151403568466,123.86674499511719,120.34446933673382,123.86674499511719,255140,0,0,VITR.ST
2017-12-01,123.27970393034228,123.47538301420155,120.34447288438174,121.51856231689453,97305,0,0,VITR.ST
2017-12-04,119.75742100528441,122.1056071945406,118.9746897873063,121.3228759765625,83620,0,0,VITR.ST
2017-12-05,120.54014475858439,122.69265187568512,119.95310007743988,121.3228759765625,97405,0,0,VITR.ST
2017-12-06,121.12721313457374,121.714257894378,119.17039229210683,120.73584747314453,97615,0,0,VITR.ST
2017-12-07,120.73584372045694,123.86675398521803,120.1487989788991,123.08403015136719,116465,0,0,VITR.ST
2017-12-08,123.08402178586067,124.25811118917841,123.08402178586067,123.47537994384766,72150,0,0,VITR.ST
2017-12-11,123.47539297582279,125.04085563170806,120.54016169305667,124.84516906738281,74750,0,0,VITR.ST
2017-12-12,124.84515626356699,124.84515626356699,122.69265652949865,123.27970123291016,58060,0,0,VITR.ST
2017-12-13,122.30130405069276,124.45380401611327,120.14880408527225,124.45380401611328,83815,0,0,VITR.ST
2017-12-14,124.4537902681719,124.4537902681719,122.30129054052992,123.47537994384766,34305,0,0,VITR.ST
2017-12-15,122.69266570192018,124.25812084960938,120.93152399534547,122.30130004882812,101810,0,0,VITR.ST
2017-12-18,122.30129033944228,124.25811098487334,120.73583531603308,123.67106628417969,48910,0,0,VITR.ST
2017-12-19,123.47538893776343,124.0624411468614,122.1056203556786,122.69266510009766,42585,0,0,VITR.ST
2017-12-20,122.49698175255729,122.49698175255729,119.56175048885692,120.73584747314453,77840,0,0,VITR.ST
2017-12-21,120.73583495759382,124.06243153788637,119.95310371587381,123.86674499511719,144030,0,0,VITR.ST
2017-12-22,123.08402821117294,125.04084896197264,122.88834165728571,124.25811767578125,40480,0,0,VITR.ST
2017-12-27,121.71425432584968,124.25811985353751,121.71425432584968,122.88834381103516,73140,0,0,VITR.ST
2017-12-28,122.69265559721552,124.06243153788637,122.3012899763555,123.86674499511719,40065,0,0,VITR.ST
2017-12-29,123.86674805614318,123.86674805614318,121.32288265470602,121.90992736816406,31070,0,0,VITR.ST
2018-01-02,122.3012994489253,124.35595978673147,122.3012994489253,122.69266510009766,43720,0,0,VITR.ST
2018-01-03,122.69266911255933,125.13869518153109,122.69266911255933,124.84516906738281,53145,0,0,VITR.ST
2018-01-04,125.23653175962619,127.19335256837034,125.04085266462336,126.6063003540039,86645,0,0,VITR.ST
2018-01-05,126.60629452291428,131.1069881474812,126.60629452291428,130.42210388183594,104635,0,0,VITR.ST
2018-01-08,130.81345555482136,131.2048286367156,127.68254554645023,129.54151916503906,89355,0,0,VITR.ST
2018-01-09,129.93290201218127,135.02063302432788,129.63937591103945,133.06381225585938,163950,0,0,VITR.ST
2018-01-10,133.0637973551957,133.65084949174044,131.40050287412697,132.8681182861328,85695,0,0,VITR.ST
2018-01-11,133.06380767873208,133.06380767873208,130.71562880908556,131.204833984375,80320,0,0,VITR.ST
2018-01-12,131.79187497107725,134.2379009168261,130.22642732341254,133.65086364746094,57985,0,0,VITR.ST
2018-01-15,134.62927605423425,135.31416034349164,131.98755604953632,132.2810821533203,38110,0,0,VITR.ST
2018-01-16,130.8134446294135,131.98753391832437,130.51991857484697,131.79185485839844,39985,0,0,VITR.ST
2018-01-17,130.9113215466455,132.0854111039197,129.3458588507074,131.98756408691406,54885,0,0,VITR.ST
2018-01-18,132.08540587122542,132.08540587122542,129.54153282344376,130.5199432373047,32440,0,0,VITR.ST
2018-01-19,130.81348455602884,134.9228057861328,130.81348455602884,134.9228057861328,73465,0,0,VITR.ST
2018-01-22,135.02065281063807,135.41201104993945,132.86815263576074,134.9228057861328,47965,0,0,VITR.ST
2018-01-23,135.8033672578933,135.9011993408203,133.94437852998428,135.9011993408203,69105,0,0,VITR.ST
2018-01-24,135.8033761057808,136.5861074669835,134.53143950999635,135.21632385253906,39245,0,0,VITR.ST
2018-01-25,133.94437844696347,134.43358364936924,129.73722564976,131.30267333984375,90900,0,0,VITR.ST
2018-01-26,131.10699980901177,134.7271154745829,130.42211548244833,132.57461547851562,227285,0,0,VITR.ST
2018-01-29,132.9659496413131,133.8465278413972,132.77027057330193,133.2594757080078,135035,0,0,VITR.ST
