Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2018-08-02,2.320819616317749,2.320819616317749,2.3016391553750943,2.320819616317749,3603,0,0,STRAX.ST
2018-08-03,2.3080325160087356,2.3080325160087356,2.244098156397455,2.3016390800476074,1930,0,0,STRAX.ST
2018-08-06,2.2760653495788574,2.2760653495788574,2.2760653495788574,2.2760653495788574,140,0,0,STRAX.ST
2018-08-07,2.2888522830343527,2.320819616317749,2.2888522830343527,2.320819616317749,11140,0,0,STRAX.ST
2018-08-08,2.320819616317749,2.320819616317749,2.320819616317749,2.320819616317749,443,0,0,STRAX.ST
2018-08-09,2.244098226415473,2.3272130489349365,2.244098226415473,2.3272130489349365,1964,0,0,STRAX.ST
2018-08-10,2.327213000460656,2.3655736166252863,2.2377047436449797,2.256885051727295,52596,0,0,STRAX.ST
2018-08-13,2.25688505858666,2.320819571486899,2.24409818649292,2.24409818649292,1296,0,0,STRAX.ST
2018-08-14,2.24409818649292,2.24409818649292,2.24409818649292,2.24409818649292,2202,0,0,STRAX.ST
2018-08-15,2.2377047302714463,2.282458782196045,2.2377047302714463,2.282458782196045,9105,0,0,STRAX.ST
2018-08-16,2.2568850250498746,2.308032512664795,2.2568850250498746,2.308032512664795,4587,0,0,STRAX.ST
2018-08-17,2.2632784610017396,2.320819537000062,2.2632784610017396,2.308032512664795,2272,0,0,STRAX.ST
2018-08-20,2.3208195403625287,2.3527867201681687,2.3016390800476074,2.3016390800476074,66138,0,0,STRAX.ST
2018-08-21,2.3016391448902915,2.3655736587342973,2.3016391448902915,2.3399999141693115,9384,0,0,STRAX.ST
2018-08-22,2.3016391553750943,2.3591802333399743,2.282458846863982,2.320819616317749,4529,0,0,STRAX.ST
2018-08-23,2.276065389347863,2.276065389347863,2.0395081008311173,2.0459015369415283,310810,0,0,STRAX.ST
2018-08-24,2.045901477412037,2.0650817851851815,1.9947538375854492,1.9947538375854492,145667,0,0,STRAX.ST
2018-08-27,2.0139343578241093,2.0139343578241093,1.8860654830932617,1.8860654830932617,147996,0,0,STRAX.ST
2018-08-28,1.9499998229773556,1.9883604392488092,1.9180326427511445,1.9244260787963867,61537,0,0,STRAX.ST
2018-08-29,1.956393269582847,1.956393269582847,1.9052457809448242,1.9052457809448242,16237,0,0,STRAX.ST
2018-08-30,1.9052457914381578,1.9052457914381578,1.8540983025184352,1.8860654830932617,19919,0,0,STRAX.ST
2018-08-31,1.87327860054606,1.9052457809448242,1.87327860054606,1.9052457809448242,355,0,0,STRAX.ST
2018-09-03,1.8924589157104492,2.0139343541018118,1.8924589157104492,1.8924589157104492,1105296,0,0,STRAX.ST
2018-09-04,1.8860654302942006,1.8860654302942006,1.8221309185028078,1.8221309185028076,21091,0,0,STRAX.ST
2018-09-05,1.8221309218332917,1.8221309218332917,1.790163742094934,1.8157374858856201,36370,0,0,STRAX.ST
2018-09-06,1.7901637554168701,1.7901637554168701,1.6942622154881226,1.7901637554168701,57212,0,0,STRAX.ST
2018-09-07,1.7837703696477925,1.860491756182596,1.7837703696477925,1.8540983200073242,16774,0,0,STRAX.ST
2018-09-10,1.8477048838320524,1.8540983200073242,1.796557241998336,1.8540983200073242,995,0,0,STRAX.ST
2018-09-11,1.796557241998336,1.8540983200073242,1.7901638058230642,1.8540983200073242,27551,0,0,STRAX.ST
2018-09-12,1.8029506611671717,1.8860654830932617,1.7326228639025532,1.8860654830932617,86418,0,0,STRAX.ST
2018-09-13,1.8349177837371826,1.8796719875587256,1.8349177837371826,1.8349177837371826,1719,0,0,STRAX.ST
2018-09-14,1.8349177837371826,1.8349177837371826,1.8349177837371826,1.8349177837371826,238,0,0,STRAX.ST
2018-09-17,1.8221309832147017,1.860491752624512,1.8221309832147017,1.8604917526245117,1371,0,0,STRAX.ST
2018-09-18,1.8221309729027704,1.879672050476074,1.8221309729027704,1.8796720504760742,5231,0,0,STRAX.ST
2018-09-19,1.8221309695120678,1.8860654830932617,1.8221309695120678,1.8860654830932617,15687,0,0,STRAX.ST
2018-09-20,1.8540983200073242,1.8540983200073242,1.8540983200073242,1.8540983200073242,573685,0,0,STRAX.ST
2018-09-21,1.822130956176059,1.9116392135620117,1.822130956176059,1.9116392135620117,18629,0,0,STRAX.ST
