Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2013-10-10,15.213355608770033,15.336707175742562,15.213355608770033,15.295589447021484,17755,0,0,FAG.ST1
2013-10-11,15.501174297568515,15.501174297568515,15.213355064392088,15.21335506439209,5481,0,0,FAG.ST1
2013-10-14,15.213355064392088,15.213355064392088,15.213355064392088,15.21335506439209,4500,0,0,FAG.ST1
2013-10-15,15.172238349914549,15.172238349914549,15.172238349914549,15.17223834991455,4108,0,0,FAG.ST1
2013-10-16,14.966653283920147,15.090003238370253,14.884419441223145,14.884419441223145,2105,0,0,FAG.ST1
2013-10-17,14.802184104919435,14.802184104919435,14.802184104919435,14.802184104919434,392,0,0,FAG.ST1
2013-10-18,14.719950805283938,14.719950805283938,14.637715339660645,14.637715339660645,567,0,0,FAG.ST1
2013-10-21,14.678833114747961,15.090003967285158,14.637715381817895,15.090003967285156,19118,0,0,FAG.ST1
2013-10-22,14.843300219407126,16.446868896484375,14.802182492593126,16.446868896484375,88315,0,0,FAG.ST1
2013-10-23,16.44687164225514,16.61134095777832,16.28240394592285,16.28240394592285,43718,0,0,FAG.ST1
2013-10-24,16.323519980293508,16.57022476196289,16.282403866007687,16.57022476196289,6245,0,0,FAG.ST1
2013-10-25,16.57022476196289,16.57022476196289,16.529107028486177,16.57022476196289,2859,0,0,FAG.ST1
2013-10-28,16.61133818454975,16.61133818454975,16.323517335233,16.446868896484375,117343,0,0,FAG.ST1
2013-10-29,16.61133806664176,16.61133806664176,16.529104232788086,16.529104232788086,5419,0,0,FAG.ST1
2013-10-30,16.570222076926377,16.61133818454975,16.446868896484375,16.446868896484375,2673,0,0,FAG.ST1
2013-10-31,16.6524582648727,16.6524582648727,16.36463737487793,16.36463737487793,1424,0,0,FAG.ST1
2013-11-01,16.652458691456843,16.652458691456843,16.28240394592285,16.28240394592285,1176,0,0,FAG.ST1
2013-11-04,16.282402641857146,16.487988055402514,16.282402641857146,16.323518753051758,5667,0,0,FAG.ST1
2013-11-05,16.446868896484375,16.446868896484375,16.446868896484375,16.446868896484375,5161,0,0,FAG.ST1
2013-11-06,16.529104350112377,16.529104350112377,16.446868896484375,16.446868896484375,5863,0,0,FAG.ST1
2013-11-07,16.611341056739462,16.693574905395508,16.57022494200689,16.693574905395508,55425,0,0,FAG.ST1
2013-11-08,16.693574905395508,17.06362965313408,16.693574905395508,16.693574905395508,34262,0,0,FAG.ST1
2013-11-11,16.899161955821985,17.104747387057554,16.693574905395508,16.693574905395508,30825,0,0,FAG.ST1
2013-11-12,16.734692639318986,16.775808754051553,16.693574905395508,16.693574905395508,8537,0,0,FAG.ST1
2013-11-13,16.85804515375634,16.940279006958008,16.69357582816201,16.940279006958008,2663,0,0,FAG.ST1
2013-11-14,16.940279006958008,17.104748332552337,16.940279006958008,16.940279006958008,7071,0,0,FAG.ST1
2013-11-15,16.858041763305664,16.858041763305664,16.858041763305664,16.858041763305664,3251,0,0,FAG.ST1
2013-11-18,17.063628134603842,17.104745864868164,17.063628134603842,17.104745864868164,6193,0,0,FAG.ST1
2013-11-19,17.10474489248529,17.10474489248529,16.858041763305664,16.858041763305664,640,0,0,FAG.ST1
2013-11-20,16.858041763305664,16.858041763305664,16.816924035378833,16.858041763305664,5677,0,0,FAG.ST1
