Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2016-12-13,56.4163672812154,56.54756989763546,55.629161916050634,55.7603645324707,16503,0,0,FAG.ST
2016-12-14,56.416365972674036,57.46597310188209,56.416365972674036,57.20357131958008,23062,0,0,FAG.ST
2016-12-15,57.20357131958008,59.040383795694176,56.67876775497605,57.20357131958008,9180,0,0,FAG.ST
2016-12-16,57.20356978268558,60.221188475858156,56.80996539758167,58.777976989746094,17508,0,0,FAG.ST
2016-12-19,59.696387544619334,61.664402667584966,59.696387544619334,60.35239028930664,32838,0,0,FAG.ST
2016-12-20,60.35239260370822,60.35239260370822,57.72837807988107,57.990779876708984,31568,0,0,FAG.ST
2016-12-21,57.990779876708984,58.38438429417685,57.20357448622524,57.990779876708984,236281,0,0,FAG.ST
2016-12-22,59.040385366067554,61.0084005079044,59.040385366067554,60.08999252319336,11692,0,0,FAG.ST
2016-12-23,60.22119211714182,60.22119211714182,59.040385779335864,59.565189361572266,8736,0,0,FAG.ST
2016-12-27,61.66440397197127,63.89481748443025,61.13960038733951,63.50121307373047,107079,0,0,FAG.ST
2016-12-28,64.28842189513003,65.07562382762573,62.58280507839894,63.50121307373047,64127,0,0,FAG.ST
2016-12-29,63.50121177262549,63.50121177262549,59.82758675547378,61.008399963378906,63332,0,0,FAG.ST
2016-12-30,60.35238976161779,61.40199689950177,60.221190591608206,61.27079772949219,14290,0,0,FAG.ST
2017-01-02,61.27080124969869,61.66440567124495,61.27080124969869,61.402000427246094,30625,0,0,FAG.ST
2017-01-03,62.058006527356994,62.058006527356994,61.27079772949219,61.27079772949219,30632,0,0,FAG.ST
2017-01-04,61.27079772949219,62.18920569736658,60.48359582053103,61.27079772949219,13884,0,0,FAG.ST
2017-01-05,61.66440567124495,61.66440567124495,60.745997650605034,61.402000427246094,13158,0,0,FAG.ST
2017-01-09,61.40200623488808,63.76362609863281,60.352398937424795,63.76362609863281,5430,0,0,FAG.ST
2017-01-10,63.501219220587025,63.501219220587025,60.87720104342584,61.53321075439453,22243,0,0,FAG.ST
2017-01-11,64.28841843278308,64.81322198915076,62.18920420731232,62.97640609741211,45098,0,0,FAG.ST
2017-01-12,63.370014758261334,63.370014758261334,62.18920839906967,62.45160675048828,224395,0,0,FAG.ST
2017-01-13,63.76362139228641,64.15721893310547,62.714014172293865,64.15721893310547,48140,0,0,FAG.ST
2017-01-16,64.81322772094151,65.46923050218919,64.6820216535687,65.20682525634766,21000,0,0,FAG.ST
2017-01-17,65.20682189349532,65.33802795410156,64.55081914607908,65.33802795410156,11957,0,0,FAG.ST
2017-01-18,64.55081914607908,65.33802795410156,63.50121199465159,65.33802795410156,20157,0,0,FAG.ST
2017-01-19,64.94443053167227,65.60043334960938,64.15722163902416,65.60043334960938,9373,0,0,FAG.ST
2017-01-20,66.25643871827111,67.17484683208241,65.86284114569891,66.78124237060547,13695,0,0,FAG.ST
2017-01-23,66.78123002889187,69.79885219435948,65.07562019624197,68.22444152832031,25133,0,0,FAG.ST
2017-01-24,68.22444422533387,70.06125329720629,68.22444422533387,69.4052505493164,39076,0,0,FAG.ST
2017-01-25,68.74924191757738,72.16046142578125,68.22443838639961,72.16046142578125,41062,0,0,FAG.ST
2017-01-26,72.16047007410141,72.94767890966538,71.24206895114874,71.3732681274414,54516,0,0,FAG.ST
2017-01-27,71.63566691728532,72.94767935493238,70.4548605456358,70.84846496582031,35267,0,0,FAG.ST
2017-01-30,72.55407362540943,72.55407362540943,69.79885651164753,72.4228744506836,24108,0,0,FAG.ST
2017-01-31,72.68525983921981,73.8660659790039,70.84845105387816,73.8660659790039,429696,0,0,FAG.ST
2017-02-01,74.25967987139367,77.14610290527342,73.07887357976267,77.14610290527344,23082,0,0,FAG.ST
2017-02-02,77.14609862795658,77.14609862795658,75.30928281934628,77.014892578125,21331,0,0,FAG.ST
2017-02-03,77.01490063340641,77.67091028446931,76.09649952194538,76.49009704589844,229519,0,0,FAG.ST
2017-02-06,76.62130924468295,77.0149068001522,74.5220947265625,74.5220947265625,19765,0,0,FAG.ST
2017-02-07,74.52208668588347,75.57169383169466,74.25968145497882,75.04689025878906,7387,0,0,FAG.ST
2017-02-08,75.30929085057551,76.88370161632615,74.52208891215214,76.75250244140625,15594,0,0,FAG.ST
2017-02-09,74.78448527630908,75.96529159704325,74.12848253022386,74.25968170166016,33815,0,0,FAG.ST
2017-02-10,74.12848438883105,74.7844871513641,72.02927003760222,72.4228744506836,16000,0,0,FAG.ST
2017-02-13,72.42287263484077,74.91569133664912,72.42287263484077,74.25968170166016,15068,0,0,FAG.ST
2017-02-14,74.78448486328125,75.70289283607052,73.86607689049198,74.78448486328125,8327,0,0,FAG.ST
2017-02-15,75.30928526846904,75.57169048776267,73.86607378461264,74.12847900390625,7556,0,0,FAG.ST
2017-02-16,74.39088735114615,75.83409200678223,72.8164766358947,74.78448486328125,23196,0,0,FAG.ST
2017-02-17,72.94767596716667,76.62130097750585,72.94767596716667,75.04689025878906,21978,0,0,FAG.ST
2017-02-20,75.04688467690504,78.19570588013362,75.04688467690504,77.27729797363281,23526,0,0,FAG.ST
2017-02-21,78.72051342778427,80.16372506803933,77.1461094970204,77.93331146240234,91394,0,0,FAG.ST
2017-02-22,77.9333056228939,79.24531798542748,75.57169301479854,76.09649658203125,54158,0,0,FAG.ST
2017-02-23,76.09650242771895,78.45811521723198,76.09650242771895,78.19571685791016,17356,0,0,FAG.ST
2017-02-24,78.19571085096207,78.19571085096207,75.57169301479854,76.09649658203125,27759,0,0,FAG.ST
2017-02-27,76.22769575161352,76.22769575161352,75.1780886171481,76.09649658203125,13657,0,0,FAG.ST
