Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2016-11-23,68.65274402073452,68.65274402073452,65.57520721980504,66.28540802001953,3748,0,0,HMS.ST
2016-11-24,66.28541002775493,68.41601249293278,65.33847559878701,67.46907806396484,8076,0,0,HMS.ST
2016-11-25,67.46906387973839,67.46906387973839,65.57519541995626,67.23233032226562,11428,0,0,HMS.ST
2016-11-28,67.23233032226562,67.23233032226562,65.81192897742903,67.23233032226562,2604,0,0,HMS.ST
2016-11-29,66.99559892153908,66.99559892153908,66.75886535644531,66.75886535644531,4648,0,0,HMS.ST
2016-11-30,66.75887522016252,67.46907602037702,66.28540802001953,66.28540802001953,7048,0,0,HMS.ST
2016-12-01,65.81193542480469,67.1139701184609,65.1017346828104,65.81193542480469,6612,0,0,HMS.ST
2016-12-02,66.04867011115009,66.28540369577787,65.57520294189453,65.57520294189453,9484,0,0,HMS.ST
2016-12-05,65.10173144641223,65.69356536865234,64.74663109306816,65.69356536865234,8720,0,0,HMS.ST
2016-12-06,65.693563171055,65.693563171055,64.03642824421759,65.33846282958984,2752,0,0,HMS.ST
2016-12-07,64.98336248812468,65.33846282958984,64.98336248812468,65.33846282958984,1180,0,0,HMS.ST
2016-12-08,65.10173144641223,65.69356536865234,65.10173144641223,65.69356536865234,564,0,0,HMS.ST
2016-12-09,64.8649957076363,65.693563171055,64.62826214665952,65.33846282958984,2156,0,0,HMS.ST
2016-12-12,65.69357195767489,65.69357195767489,64.50990399447355,65.10173797607422,3340,0,0,HMS.ST
2016-12-13,65.6935653547301,65.6935653547301,64.62826429492365,64.86499786376953,1980,0,0,HMS.ST
2016-12-14,64.62827079079368,65.10173797607422,64.15480360551314,65.10173797607422,12340,0,0,HMS.ST
2016-12-15,65.10172926861307,65.33846282958984,65.10172926861307,65.33846282958984,2156,0,0,HMS.ST
2016-12-16,65.45683614958064,65.81193652652232,65.10173577263897,65.57520294189453,6192,0,0,HMS.ST
2016-12-19,65.57520184413993,67.1139701184609,65.57520184413993,65.81193542480469,50092,0,0,HMS.ST
2016-12-20,65.93030555031517,67.46907390247692,65.10173797607422,65.10173797607422,27724,0,0,HMS.ST
2016-12-21,66.16703250644443,66.16703250644443,65.10173144641223,65.69356536865234,9396,0,0,HMS.ST
2016-12-22,66.28539609237455,67.23233032226562,66.28539609237455,67.23233032226562,2596,0,0,HMS.ST
2016-12-23,67.23233577762029,67.23233577762029,66.28540147089325,66.87723541259766,5572,0,0,HMS.ST
2016-12-27,67.23234457825683,68.06091220510154,66.40377695141211,66.64051055908203,5372,0,0,HMS.ST
2016-12-28,67.94254191716513,68.17927551269531,67.23234113057455,68.17927551269531,5736,0,0,HMS.ST
2016-12-29,68.06091339607548,73.3874196618553,67.46907936654439,72.79558563232422,16316,0,0,HMS.ST
2016-12-30,72.67721896422536,72.67721896422536,71.02008367839612,71.9670181274414,49600,0,0,HMS.ST
2017-01-02,71.49354116896953,72.79557585913288,71.49354116896953,71.61190795898438,2408,0,0,HMS.ST
2017-01-03,71.73027364128187,72.67720794677734,71.73027364128187,72.67720794677734,2508,0,0,HMS.ST
2017-01-04,72.67721106571221,76.82004883004434,72.55884427244558,75.28128051757812,13140,0,0,HMS.ST
2017-01-05,73.38742036548699,75.16292247110361,72.44048590915813,75.0445556640625,2648,0,0,HMS.ST
2017-01-09,74.80782258004854,78.1220932006836,74.80782258004854,78.1220932006836,6332,0,0,HMS.ST
2017-01-10,78.1220951365001,79.3057632446289,78.00372832568723,79.3057632446289,15208,0,0,HMS.ST
2017-01-11,79.30574359663997,81.79144600787794,75.7547401520143,78.59554290771484,11068,0,0,HMS.ST
2017-01-12,78.59554290771484,79.30574359663997,78.12207578176475,78.59554290771484,2744,0,0,HMS.ST
2017-01-13,79.30574580111067,79.30574580111067,78.95064544677734,78.95064544677734,2928,0,0,HMS.ST
2017-01-16,78.83228085680706,78.83228085680706,74.21597612194898,77.64861297607422,6940,0,0,HMS.ST
2017-01-17,77.64861638291077,77.64861638291077,75.04454693104486,75.28128051757812,9108,0,0,HMS.ST
2017-01-18,75.28127721460854,77.64861297607422,75.28127721460854,77.64861297607422,5904,0,0,HMS.ST
2017-01-19,77.41188606120045,77.41188606120045,75.99148448209586,76.22821807861328,4052,0,0,HMS.ST
2017-01-20,76.2282158072668,78.47718490717065,76.2282158072668,77.5302505493164,1416,0,0,HMS.ST
2017-01-23,77.41188159310745,77.41188159310745,75.39964613885236,77.1751480102539,2892,0,0,HMS.ST
2017-01-24,78.12207578176475,78.59554290771484,78.12207578176475,78.59554290771484,2988,0,0,HMS.ST
2017-01-25,79.0690154152355,82.856752680636,79.0690154152355,82.38328552246094,18068,0,0,HMS.ST
2017-01-26,82.14655733381,82.8567581176758,81.19962295532227,82.85675811767578,11828,0,0,HMS.ST
2017-01-27,84.04042609078545,84.63226007734028,80.48942217145648,82.85675811767578,18624,0,0,HMS.ST
2017-01-30,80.4894211583858,84.39552542048393,79.30575320017424,82.26492309570312,8552,0,0,HMS.ST
2017-01-31,81.6730915109023,81.6730915109023,79.7792227222437,80.13432312011719,4952,0,0,HMS.ST
2017-02-01,79.30575008475624,81.6730859081818,79.30575008475624,81.31798553466797,2864,0,0,HMS.ST
2017-02-02,81.90982381537192,83.33022538442461,81.79145701795086,82.02819061279297,9728,0,0,HMS.ST
2017-02-03,83.21186572536516,89.60367333442592,83.21186572536516,85.34246826171875,4028,0,0,HMS.ST
2017-02-06,85.4608219631469,88.65672527755821,85.4608219631469,85.69755554199219,6084,0,0,HMS.ST
2017-02-07,86.40776173099057,88.30163048125887,86.17102813720705,86.17102813720703,7856,0,0,HMS.ST
2017-02-08,87.11796347128379,88.7750986460093,86.40776268211572,87.5914306640625,28444,0,0,HMS.ST
2017-02-09,87.59142750707166,87.59142750707166,82.85675574993266,85.81592559814453,7344,0,0,HMS.ST
2017-02-10,83.33022515646884,85.57919430131672,83.33022515646884,84.5138931274414,3896,0,0,HMS.ST
2017-02-13,84.51388873155757,86.88122455036871,84.51388873155757,85.46082305908203,11116,0,0,HMS.ST
2017-02-14,85.46082200601067,85.93428916393871,84.04042053222656,84.04042053222656,6404,0,0,HMS.ST
2017-02-15,85.4608275806044,85.4608275806044,83.56695882535554,83.6853256225586,7956,0,0,HMS.ST
2017-02-16,87.82815972416238,94.10159970445969,87.82815972416238,91.02406311035156,74652,0,0,HMS.ST
2017-02-17,90.90569978721628,91.14243338041216,88.41999705865959,88.65673065185547,13048,0,0,HMS.ST
2017-02-20,89.24857427825728,89.95877513458294,88.3016398031564,89.84040832519531,22636,0,0,HMS.ST
2017-02-21,90.90569639900663,91.14242998337905,88.4199937630963,89.36692810058594,7092,0,0,HMS.ST
2017-02-22,89.36692266526565,91.85262514999489,89.36692266526565,90.55059051513672,10588,0,0,HMS.ST
2017-02-23,90.55059704040767,93.27303329129573,90.55059704040767,90.7873306274414,13464,0,0,HMS.ST
2017-02-24,90.19549794350901,90.19549794350901,88.06489562988281,88.06489562988281,8104,0,0,HMS.ST
2017-02-27,90.19550221693878,90.78733622098694,88.89346740803285,89.60366821289062,11708,0,0,HMS.ST
2017-02-28,89.72204475402833,89.95877838134766,88.65674343109131,89.95877838134766,6920,0,0,HMS.ST
