Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2019-10-03,60.77321237032531,60.77321237032531,58.56773288914415,59.792999267578125,17924,0,0,ALIF-B.ST
2019-10-04,58.81278500536481,60.28310463049893,57.09741210937501,57.097412109375,103248,0,0,ALIF-B.ST
2019-10-07,56.85236076192653,58.0776271576577,56.36225420363406,57.587520599365234,57944,0,0,ALIF-B.ST
2019-10-08,57.587520599365234,59.54794683253512,56.60730748278029,57.587520599365234,91732,0,0,ALIF-B.ST
2019-10-09,57.09741317431131,59.302892653147374,57.09741317431131,58.81278610229492,153868,0,0,ALIF-B.ST
2019-10-10,58.81278709129051,60.03805348902573,58.07762725264938,59.54794692993164,210528,0,0,ALIF-B.ST
2019-10-11,59.54794394869764,59.54794394869764,57.342464543190324,58.32267761230469,37220,0,0,ALIF-B.ST
2019-10-14,58.32267846365344,58.32267846365344,56.362252296807945,57.097412109375,33776,0,0,ALIF-B.ST
2019-10-15,59.302891547076186,59.302891547076186,56.852358838519315,57.097412109375,15176,0,0,ALIF-B.ST
2019-10-16,57.34246632148479,58.077626146119215,56.36225322197223,56.852359771728516,34188,0,0,ALIF-B.ST
2019-10-17,56.85235781462297,57.09741108106531,55.382038215968926,56.36225128173828,27684,0,0,ALIF-B.ST
2019-10-18,56.36225315562465,56.36225315562465,55.38204005726596,55.87214660644531,11148,0,0,ALIF-B.ST
2019-10-21,55.87214558919271,55.87214558919271,53.911719428168404,55.136985778808594,60740,0,0,ALIF-B.ST
2019-10-22,55.13698485045307,55.87214464845911,54.15677178644501,55.38203811645508,17224,0,0,ALIF-B.ST
2019-10-23,55.38203998974392,55.62709326403482,54.40182689258031,54.89193344116211,12272,0,0,ALIF-B.ST
2019-10-24,54.64688110351562,55.13698766049782,54.40182782502452,54.646881103515625,10584,0,0,ALIF-B.ST
2019-10-25,55.136984949526585,56.60730454818063,54.646878416641904,56.36225128173828,20740,0,0,ALIF-B.ST
2019-10-28,56.11719791446112,56.36225118046314,54.64687831844904,55.38203811645508,21584,0,0,ALIF-B.ST
2019-10-29,54.891934329516275,54.891934329516275,53.17656138171889,53.66666793823242,45108,0,0,ALIF-B.ST
2019-10-30,53.666665154534414,54.646878216717695,52.68645209235114,54.401824951171875,20956,0,0,ALIF-B.ST
2019-10-31,54.64688002621686,54.64688002621686,52.9315071105957,52.9315071105957,15884,0,0,ALIF-B.ST
2019-11-01,53.17656038425587,54.401826752556694,52.9315071105957,52.9315071105957,4228,0,0,ALIF-B.ST
2019-11-04,53.421614099721445,59.79299926757813,53.421614099721445,59.792999267578125,65808,0,0,ALIF-B.ST
2019-11-05,59.79299825454649,61.99847769836173,57.587518810731254,59.057838439941406,36240,0,0,ALIF-B.ST
2019-11-06,58.812782533707164,62.24352818150675,58.812782533707164,60.77320861816406,35240,0,0,ALIF-B.ST
2019-11-07,61.263316918995756,66.16438227251541,54.8919319594202,59.30289077758789,41572,0,0,ALIF-B.ST
2019-11-08,59.547944045263876,60.28310384829182,57.58751790385601,59.30289077758789,13968,0,0,ALIF-B.ST
2019-11-11,59.05783843994141,61.26331788375665,58.32267862533633,59.057838439941406,26372,0,0,ALIF-B.ST
2019-11-12,59.057838517792376,60.03805160522462,58.3226787022182,60.03805160522461,23300,0,0,ALIF-B.ST
2019-11-13,60.773210383643786,61.263316918995756,58.81278424223592,59.30289077758789,93564,0,0,ALIF-B.ST
2019-11-14,59.30289087062929,60.528157210931546,58.32267779838748,60.283103942871094,4380,0,0,ALIF-B.ST
2019-11-15,58.07762725264938,60.528160048119815,58.07762725264938,59.54794692993164,6916,0,0,ALIF-B.ST
2019-11-18,59.792998173065826,61.018264529071274,57.83257200345711,58.0776252746582,32544,0,0,ALIF-B.ST
2019-11-19,57.83257293701172,58.56773276248221,57.58751966185489,57.83257293701172,119476,0,0,ALIF-B.ST
2019-11-20,57.58751781046892,58.56773087958328,56.852358008633146,58.32267761230469,45836,0,0,ALIF-B.ST
2019-11-21,59.05783944051774,60.52815909463852,58.56773288914415,59.792999267578125,16240,0,0,ALIF-B.ST
2019-11-22,60.28310495399567,61.018264770507805,59.79299840965424,61.01826477050781,8604,0,0,ALIF-B.ST
2019-11-25,61.01826033481331,63.468792878380114,59.792994063029916,63.22373962402344,52060,0,0,ALIF-B.ST
2019-11-26,62.97868844234583,65.18416780414005,62.97868844234583,64.69406127929688,20892,0,0,ALIF-B.ST
2019-11-27,64.69406415831368,65.18417070496757,64.44901088498673,64.93911743164062,277612,0,0,ALIF-B.ST
2019-11-28,65.42922230113636,67.3896484375,65.42922230113636,67.3896484375,467724,0,0,ALIF-B.ST
2019-11-29,67.14459803484488,68.12481114484261,65.9193316473477,67.63470458984375,50688,0,0,ALIF-B.ST
2019-12-02,67.38965416643163,69.84018704521095,67.38965416643163,67.8797607421875,41408,0,0,ALIF-B.ST
2019-12-03,68.12481114484261,71.06545047483581,66.89954475734544,67.63470458984375,281828,0,0,ALIF-B.ST
2019-12-04,67.87976169586182,68.85997486114502,67.87976169586182,68.61492156982422,10452,0,0,ALIF-B.ST
2019-12-05,68.85996104761497,71.55554671140061,68.61490780545265,71.31049346923828,38764,0,0,ALIF-B.ST
2019-12-06,71.55555914517106,74.00609199260843,70.08523943670865,71.0654525756836,1446356,0,0,ALIF-B.ST
2019-12-09,71.0654525756836,71.55555914517106,70.57534600619611,71.0654525756836,161608,0,0,ALIF-B.ST
2019-12-10,71.0654488388373,72.04566192626953,70.33028902326312,72.04566192626953,15864,0,0,ALIF-B.ST
2019-12-11,72.29071149890055,73.76103105481039,71.06544520230901,73.02587127685547,26428,0,0,ALIF-B.ST
2019-12-12,72.29071149890055,74.00608431412869,71.55555172094562,73.02587127685547,32604,0,0,ALIF-B.ST
2019-12-13,73.02587986942937,74.00609302203917,69.84018712344755,73.76103973388672,45212,0,0,ALIF-B.ST
2019-12-16,73.76103776834779,73.76103776834779,72.04566479699086,72.29071807861328,16932,0,0,ALIF-B.ST
2019-12-17,72.29070643788761,73.02586616437459,69.59512077410196,71.31049346923828,23696,0,0,ALIF-B.ST
2019-12-18,73.76104068756104,73.76104068756104,65.67428207397461,70.57534790039062,62068,0,0,ALIF-B.ST
2019-12-19,70.33029652308751,70.57534982107737,68.12481684117884,70.08524322509766,13232,0,0,ALIF-B.ST
