Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2016-01-26,19.103581893463815,19.598026856594583,19.05863297488514,19.1934814453125,48430,0,0,SECT-B.ST4
2016-01-27,19.23842987629212,19.642976992012265,19.23842987629212,19.28338050842285,7765,0,0,SECT-B.ST4
2016-01-28,19.28338230225486,19.642978819295653,19.238431665942606,19.5980281829834,185620,0,0,SECT-B.ST4
2016-01-29,19.73287409717448,19.73287409717448,19.01367950439453,19.01367950439453,27505,0,0,SECT-B.ST4
2016-02-01,19.058627937066483,19.418224334716797,18.878828880895885,19.418224334716797,38340,0,0,SECT-B.ST4
2016-02-02,19.598025496716883,19.598025496716883,18.384387632391824,18.429336547851562,10690,0,0,SECT-B.ST4
2016-02-03,18.24953685036787,18.743983477455195,18.204587936401367,18.204587936401367,8550,0,0,SECT-B.ST4
2016-02-04,18.204588418294907,18.294487963298803,18.06973995813467,18.114688873291016,14280,0,0,SECT-B.ST4
2016-02-05,18.339437484741214,18.339437484741214,18.15964010348068,18.33943748474121,45555,0,0,SECT-B.ST4
2016-02-08,18.33943611061339,18.33943611061339,17.440444127596155,17.934890747070312,53230,0,0,SECT-B.ST4
2016-02-09,17.80004141343798,18.24953742604693,17.35054540082903,17.440444946289062,42130,0,0,SECT-B.ST4
2016-02-10,17.620242266210063,17.979838697216177,17.530342729785772,17.755090713500977,6110,0,0,SECT-B.ST4
2016-02-11,18.339437220764587,18.339437220764587,17.979840748728268,18.069740295410156,5705,0,0,SECT-B.ST4
2016-02-12,18.159640214449784,18.654085159301758,18.159640214449784,18.654085159301758,17605,0,0,SECT-B.ST4
2016-02-15,18.519234512178326,18.564183423800053,17.934890087640515,18.38438606262207,18045,0,0,SECT-B.ST4
2016-02-16,18.38438860452312,18.38438860452312,18.159640585957757,18.24953842163086,14055,0,0,SECT-B.ST4
2016-02-17,18.24953827469442,18.69903430820602,17.979841340463974,18.29448890686035,87350,0,0,SECT-B.ST4
2016-02-18,18.294489054158714,18.47428644019622,18.24953842163086,18.24953842163086,18210,0,0,SECT-B.ST4
2016-02-19,18.339434171519972,18.83388073871454,18.159636822741817,18.609132766723633,13865,0,0,SECT-B.ST4
2016-02-22,18.519238247092176,18.833885835974822,18.384389770340018,18.69903564453125,10935,0,0,SECT-B.ST4
2016-02-23,18.87883366691153,18.87883366691153,18.15964068928666,18.564186096191406,257590,0,0,SECT-B.ST4
