Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2017-10-11,228.37552326206134,228.68997701562847,226.80323050294214,227.51075744628906,931631,0,0,BOL.ST1
2017-10-12,227.9824376455154,229.47611088700543,227.1176718768794,229.39749145507812,913774,0,0,BOL.ST1
2017-10-13,229.94778799889247,233.09237313392006,228.7685685732571,231.52008056640625,1228020,0,0,BOL.ST1
2017-10-16,233.72128156478578,238.75263699538962,233.6426861290982,234.7432861328125,1575924,0,0,BOL.ST1
2017-10-17,233.87852623349144,234.50743368231267,230.65532157789966,231.12701416015625,1440733,0,0,BOL.ST1
2017-10-18,231.12701651937394,235.21498695228365,230.73394336202807,231.5987091064453,1510576,0,0,BOL.ST1
2017-10-19,231.44147922976376,233.6427033911041,228.37551328172515,233.40684509277344,1564122,0,0,BOL.ST1
2017-10-20,235.21499286421422,237.02311983693838,232.62069556575705,233.6427001953125,1469949,0,0,BOL.ST1
2017-10-23,237.41618494187935,242.05444335937503,236.39420433831094,242.054443359375,2293398,0,0,BOL.ST1
2017-10-24,220.35682904028715,226.7246197570531,217.44810171919568,226.17433166503906,7083284,0,0,BOL.ST1
2017-10-25,226.41013569078947,226.56737454819836,222.1649504448434,224.05169677734375,2462008,0,0,BOL.ST1
2017-10-26,224.44478823685375,231.28427124023438,224.44478823685375,231.28427124023438,2399980,0,0,BOL.ST1
2017-10-27,229.0830254425735,230.02641059258278,226.8818254142598,229.55471801757812,1485964,0,0,BOL.ST1
2017-10-30,229.16162534889315,231.5986834527461,227.1962597798632,230.41946411132812,1325426,0,0,BOL.ST1
2017-10-31,230.6553198108688,232.3848512687994,228.9258123442194,230.3408660888672,1613602,0,0,BOL.ST1
2017-11-01,232.46348291397717,236.39421462377535,232.3062440490723,235.84390258789062,1822962,0,0,BOL.ST1
2017-11-02,235.68670721452264,236.94454639202502,231.5201404297882,235.37225341796875,1785178,0,0,BOL.ST1
2017-11-03,235.52943561215176,236.23696248189458,233.24961614685557,234.50743103027344,702590,0,0,BOL.ST1
2017-11-06,235.05779962141486,238.35962446344777,234.2716531343867,235.37225341796875,1600778,0,0,BOL.ST1
2017-11-07,236.6300585016033,237.65203919097726,233.09239981968562,233.7999267578125,1663604,0,0,BOL.ST1
2017-11-08,234.27158627008555,236.0011176444304,233.87851313875993,235.4508056640625,1478270,0,0,BOL.ST1
2017-11-09,234.27159878008464,234.35021820880402,230.2622478282095,231.44146728515625,1538678,0,0,BOL.ST1
2017-11-10,231.7559398683711,233.40685204069914,231.28427124023438,231.28427124023438,993325,0,0,BOL.ST1
2017-11-13,231.36285469202176,232.0704055801193,225.38816179332846,229.3188934326172,2050188,0,0,BOL.ST1
2017-11-14,229.39746260386647,229.71194029202405,224.2875120579362,224.60198974609375,1879821,0,0,BOL.ST1
2017-11-15,218.94176693478695,220.1209865053513,213.20290795455372,218.7059326171875,3071833,0,0,BOL.ST1
2017-11-16,220.1209930958748,221.3788321403938,216.81916860292296,220.04237365722656,1549024,0,0,BOL.ST1
2017-11-17,220.12094603834717,220.35678031259087,216.89774167310125,218.9417266845703,1396162,0,0,BOL.ST1
2017-11-20,218.31286263103598,218.4700775146484,216.34749665125094,218.47007751464844,1323098,0,0,BOL.ST1
2017-11-21,218.78453120199876,224.05172162262312,216.5047114644464,222.0077362060547,2042664,0,0,BOL.ST1
2017-11-22,222.55803569036493,223.89447008583412,219.80652347516755,220.3568115234375,1250822,0,0,BOL.ST1
2017-11-23,219.72786803690263,222.95107233051183,218.78448297833648,222.24354553222656,1137233,0,0,BOL.ST1
2017-11-24,222.95110738120744,223.3441805521929,220.43542949038755,221.37881469726562,1117612,0,0,BOL.ST1
