Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2016-11-30,24.241687607183685,24.241687607183685,23.892047882080075,23.892047882080078,8400,0,0,XANO-B.ST1
2016-12-01,23.892045876317876,23.892045876317876,23.251039767441057,23.717226028442383,7584,0,0,XANO-B.ST1
2016-12-02,23.425861690355383,24.125141143798828,23.425861690355383,24.125141143798828,1176,0,0,XANO-B.ST1
2016-12-05,24.241685605516622,24.241685605516622,23.658952778460932,23.77549934387207,2560,0,0,XANO-B.ST1
2016-12-06,23.425859283139786,23.71722569213406,22.318666928961537,23.134492874145508,9872,0,0,XANO-B.ST1
2016-12-07,23.134494838858007,23.36758798584902,23.076221552110255,23.251041412353516,4680,0,0,XANO-B.ST1
2016-12-08,23.309312886859647,23.775499144596843,23.19276632242535,23.425859451293945,10936,0,0,XANO-B.ST1
2016-12-09,23.42585958283523,23.65895271301269,23.309313017746497,23.658952713012695,10752,0,0,XANO-B.ST1
2016-12-12,23.309311064163058,23.542404174804688,23.309311064163058,23.542404174804688,96,0,0,XANO-B.ST1
2016-12-13,23.134493040208202,23.83377242681399,23.134493040208202,23.425859451293945,9000,0,0,XANO-B.ST1
2016-12-14,23.484135189327585,24.707874243858303,23.484135189327585,24.591327667236328,7952,0,0,XANO-B.ST1
2016-12-15,24.241687774658203,24.47478092633761,24.008594622978798,24.241687774658203,10240,0,0,XANO-B.ST1
2016-12-16,24.35823454079053,24.649600982666016,23.950321522164852,24.649600982666016,7088,0,0,XANO-B.ST1
2016-12-19,24.64959672245666,24.70787000076034,23.9503173828125,23.9503173828125,6000,0,0,XANO-B.ST1
2016-12-20,24.125141360748437,24.591327667236328,24.125141360748437,24.591327667236328,7960,0,0,XANO-B.ST1
2016-12-21,24.12513945844564,25.174058565334583,23.892046323581432,24.533052444458008,7224,0,0,XANO-B.ST1
2016-12-22,24.533052444458008,24.533052444458008,24.533052444458008,24.533052444458008,176,0,0,XANO-B.ST1
2016-12-23,24.24168406921241,24.41650390625,23.892044395137233,24.41650390625,4712,0,0,XANO-B.ST1
2016-12-27,24.53305421425746,24.53305421425746,23.309315167940582,24.241687774658203,8296,0,0,XANO-B.ST1
2016-12-28,24.24168593119206,24.474779065145828,23.542406529330748,24.358232498168945,10824,0,0,XANO-B.ST1
2016-12-29,24.358234350497906,24.358234350497906,23.775501471299393,24.241687774658203,4720,0,0,XANO-B.ST1
2016-12-30,24.24168406921241,24.41650390625,23.658951279087113,24.41650390625,15160,0,0,XANO-B.ST1
2017-01-02,24.416505419944368,24.416505419944368,23.71722602844238,23.717226028442383,2848,0,0,XANO-B.ST1
2017-01-03,24.299961062578056,24.299961062578056,23.833774759219246,24.241687774658203,432,0,0,XANO-B.ST1
2017-01-04,24.183410533423565,24.183410533423565,23.309311357516687,24.008590698242188,25032,0,0,XANO-B.ST1
2017-01-05,24.00859240827889,24.00859240827889,23.42585958283523,23.658952713012695,5056,0,0,XANO-B.ST1
2017-01-09,23.542408156976464,24.00859445711461,23.425861581941927,23.892047882080078,10752,0,0,XANO-B.ST1
2017-01-10,23.892047882080075,23.892047882080075,23.892047882080075,23.892047882080078,16,0,0,XANO-B.ST1
2017-01-11,23.484134869459197,24.00859445711461,23.425861581941927,23.892047882080078,5800,0,0,XANO-B.ST1
2017-01-12,23.892047965209077,24.125141116089164,23.4258616634489,24.06686782836914,2632,0,0,XANO-B.ST1
2017-01-13,24.00859454064912,24.06686782836914,23.542408238888942,24.06686782836914,13608,0,0,XANO-B.ST1
2017-01-16,24.00859069824219,24.066863976635982,24.00859069824219,24.008590698242188,3496,0,0,XANO-B.ST1
2017-01-17,24.00859279723829,24.35823249816894,23.775499663284517,24.358232498168945,7632,0,0,XANO-B.ST1
2017-01-18,24.00859279723829,24.35823249816894,23.775499663284517,24.358232498168945,3000,0,0,XANO-B.ST1
2017-01-19,24.416507829165628,24.707874271041113,24.416507829165628,24.649600982666016,34992,0,0,XANO-B.ST1
2017-01-20,24.882691400092945,27.271895960757607,24.882691400092945,26.572616577148438,24256,0,0,XANO-B.ST1
2017-01-23,26.572616442114906,27.563262230527084,26.339523315429688,26.339523315429688,31000,0,0,XANO-B.ST1
2017-01-24,26.222976443460777,26.51434284838812,25.8150634765625,25.8150634765625,3120,0,0,XANO-B.ST1
