Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2014-10-09,52.95057865489613,55.34653244018555,50.07543411254883,52.71098327636719,10009,0,0,ENEA.ST2
2014-10-10,52.471387757195366,52.471387757195366,49.83583860044126,51.752601623535156,53933,0,0,ENEA.ST2
2014-10-13,51.7526016935296,52.23179244995117,50.79422018068646,52.23179244995117,13345,0,0,ENEA.ST2
2014-10-14,51.27341086776168,51.752601623535156,50.79422011198821,51.752601623535156,16982,0,0,ENEA.ST2
2014-10-15,50.31502935621473,51.752601623535156,50.31502935621473,51.752601623535156,16693,0,0,ENEA.ST2
2014-10-16,49.83583853177935,52.23179230734567,48.87745702155283,51.27341079711914,59137,0,0,ENEA.ST2
2014-10-17,51.752601623535156,51.752601623535156,50.55462473410147,51.752601623535156,6351,0,0,ENEA.ST2
2014-10-20,51.27341288570904,52.95058059692382,50.794222111076245,52.95058059692383,1684,0,0,ENEA.ST2
2014-10-21,53.669366705907535,53.669366705907535,51.752603609267986,52.47138977050781,6669,0,0,ENEA.ST2
2014-10-22,53.19017403342507,53.42976941195401,51.75260176225142,52.71098327636719,7187,0,0,ENEA.ST2
2014-10-23,53.669365255241715,56.54450982248681,53.669365255241715,56.0653190612793,48903,0,0,ENEA.ST2
2014-10-24,56.54451001485189,57.502891540527344,55.8257238705953,57.502891540527344,26418,0,0,ENEA.ST2
2014-10-27,57.26329603033551,57.50289141121558,56.54450988769532,56.54450988769531,18304,0,0,ENEA.ST2
2014-10-28,57.50289342393437,57.50289342393437,56.544511866868795,57.26329803466797,15084,0,0,ENEA.ST2
2014-10-29,57.502891540527344,57.982082303365075,57.263296159108485,57.502891540527344,12985,0,0,ENEA.ST2
2014-10-30,57.502891540527344,57.502891540527344,56.54451001485189,57.502891540527344,9908,0,0,ENEA.ST2
2014-10-31,56.78410545853544,57.98208236694337,56.78410545853544,57.98208236694336,2536,0,0,ENEA.ST2
2014-11-03,57.502893471618904,58.221679640014145,57.26329808215383,57.742488861083984,14438,0,0,ENEA.ST2
2014-11-04,58.221677684783934,58.4612730662028,57.02370077768962,57.502891540527344,14110,0,0,ENEA.ST2
2014-11-05,57.98208255152549,59.419654846191406,57.742487169081166,59.419654846191406,9124,0,0,ENEA.ST2
2014-11-06,58.46127331641413,59.419654846191406,58.46127331641413,59.419654846191406,7847,0,0,ENEA.ST2
2014-11-07,59.419654784163804,59.419654784163804,58.22167787319276,58.94046401977539,5767,0,0,ENEA.ST2
2014-11-10,58.94046401977539,58.94046401977539,58.70086863758118,58.94046401977539,5759,0,0,ENEA.ST2
2014-11-11,58.70087065069799,60.857229164397104,58.70087065069799,60.13844299316406,22926,0,0,ENEA.ST2
2014-11-12,59.41965496729291,60.37803649902344,59.41965496729291,60.37803649902344,4877,0,0,ENEA.ST2
2014-11-13,60.37803655909741,61.096822708610475,59.89884579275537,60.85722732543945,10424,0,0,ENEA.ST2
2014-11-14,60.85722744372463,61.81560897827148,60.37803667645121,61.815608978271484,20199,0,0,ENEA.ST2
2014-11-17,62.29479980468749,62.77399057241586,61.09682288536658,62.2947998046875,14348,0,0,ENEA.ST2
2014-11-18,62.29479980468749,63.253181340144224,62.29479980468749,62.2947998046875,4423,0,0,ENEA.ST2
2014-11-19,64.45116047313732,65.16994664941767,62.2948019442963,64.93035125732422,47655,0,0,ENEA.ST2
2014-11-20,64.93034582343891,69.96184863632531,64.93034582343891,66.60751342773438,26279,0,0,ENEA.ST2
2014-11-21,66.60751729692731,68.04508961268833,66.12832652500697,67.08670806884766,11614,0,0,ENEA.ST2
2014-11-24,67.08670619543761,68.0450877125153,66.12832467835993,67.32630157470703,10325,0,0,ENEA.ST2
2014-11-25,67.326303343842,68.2846848861031,66.12832641601562,66.12832641601562,16472,0,0,ENEA.ST2
2014-11-26,66.12832618827251,67.32630311197309,62.29480003243062,64.21156311035156,14017,0,0,ENEA.ST2
2014-11-27,64.21155970731228,66.84710879977659,64.21155970731228,66.60751342773438,13880,0,0,ENEA.ST2
2014-11-28,66.60751729692731,68.04508961268833,66.36792191096714,67.08670806884766,22784,0,0,ENEA.ST2
2014-12-01,67.08670795827672,67.08670795827672,64.45115871705872,66.12832641601562,13881,0,0,ENEA.ST2
2014-12-02,64.9303473717218,65.40953812723265,63.73237048294464,64.45115661621094,13677,0,0,ENEA.ST2
2014-12-03,63.732372665405265,67.08670806884766,63.01358650752476,67.08670806884766,18698,0,0,ENEA.ST2
2014-12-04,65.16994673295454,66.84711447975852,64.69075594815341,65.88873291015625,8430,0,0,ENEA.ST2
2014-12-05,66.12832838489163,66.84711456298828,66.12832838489163,66.84711456298828,7638,0,0,ENEA.ST2
2014-12-08,66.12832652500697,67.08670806884766,65.1699449811663,67.08670806884766,5142,0,0,ENEA.ST2
