Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-05-20,76.22252782403716,77.34200979537643,75.93048452814111,76.56324005126953,375720,0,0,ADDT-B.ST
2020-05-22,76.3685321165519,76.41720846852948,74.66496377489679,75.44374084472656,545860,0,0,ADDT-B.ST
2020-05-25,75.68711425374528,80.4571075056131,75.54109261223489,78.80220794677734,688500,0,0,ADDT-B.ST
2020-05-26,78.55884006054896,81.04118565500337,78.46149477638723,80.50577545166016,453556,0,0,ADDT-B.ST
2020-05-27,80.31107647564676,82.45270221087668,80.06770957723572,81.38188934326172,582308,0,0,ADDT-B.ST
2020-05-28,82.6960764012514,85.12974559995767,81.77128507653062,83.474853515625,821616,0,0,ADDT-B.ST
2020-05-29,83.32883101299119,84.35097503662108,80.94383819381329,84.3509750366211,6642760,0,0,ADDT-B.ST
2020-06-01,84.35097323398611,86.73596600219516,82.98811704059433,83.6208724975586,783260,0,0,ADDT-B.ST
2020-06-02,83.7668970871738,87.36872454323837,83.18281053583878,86.3465805053711,589068,0,0,ADDT-B.ST
2020-06-03,86.68729563694487,88.48820927151061,85.71382800453434,86.5899429321289,876864,0,0,ADDT-B.ST
2020-06-04,86.3952497314799,87.2226957083032,85.2270915791374,85.90851593017578,727808,0,0,ADDT-B.ST
2020-06-05,85.95719765843593,88.34219046323999,85.61647803463346,88.09882354736328,781340,0,0,ADDT-B.ST
2020-06-08,87.75810955111312,88.53687920976913,86.83331083356269,87.36872100830078,528676,0,0,ADDT-B.ST
2020-06-09,87.3687246057748,87.9041348025588,84.10760935100876,85.51913452148438,837296,0,0,ADDT-B.ST
2020-06-10,84.78902881939756,87.41739586826455,84.78902881939756,85.37310791015625,447092,0,0,ADDT-B.ST
2020-06-11,83.03679923083439,85.03240359450155,82.84210123125295,82.89077758789062,226484,0,0,ADDT-B.ST
2020-06-12,81.52792037354095,84.01026599450809,80.06771881461187,82.11199951171875,555604,0,0,ADDT-B.ST
2020-06-15,80.55444179633929,82.35535532391518,79.77566476588953,82.30668640136719,432576,0,0,ADDT-B.ST
2020-06-16,82.7934256051062,86.7846414365932,82.7934256051062,86.15188598632812,595556,0,0,ADDT-B.ST
2020-06-17,85.32443835076202,89.36433045784743,85.1784167224156,87.90412902832031,833840,0,0,ADDT-B.ST
2020-06-18,87.12535674444874,89.31565900897398,86.24923435324484,87.22270202636719,1579584,0,0,ADDT-B.ST
2020-06-22,86.93065907559938,89.31565170903141,85.8598387811099,86.78463745117188,675424,0,0,ADDT-B.ST
2020-06-23,87.12535810912223,89.55902733004744,87.12535810912223,89.21831512451172,506284,0,0,ADDT-B.ST
2020-06-24,89.16963364341053,89.85106544227908,86.5899429321289,86.5899429321289,324408,0,0,ADDT-B.ST
2020-06-25,86.58995274908624,88.82893152825751,85.42179442854352,87.70944213867188,378480,0,0,ADDT-B.ST
2020-06-26,88.24485236798616,89.99708984880023,87.70944213867188,87.70944213867188,463868,0,0,ADDT-B.ST
2020-06-29,87.61209582586142,89.89974350925392,85.90852729591411,89.41300964355469,379332,0,0,ADDT-B.ST
2020-06-30,89.9970802488725,92.82013788718147,89.46167750363875,91.11656951904297,818228,0,0,ADDT-B.ST
2020-07-01,92.43074481069283,92.43074481069283,90.62983125242415,91.35993194580078,701448,0,0,ADDT-B.ST
2020-07-02,91.60329756267909,93.74493068948446,90.72717525748453,92.67411041259766,771716,0,0,ADDT-B.ST
2020-07-03,92.72279814988605,94.08565441123619,91.2139202485753,91.65198516845703,436356,0,0,ADDT-B.ST
2020-07-06,92.47942663471689,93.5989159162151,91.50595898593039,93.55023956298828,606500,0,0,ADDT-B.ST
2020-07-07,93.3555513197829,95.20514138375167,92.96616276521544,93.84228515625,622992,0,0,ADDT-B.ST
2020-07-08,92.86881656272,93.84228422600434,92.18738474223963,92.2360610961914,447664,0,0,ADDT-B.ST
2020-07-09,92.18737789580689,93.2581981874687,90.24044271383023,90.53248596191406,487988,0,0,ADDT-B.ST
2020-07-10,90.53249091290414,91.5059585571289,89.46167798965062,91.5059585571289,297184,0,0,ADDT-B.ST
2020-07-13,91.5546304473422,93.20952239106994,91.45727774609016,92.57676696777344,305572,0,0,ADDT-B.ST
2020-07-14,93.20951980455528,98.6122677875126,90.77585088015437,94.37767791748047,1012580,0,0,ADDT-B.ST
2020-07-15,95.39983179092852,98.70962335886472,95.39983179092852,96.32462310791016,929808,0,0,ADDT-B.ST
2020-07-16,96.32461781563444,97.49278341323753,95.10778329331986,96.61666107177734,500428,0,0,ADDT-B.ST
2020-07-17,95.74053873031714,97.83349559409191,95.74053873031714,96.61666107177734,1195256,0,0,ADDT-B.ST
2020-07-20,96.66534569470505,101.72737476988286,96.66534569470505,100.70523071289062,709032,0,0,ADDT-B.ST
