Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2018-11-21,66.8194351196289,68.58818054199219,63.47846221923828,66.22985076904297,14226,0,0,IRLAB-A.ST
2018-11-22,66.0333251953125,68.78471374511719,63.674991607666016,68.58818054199219,24174,0,0,IRLAB-A.ST
2018-11-23,68.39165496826172,68.58818054199219,64.06804656982422,66.0333251953125,10400,0,0,IRLAB-A.ST
2018-11-26,66.0333251953125,67.60554504394531,65.2472152709961,67.60554504394531,7169,0,0,IRLAB-A.ST
2018-11-27,67.80207061767578,67.80207061767578,64.85415649414062,65.64026641845703,25650,0,0,IRLAB-A.ST
2018-11-28,70.55345916748047,70.55345916748047,65.0506820678711,65.8367919921875,23986,0,0,IRLAB-A.ST
2018-11-29,67.40901947021484,67.40901947021484,64.85415649414062,65.2472152709961,7454,0,0,IRLAB-A.ST
2018-11-30,65.44374084472656,66.42637634277344,64.85415649414062,65.44374084472656,15122,0,0,IRLAB-A.ST
2018-12-03,65.64026641845703,66.42637634277344,64.85415649414062,64.85415649414062,5653,0,0,IRLAB-A.ST
2018-12-04,64.85415649414062,64.85415649414062,62.888877868652344,63.47846221923828,13672,0,0,IRLAB-A.ST
2018-12-05,63.08540725708008,63.47846221923828,60.92359924316406,62.29929733276367,14919,0,0,IRLAB-A.ST
2018-12-06,62.29929733276367,62.29929733276367,60.92359924316406,61.9062385559082,39760,0,0,IRLAB-A.ST
2018-12-07,61.9062385559082,65.8367919921875,60.33401870727539,61.1201286315918,9698,0,0,IRLAB-A.ST
2018-12-10,61.51318359375,63.871517181396484,59.547908782958984,62.692352294921875,27125,0,0,IRLAB-A.ST
2018-12-11,64.85415649414062,66.42637634277344,63.871517181396484,63.871517181396484,23676,0,0,IRLAB-A.ST
2018-12-12,64.06804656982422,65.44374084472656,62.692352294921875,64.65763092041016,9357,0,0,IRLAB-A.ST
2018-12-13,65.64026641845703,65.8367919921875,63.47846221923828,63.871517181396484,7561,0,0,IRLAB-A.ST
2018-12-14,65.0506820678711,65.2472152709961,63.871517181396484,64.46109771728516,7719,0,0,IRLAB-A.ST
2018-12-17,64.65763092041016,65.8367919921875,64.65763092041016,64.65763092041016,10644,0,0,IRLAB-A.ST
2018-12-18,64.85415649414062,66.8194351196289,63.871517181396484,64.26457214355469,19712,0,0,IRLAB-A.ST
2018-12-19,64.65763092041016,64.85415649414062,62.888877868652344,62.888877868652344,13361,0,0,IRLAB-A.ST
2018-12-20,62.888877868652344,63.08540725708008,62.29929733276367,62.888877868652344,7484,0,0,IRLAB-A.ST
