Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2015-10-16,16.989884792191063,17.11435329093295,16.740948981726863,16.86541748046875,18093,0,0,BORG.ST3
2015-10-19,16.803184994784267,17.238823599086555,16.803184994784267,17.114355087280273,12228,0,0,BORG.ST3
2015-10-20,17.23882293701172,17.363290257018004,16.740950095927612,17.23882293701172,20392,0,0,BORG.ST3
2015-10-21,17.238823599086555,17.363290923873137,17.05212083137713,17.114355087280273,27729,0,0,BORG.ST3
2015-10-22,17.114355087280273,17.301056667969995,16.740950738881125,17.114355087280273,23940,0,0,BORG.ST3
2015-10-23,16.9898859551095,17.11435446237097,16.67871587397548,17.052120208740234,28845,0,0,BORG.ST3
2015-10-26,16.927651749977183,17.052119061847563,16.678714752197266,16.678714752197266,20529,0,0,BORG.ST3
2015-10-27,16.678716482977986,17.114355087280273,16.616483414094546,17.114355087280273,16554,0,0,BORG.ST3
2015-10-28,17.363290257018004,17.363290257018004,17.114354429985777,17.23882293701172,24524,0,0,BORG.ST3
2015-10-29,17.238821552118885,17.612224669159794,17.176587303605547,17.549991607666016,17124,0,0,BORG.ST3
2015-10-30,17.674461224682137,17.923397064208984,17.54999389842857,17.923397064208984,20235,0,0,BORG.ST3
2015-11-02,17.798929561796488,18.35903549194336,17.4877594687127,18.35903549194336,55233,0,0,BORG.ST3
2015-11-03,18.047864166568694,18.359034238406085,17.612225591188498,18.23456573486328,68343,0,0,BORG.ST3
2015-11-04,18.296802520751953,18.421271041533718,18.04786666620821,18.296802520751953,38049,0,0,BORG.ST3
2015-11-05,18.172332763671875,18.42126858501951,17.92339575530461,18.172332763671875,56970,0,0,BORG.ST3
2015-11-06,18.110099834118905,18.73244002644588,17.54999389842857,17.923397064208984,120746,0,0,BORG.ST3
2015-11-09,17.92339566302589,18.607970058472073,17.798928346502706,18.23456573486328,228907,0,0,BORG.ST3
2015-11-10,18.359033058429585,18.48350155397252,17.86116145029694,18.047863006591797,57727,0,0,BORG.ST3
2015-11-11,18.047864259488243,18.172332763671875,17.73669418604879,18.172332763671875,19497,0,0,BORG.ST3
2015-11-12,18.483503246415914,18.54573631286621,18.047864659145908,18.54573631286621,54208,0,0,BORG.ST3
