Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2017-10-10,43.69560850119289,43.69560850119289,42.096988677978516,42.096988677978516,58623,0,0,TETY.ST2
2017-10-11,42.09698800479664,42.807485692641315,41.56411473891314,42.27461242675781,49901,0,0,TETY.ST2
2017-10-12,42.096984337116105,42.45223315008755,41.03123789820177,41.2088623046875,73285,0,0,TETY.ST2
2017-10-13,41.20886090596517,42.985104910532634,41.20886090596517,42.62985610961914,70170,0,0,TETY.ST2
2017-10-16,42.9851108019865,42.9851108019865,41.20886655397053,42.096988677978516,100448,0,0,TETY.ST2
2017-10-17,42.45223684871898,42.807485692641315,41.74173916087431,42.27461242675781,68466,0,0,TETY.ST2
2017-10-18,42.452238902639834,42.452238902639834,41.20886788875499,41.74174118041992,48511,0,0,TETY.ST2
2017-10-19,41.74173823574133,41.74173823574133,40.143118473521454,40.49836730957031,75023,0,0,TETY.ST2
2017-10-20,40.49836532790939,41.20886296524114,39.965492099910584,41.0312385559082,42636,0,0,TETY.ST2
2017-10-23,41.031243050616716,41.38649190819782,40.67599419303562,40.85361862182617,26585,0,0,TETY.ST2
2017-10-24,40.49836730957031,41.208864981668036,39.78786963747259,40.49836730957031,55741,0,0,TETY.ST2
2017-10-25,40.14311699948068,42.274609937506206,39.78786817647643,41.91936111450195,120103,0,0,TETY.ST2
2017-10-26,41.91936060257288,41.91936060257288,40.320740918576455,41.0312385559082,72067,0,0,TETY.ST2
2017-10-27,41.20886788875499,41.9193656109749,40.67599459709005,41.74174118041992,89767,0,0,TETY.ST2
2017-10-30,42.09698977015325,43.87323406425254,41.919365340743326,42.80748748779297,104427,0,0,TETY.ST2
2017-10-31,42.985111653563465,43.873233795166016,42.985111653563465,43.873233795166016,72676,0,0,TETY.ST2
2017-11-01,43.87323131950534,44.406104574398114,43.16273364631497,43.517982482910156,106611,0,0,TETY.ST2
2017-11-02,43.5179804986523,44.406102549645205,42.98510726805656,44.05085372924805,74779,0,0,TETY.ST2
2017-11-03,44.05085372924805,44.406102549645205,44.05085372924805,44.05085372924805,14296,0,0,TETY.ST2
2017-11-06,44.40610399717614,46.7152214050293,44.05085516519873,46.7152214050293,261169,0,0,TETY.ST2
2017-11-07,46.89284383443962,47.958590285222336,45.47184856672933,47.24809265136719,385157,0,0,TETY.ST2
2017-11-08,47.42571720710168,47.7809660251324,45.64947311694806,46.18234634399414,184290,0,0,TETY.ST2
2017-11-09,46.71522187474949,47.95859279917248,46.18234862142535,47.60334396362305,194393,0,0,TETY.ST2
2017-11-10,47.6033487721878,47.6033487721878,45.64947997929949,46.35997772216797,147556,0,0,TETY.ST2
2017-11-13,46.89284601471304,47.07047043143543,45.47185068093385,45.64947509765625,51452,0,0,TETY.ST2
2017-11-14,45.47184651692708,45.47184651692708,41.919358507792154,42.62985610961914,324459,0,0,TETY.ST2
2017-11-15,42.629861270680145,42.629861270680145,41.38649031695198,42.27461242675781,157018,0,0,TETY.ST2
