Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2019-01-22,41.58308665082178,42.15792327907,41.310284087129794,41.33951187133789,38155,0,0,SECT-B.ST1
2019-01-23,41.38822965211277,42.03126697672226,41.19336906839489,41.7292366027832,39195,0,0,SECT-B.ST1
2019-01-24,42.86916227118913,42.86916227118913,41.72923405842752,41.89486312866211,35420,0,0,SECT-B.ST1
2019-01-25,41.894862886046916,44.09677730007784,41.894862886046916,43.01530838012695,699155,0,0,SECT-B.ST1
2019-01-28,42.82044773961645,42.82044773961645,41.310284823237986,41.63180160522461,75315,0,0,SECT-B.ST1
2019-01-29,42.089723811804625,42.089723811804625,41.09593823780025,41.738975524902344,60120,0,0,SECT-B.ST1
2019-01-30,42.859415409977274,42.859415409977274,41.32976253336368,42.11894607543945,35015,0,0,SECT-B.ST1
2019-01-31,42.489185019119375,43.24913713983468,42.11895031458744,42.878902435302734,81475,0,0,SECT-B.ST1
2019-02-01,43.25888134041586,43.43425547499329,41.719486985048626,42.011775970458984,45430,0,0,SECT-B.ST1
2019-02-04,42.118946992738515,43.064018249511726,41.475909775927846,43.06401824951172,72510,0,0,SECT-B.ST1
2019-02-05,42.869160757890334,44.30138163617709,42.47943962797433,42.69378662109375,69320,0,0,SECT-B.ST1
2019-02-06,43.073763624344124,43.940889254957206,42.92762098490897,43.48297119140625,92885,0,0,SECT-B.ST1
2019-02-07,43.34656662893656,44.81775656790212,43.2296480662454,43.43425369262695,106700,0,0,SECT-B.ST1
2019-02-08,43.43425889631455,43.44400025271125,41.758463130196944,43.36605453491211,58390,0,0,SECT-B.ST1
2019-02-11,44.038318121416864,44.50598122279605,42.382008981122276,42.469696044921875,554270,0,0,SECT-B.ST1
2019-02-12,42.498924707745914,43.950631968134864,42.37226850369943,43.41476821899414,27030,0,0,SECT-B.ST1
2019-02-13,43.258881683921985,44.41829627914062,42.86916055584278,43.73628616333008,33140,0,0,SECT-B.ST1
2019-02-14,42.92762231323429,45.59719992941359,42.92762231323429,44.22343826293945,264980,0,0,SECT-B.ST1
2019-02-15,44.23318269499469,45.63617212660191,44.23318269499469,44.42803955078125,40565,0,0,SECT-B.ST1
2019-02-18,44.63264651891931,45.402340042065056,44.62290144584737,45.324398040771484,41775,0,0,SECT-B.ST1
2019-02-19,45.40233977075112,46.66893166327445,45.3633706286654,46.36689758300781,53240,0,0,SECT-B.ST1
2019-02-20,46.337669765334766,48.052434665584514,45.06133651733399,45.061336517333984,57485,0,0,SECT-B.ST1
2019-02-21,45.6946331859535,47.00019424031378,45.061337230110986,45.43157196044922,94670,0,0,SECT-B.ST1
2019-02-22,46.76635997286544,48.69547187574737,45.50951315659715,48.5590705871582,120320,0,0,SECT-B.ST1
2019-02-25,48.714955106562556,49.29953308117886,46.88327175389209,47.54579544067383,112520,0,0,SECT-B.ST1
2019-02-26,47.54579524269087,48.66624069213867,47.019672837733324,48.66624069213867,47960,0,0,SECT-B.ST1
2019-02-27,48.71496020750044,50.527157321884495,47.82834808039019,49.825660705566406,100235,0,0,SECT-B.ST1
2019-02-28,50.371264466120465,51.04352951049804,49.299533220748295,51.04352951049805,99285,0,0,SECT-B.ST1
2019-03-01,49.104676886722466,52.5731793577493,49.104676886722466,50.1861457824707,126285,0,0,SECT-B.ST1
2019-03-04,49.68925738989605,52.417294307186516,49.68925738989605,52.05680465698242,104780,0,0,SECT-B.ST1
2019-03-05,52.008085649344885,52.12500049764788,50.06922885531868,51.34556198120117,167885,0,0,SECT-B.ST1
2019-03-06,52.066541976235825,52.74855208184179,50.069229587191,51.63785171508789,604395,0,0,SECT-B.ST1
2019-03-07,51.637854282672585,51.637854282672585,50.283579076339194,50.66355514526367,44175,0,0,SECT-B.ST1
2019-03-08,49.6892552863894,50.468693841668184,48.325235027159366,50.29331970214844,105675,0,0,SECT-B.ST1
2019-03-11,50.3322914025924,52.027573473445486,50.3322914025924,51.433250427246094,772500,0,0,SECT-B.ST1
2019-03-12,50.663557689757766,50.663557689757766,48.98776189992033,49.19236755371094,58520,0,0,SECT-B.ST1
2019-03-13,50.06923092775767,50.936356545487236,49.47490787291215,50.9168701171875,60425,0,0,SECT-B.ST1
2019-03-14,50.5953540827561,51.00455793307419,49.90360259293864,50.55638122558594,129905,0,0,SECT-B.ST1
2019-03-15,49.163131137122065,52.30037539291584,49.163131137122065,51.63785171508789,77795,0,0,SECT-B.ST1
2019-03-18,51.63785235540095,52.612151456446256,50.770726750135616,52.16397476196289,81465,0,0,SECT-B.ST1
2019-03-19,52.3393485770153,52.3393485770153,50.07897497376272,51.822967529296875,139785,0,0,SECT-B.ST1
2019-03-20,52.21268712822721,52.34908840288747,51.05327257695899,51.16044235229492,67910,0,0,SECT-B.ST1
2019-03-21,51.16044572253014,52.10551706872784,50.95584379706143,51.93988800048828,29700,0,0,SECT-B.ST1
2019-03-22,51.939889885561115,52.13474674546643,50.08871998320971,50.51741027832031,27565,0,0,SECT-B.ST1
2019-03-25,51.072759674110195,51.62811360909824,49.29953551791825,49.72822952270508,37755,0,0,SECT-B.ST1
2019-03-26,50.03026273717101,51.053279876708984,49.48465756051771,51.053279876708984,34155,0,0,SECT-B.ST1
2019-03-27,51.0532743569313,51.0532743569313,48.74418281256987,49.893856048583984,20390,0,0,SECT-B.ST1
2019-03-28,49.89385773533579,50.91687108219591,49.37748038390253,50.244606018066406,158550,0,0,SECT-B.ST1
2019-03-29,50.66355811866878,52.06654762088174,49.49439834182974,51.83271789550781,57025,0,0,SECT-B.ST1
2019-04-01,51.83271102370502,52.41728897629497,50.07897344927921,52.125,37325,0,0,SECT-B.ST1
2019-04-02,51.44299364143438,54.365891049659695,51.44299364143438,53.58645248413086,174850,0,0,SECT-B.ST1
2019-04-03,54.17102919367607,54.17102919367607,53.39159064664272,54.07360076904297,57060,0,0,SECT-B.ST1
2019-04-04,54.17102844495841,54.17102844495841,52.80701193566666,53.78131103515625,57555,0,0,SECT-B.ST1
2019-04-05,53.97617430964397,56.99650018311218,53.58645316360975,55.34019088745117,99835,0,0,SECT-B.ST1
2019-04-08,53.58645070991979,56.70420858546453,52.51472318238385,56.31448745727539,52945,0,0,SECT-B.ST1
2019-04-09,56.70420965016662,57.6785087722772,55.34018939254934,56.21706008911133,299290,0,0,SECT-B.ST1
2019-04-10,56.6067762340114,56.99649736074733,55.535048710471756,56.70420837402344,406400,0,0,SECT-B.ST1
2019-04-11,56.0221984694616,58.263085664908836,55.24275992973944,56.31448745727539,120545,0,0,SECT-B.ST1
2019-04-12,56.21705815233127,59.33481597900391,55.827337030251165,59.334815979003906,137505,0,0,SECT-B.ST1
2019-04-15,59.04252475845472,59.04252475845472,57.483647664388016,58.45794677734375,110450,0,0,SECT-B.ST1
2019-04-16,58.06822511459213,58.3605178191314,57.28878657468504,57.775936126708984,36605,0,0,SECT-B.ST1
2019-04-17,57.48365020751953,57.58107863646296,56.11962990237348,57.48365020751953,66625,0,0,SECT-B.ST1
