Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2018-01-23,36.38503336511914,36.57653427124023,35.73393247585304,36.576534271240234,40090,0,0,SECT-B.ST2
2018-01-24,36.76803445856326,36.76803445856326,35.81053359925251,36.385032653808594,27470,0,0,SECT-B.ST2
2018-01-25,36.3850329776719,36.76803478583566,35.12113212433779,35.84883117675781,57885,0,0,SECT-B.ST2
2018-01-26,36.002035280284375,36.193536206232174,35.69563525979844,36.155235290527344,29045,0,0,SECT-B.ST2
2018-01-29,36.76803760740708,36.88293669764317,35.963736670602046,36.19353485107422,481580,0,0,SECT-B.ST2
2018-01-30,36.34672680911199,36.92122943826099,35.963728708921415,36.30842590332031,1540680,0,0,SECT-B.ST2
2018-01-31,36.959532114699364,36.959532114699364,35.848831251790834,36.27013397216797,27360,0,0,SECT-B.ST2
2018-02-01,37.26593128401422,37.26593128401422,35.15943233860443,36.49993133544922,2087800,0,0,SECT-B.ST2
2018-02-02,36.57653521944542,36.9595333890404,35.84883248783562,36.653133392333984,23915,0,0,SECT-B.ST2
2018-02-05,36.768035541761485,36.768035541761485,34.31683195478538,35.197731018066406,64850,0,0,SECT-B.ST2
2018-02-06,31.98053188377683,34.278531878296775,31.176230972550822,34.12533187866211,98325,0,0,SECT-B.ST2
2018-02-07,34.470033143849086,35.197732236419064,34.20193405488796,34.85303497314453,37575,0,0,SECT-B.ST2
2018-02-08,35.04452903212585,35.15943176195799,34.31683000606798,34.62322998046875,33545,0,0,SECT-B.ST2
2018-02-09,34.470032951782095,34.470032951782095,32.555031121127534,32.86143112182617,160230,0,0,SECT-B.ST2
2018-02-12,33.01462974770067,33.972130623164986,33.01462974770067,33.742332458496094,50885,0,0,SECT-B.ST2
2018-02-13,34.0104332566877,34.0104332566877,32.97633050559504,33.16783142089844,10340,0,0,SECT-B.ST2
2018-02-14,33.01463028251261,33.93383026123047,33.01463028251261,33.93383026123047,32320,0,0,SECT-B.ST2
2018-02-15,33.93383076818488,33.93383076818488,33.24443260013525,33.39763259887695,37155,0,0,SECT-B.ST2
2018-02-16,33.93382963763656,34.47003144165634,33.32102966308594,33.32102966308594,27415,0,0,SECT-B.ST2
2018-02-19,33.55083052050656,33.89553140947919,32.976327821360215,33.24443054199219,12500,0,0,SECT-B.ST2
2018-02-20,32.172025176722684,33.167826877842714,32.172025176722684,32.97632598876953,80770,0,0,SECT-B.ST2
2018-02-21,32.55503051871048,33.55083232884223,32.24863052368164,32.24863052368164,45555,0,0,SECT-B.ST2
2018-02-22,32.0188289576255,34.04873350667323,32.0188289576255,33.39763259887695,39270,0,0,SECT-B.ST2
