Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2011-11-11,9.092848777770996,9.092848777770996,9.051234066154638,9.092848777770996,93600,0,0,BEIJ-B.ST1
2011-11-14,9.051234517128933,9.051234517128933,8.988812446594238,8.988812446594238,9000,0,0,BEIJ-B.ST1
2011-11-15,9.030427932739258,9.030427932739258,9.030427932739258,9.030427932739258,900,0,0,BEIJ-B.ST1
2011-11-16,8.968005987417886,8.968005987417886,8.947197914123535,8.947197914123535,11088,0,0,BEIJ-B.ST1
2011-11-17,8.947197637973268,9.00961971282959,8.947197637973268,9.00961971282959,288,0,0,BEIJ-B.ST1
2011-11-18,9.051234037078089,9.155271530151367,9.009618611228822,9.155271530151367,417672,0,0,BEIJ-B.ST1
2011-11-21,9.051236152648926,9.155273670039186,8.947198635258667,9.051236152648926,92862,0,0,BEIJ-B.ST1
2011-11-22,8.947197018537812,9.134463944508525,8.843160234313322,8.988812446594238,413550,0,0,BEIJ-B.ST1
2011-11-23,8.94719630111391,8.94719630111391,8.822351455688477,8.822351455688477,4950,0,0,BEIJ-B.ST1
2011-11-24,8.82235138987317,8.82235138987317,8.614277839660645,8.614277839660645,13050,0,0,BEIJ-B.ST1
2011-11-25,8.614276868796878,8.905580520629883,8.614276868796878,8.905580520629883,1854,0,0,BEIJ-B.ST1
2011-11-28,8.926388842334944,9.238500595092773,8.926388842334944,9.238500595092773,151524,0,0,BEIJ-B.ST1
2011-11-29,8.988813387026443,9.363347278152544,8.988813387026443,9.259309768676758,605268,0,0,BEIJ-B.ST1
2011-11-30,9.404960542753322,9.42576789855957,9.404960542753322,9.42576789855957,220500,0,0,BEIJ-B.ST1
2011-12-01,9.155272700178969,9.321731567382812,9.155272700178969,9.321731567382812,486,0,0,BEIJ-B.ST1
2011-12-02,9.238502317284558,9.446576619789012,9.238502317284558,9.28011703491211,4590,0,0,BEIJ-B.ST1
2011-12-05,9.3633451461792,9.3633451461792,9.321729723244426,9.3633451461792,8136,0,0,BEIJ-B.ST1
2011-12-06,9.280115394263035,9.300922749398238,9.196885259355646,9.217693328857422,3636,0,0,BEIJ-B.ST1
2011-12-07,9.508998791305258,9.508998791305258,9.196886977244604,9.259309768676758,13680,0,0,BEIJ-B.ST1
2011-12-08,9.36334718453391,9.36334718453391,9.238502317284558,9.28011703491211,316350,0,0,BEIJ-B.ST1
2011-12-09,9.446573833310023,9.446573833310023,8.739120984853958,8.905580520629883,193428,0,0,BEIJ-B.ST1
2011-12-12,8.843160990749887,9.072042649988742,8.843160990749887,9.030427932739258,720864,0,0,BEIJ-B.ST1
2011-12-13,9.030426681336753,9.155271530151367,9.030426681336753,9.155271530151367,40284,0,0,BEIJ-B.ST1
2011-12-14,9.19688729682487,9.19688729682487,9.134465217590332,9.134465217590332,393372,0,0,BEIJ-B.ST1
2011-12-15,9.134464539812779,9.155272612380394,9.072042465209961,9.072042465209961,34200,0,0,BEIJ-B.ST1
2011-12-16,9.051236152648926,9.051236152648926,9.051236152648926,9.051236152648926,18900,0,0,BEIJ-B.ST1
2011-12-19,9.092848777770996,9.092848777770996,8.947196572747146,9.092848777770996,174834,0,0,BEIJ-B.ST1
2011-12-20,9.155271530151367,9.155271530151367,9.155271530151367,9.155271530151367,17658,0,0,BEIJ-B.ST1
2011-12-21,9.363346190222366,9.363346190222366,9.155271909813717,9.342538833618164,14976,0,0,BEIJ-B.ST1
2011-12-22,9.280115014676195,9.3633451461792,9.280115014676195,9.3633451461792,262278,0,0,BEIJ-B.ST1
2011-12-23,9.092849639899658,9.19688642880469,9.092849639899658,9.113656997680664,25200,0,0,BEIJ-B.ST1
2011-12-27,9.00961971282959,9.11365721862347,9.00961971282959,9.00961971282959,21834,0,0,BEIJ-B.ST1
2011-12-28,9.113656133579177,9.321730406027566,9.072041421962817,9.092848777770996,25128,0,0,BEIJ-B.ST1
2011-12-29,9.238500982794848,9.238500982794848,9.072041421962817,9.092848777770996,226080,0,0,BEIJ-B.ST1
2011-12-30,9.36334583201052,9.36334583201052,9.092848777770996,9.092848777770996,35064,0,0,BEIJ-B.ST1
2012-01-02,9.217693240157793,9.238500595092773,9.217693240157793,9.238500595092773,139338,0,0,BEIJ-B.ST1
2012-01-03,9.342538084134238,9.342538084134238,9.196885170856248,9.238500595092773,54540,0,0,BEIJ-B.ST1
2012-01-04,9.238502409654942,9.259309768676758,9.155272973567678,9.259309768676758,26550,0,0,BEIJ-B.ST1
