Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-03-13,34.515961176954754,38.51594373253236,34.128868472624546,36.774017333984375,250431,0,0,LAGR-B.ST
2020-03-16,35.16112022556226,35.16112022556226,30.903076528480963,34.128868103027344,393345,0,0,LAGR-B.ST
2020-03-17,34.83854304431045,35.93531002313511,32.70952023105539,33.6772575378418,130503,0,0,LAGR-B.ST
2020-03-18,33.61274281435269,33.80629101468291,29.451471273752443,30.032114028930664,210843,0,0,LAGR-B.ST
2020-03-19,29.54824499496127,31.999845656702618,28.22567056516661,30.6450138092041,1065186,0,0,LAGR-B.ST
2020-03-20,31.225658120363324,35.612733596989784,31.225658120363324,33.1611328125,343827,0,0,LAGR-B.ST
2020-03-23,31.999844256706613,32.96758151198302,31.128879250307982,31.74178123474121,126912,0,0,LAGR-B.ST
2020-03-24,32.51597022907363,35.0966041346726,32.2579072076762,34.25790023803711,216264,0,0,LAGR-B.ST
2020-03-25,35.225638576307574,37.548205840431024,34.58047915712757,36.0643424987793,300057,0,0,LAGR-B.ST
2020-03-26,36.0643444141717,36.451437132938544,35.03209224196016,35.483699798583984,126660,0,0,LAGR-B.ST
2020-03-27,35.54821602343367,35.80627904975603,33.61274148020361,33.80628967285156,170574,0,0,LAGR-B.ST
2020-03-30,34.515959407229246,35.41918182373047,33.16112947410205,35.41918182373047,84810,0,0,LAGR-B.ST
2020-03-31,35.74176692052945,37.67724161020974,35.74176692052945,37.35466003417969,237555,0,0,LAGR-B.ST
2020-04-01,37.35465638071842,37.35465638071842,35.99982644542596,36.19337463378906,127815,0,0,LAGR-B.ST
2020-04-02,35.16111815848486,37.03207778930664,35.16111815848486,37.03207778930664,151521,0,0,LAGR-B.ST
2020-04-03,36.45143519698748,36.838531586820444,35.935309138293384,36.0643424987793,407886,0,0,LAGR-B.ST
2020-04-06,37.41917222628621,39.67722833229683,36.90304617109085,38.77400588989258,802866,0,0,LAGR-B.ST
2020-04-07,39.41916645491946,42.70947107570457,39.41916645491946,40.193355560302734,374202,0,0,LAGR-B.ST
2020-04-08,41.290121957611426,41.290121957611426,39.09658803560139,39.87077713012695,130092,0,0,LAGR-B.ST
2020-04-09,41.290123106546595,41.290123106546595,39.1611039602656,40.515933990478516,141540,0,0,LAGR-B.ST
2020-04-14,41.29012044523858,41.93527984619141,39.99980533495758,41.935279846191406,314310,0,0,LAGR-B.ST
2020-04-15,41.935282676444025,41.935282676444025,39.35464859008789,39.35464859008789,95568,0,0,LAGR-B.ST
2020-04-16,39.80626119230452,40.32238728888747,38.838523838305214,39.61271667480469,733554,0,0,LAGR-B.ST
2020-04-17,40.32238275292973,41.16109033424765,40.064323425292976,40.06432342529297,396291,0,0,LAGR-B.ST
2020-04-20,40.51593466816748,40.51593466816748,39.54819733398932,40.451419830322266,59508,0,0,LAGR-B.ST
2020-04-21,40.45142067247931,40.515935511667664,39.22562026977539,39.22562026977539,53943,0,0,LAGR-B.ST
2020-04-22,39.22561694098756,40.322383880615234,39.161102107274104,40.322383880615234,65520,0,0,LAGR-B.ST
2020-04-23,40.32238398519261,40.64496553784598,39.677228263135355,39.9352912902832,80268,0,0,LAGR-B.ST
2020-04-24,39.67723070130472,41.7417350453515,39.4836824961441,40.451419830322266,71055,0,0,LAGR-B.ST
2020-04-27,40.32238633227896,41.87076827691904,40.32238633227896,41.225608825683594,100608,0,0,LAGR-B.ST
2020-04-28,41.35464151859303,42.451408507031005,40.32238567511477,42.06431579589844,302466,0,0,LAGR-B.ST
2020-04-29,42.58043924714424,42.773987436592556,41.80625018097564,41.935279846191406,225117,0,0,LAGR-B.ST
2020-04-30,43.41914245697456,43.87075366131321,42.25785703033584,43.54817581176758,110748,0,0,LAGR-B.ST
2020-05-04,41.99980050457534,41.99980050457534,39.61271466054112,40.58045196533203,469032,0,0,LAGR-B.ST
2020-05-05,40.96754511360241,42.064315793605495,40.644967239072045,41.67721939086914,347019,0,0,LAGR-B.ST
