Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2017-10-02,95.50052781587665,95.57772643881144,94.49688210413666,94.88289642333984,146094,0,0,AAK.ST
2017-10-03,95.11451137902787,96.11815714300573,94.41968132739169,95.80934143066406,180042,0,0,AAK.ST
2017-10-04,95.80933373932405,96.19535511580648,95.57772374070507,95.9637451171875,662418,0,0,AAK.ST
2017-10-05,95.3461265150809,95.88655227364845,94.88290645578792,95.42333221435547,122646,0,0,AAK.ST
2017-10-06,95.26892676043254,95.57773541753448,94.3424866527725,94.5740966796875,147480,0,0,AAK.ST
2017-10-09,94.41967703850227,94.96010274350789,94.18806703181079,94.7284927368164,156498,0,0,AAK.ST
2017-10-10,94.88289573176372,95.19171142578125,93.64764709204634,95.19171142578125,155370,0,0,AAK.ST
2017-10-11,95.19171011419041,95.6549301147461,94.96010011391259,95.6549301147461,97830,0,0,AAK.ST
2017-10-12,95.73214280371123,96.27256146508817,95.19171707415748,95.80934143066406,158250,0,0,AAK.ST
2017-10-13,96.1181568872361,97.27620697021484,95.73214254896877,97.27620697021484,171552,0,0,AAK.ST
2017-10-16,97.27620493307748,98.35704929849724,96.50416920453387,98.0482406616211,155454,0,0,AAK.ST
2017-10-17,98.27985052150426,101.67679499912929,98.27985052150426,99.3606948852539,612864,0,0,AAK.ST
2017-10-18,99.28348982423346,99.28348982423346,98.35704977278438,99.20629119873047,204240,0,0,AAK.ST
2017-10-19,98.89747486247883,99.51509920345339,98.12543913512816,99.3606948852539,184620,0,0,AAK.ST
2017-10-20,99.36069866178764,99.90112439829144,99.129088641597,99.43790435791016,148458,0,0,AAK.ST
2017-10-23,99.36069558957713,99.36069558957713,98.66586555048919,99.0518798828125,163794,0,0,AAK.ST
2017-10-24,98.89747486247883,99.51509920345339,98.66586485109129,99.3606948852539,175542,0,0,AAK.ST
2017-10-25,99.28348989584181,99.36069558957713,98.58865985675385,99.0518798828125,149274,0,0,AAK.ST
