Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2017-04-19,22.542867720565955,22.718982864263836,22.498837674960605,22.63092613220215,5475,0.0,0,RAIL.ST
2017-04-20,22.718982696533203,22.718982696533203,22.630925965121623,22.718982696533203,3580,0.0,0,RAIL.ST
2017-04-21,22.718980924310017,22.895097732543945,22.718980924310017,22.895097732543945,17925,0.0,0,RAIL.ST
2017-04-24,23.071213586904005,23.071213586904005,22.718979984999166,22.763010025024414,39225,0.0,0,RAIL.ST
2017-04-25,22.89509951850535,22.89509951850535,22.718982696533203,22.718982696533203,12685,0.0,0,RAIL.ST
2017-04-26,22.895098768315876,22.895098768315876,22.71898195211444,22.851070404052734,7395,0.0,0,RAIL.ST
2017-04-27,23.311883384207963,23.311883384207963,22.54385757446289,22.54385757446289,41840,0.66,0,RAIL.ST
2017-04-28,22.950462341308594,23.266709219064627,22.905284954517807,22.950462341308594,16800,0.0,0,RAIL.ST
2017-05-02,23.13117382771206,23.13117382771206,22.453502729576396,23.085994720458984,3475,0.0,0,RAIL.ST
2017-05-03,23.04081802002169,23.04081802002169,22.589037274531066,22.679393768310547,8715,0.0,0,RAIL.ST
2017-05-04,22.45350427465049,22.45350427465049,21.324052366704358,21.775833129882812,54510,0.0,0,RAIL.ST
2017-05-05,21.775830826360515,22.408322793859067,21.414406598731816,22.227611541748047,46905,0.0,0,RAIL.ST
2017-05-08,22.408325122466497,22.408325122466497,22.04690085727965,22.363147735595703,38675,0.0,0,RAIL.ST
2017-05-09,22.363146239792332,22.49868011474609,21.775831632721555,22.498680114746094,12550,0.0,0,RAIL.ST
2017-05-10,22.49868011474609,22.49868011474609,22.408323623641344,22.498680114746094,7085,0.0,0,RAIL.ST
2017-05-11,22.58903694152832,22.86010469546396,22.58903694152832,22.58903694152832,11545,0.0,0,RAIL.ST
2017-05-12,22.58903701657467,22.634214401245117,22.40832403107937,22.634214401245117,12480,0.0,0,RAIL.ST
2017-05-15,22.589038076761774,22.950462341308594,22.589038076761774,22.950462341308594,8145,0.0,0,RAIL.ST
2017-05-16,22.76974868774414,22.90528255733889,22.76974868774414,22.76974868774414,6505,0.0,0,RAIL.ST
2017-05-17,22.76974868774414,22.76974868774414,22.76974868774414,22.76974868774414,14080,0.0,0,RAIL.ST
2017-05-18,22.76974868774414,22.814926069806837,22.76974868774414,22.76974868774414,24655,0.0,0,RAIL.ST
2017-05-19,22.769748842438485,22.860103607177738,22.769748842438485,22.860103607177734,17265,0.0,0,RAIL.ST
2017-05-22,22.950460017516995,23.040816505356588,22.769748765244472,22.814926147460938,6995,0.0,0,RAIL.ST
2017-05-23,22.7697510707386,22.99564145150622,22.7697510707386,22.950462341308594,1715,0.0,0,RAIL.ST
2017-05-24,22.769751396652495,23.04081916809082,22.769751396652495,23.04081916809082,7750,0.0,0,RAIL.ST
2017-05-26,22.950462341308594,22.950462341308594,22.7697510707386,22.950462341308594,1495,0.0,0,RAIL.ST
2017-05-29,22.950459939401586,22.950459939401586,22.589035712680037,22.76974868774414,9645,0.0,0,RAIL.ST
2017-05-30,22.995639044870938,23.13117291446569,22.76974868774414,22.76974868774414,17085,0.0,0,RAIL.ST
2017-05-31,22.76974958672105,23.176351211558416,22.76974958672105,23.085994720458984,11825,0.0,0,RAIL.ST
2017-06-01,22.814927301015384,23.31188542415005,22.814927301015384,23.17635154724121,1025,0.0,0,RAIL.ST
2017-06-02,22.860106171527363,23.13117566637255,22.860106171527363,23.04081916809082,69925,0.0,0,RAIL.ST
2017-06-05,22.950460845513195,23.26670770265785,22.814926970567406,23.085994720458984,11755,0.0,0,RAIL.ST
2017-06-06,23.085994720458984,23.085994720458984,23.085994720458984,23.085994720458984,0,0.0,0,RAIL.ST
2017-06-07,22.95046084686311,23.31188508787538,22.001721998780063,22.498680114746094,151395,0.0,0,RAIL.ST
2017-06-08,22.58903694152832,22.76974992642325,22.58903694152832,22.58903694152832,9190,0.0,0,RAIL.ST
2017-06-09,22.58903701657467,22.905283879488067,22.58903701657467,22.634214401245117,51000,0.0,0,RAIL.ST
2017-06-12,22.63421317178175,23.131172993196184,22.63421317178175,22.814926147460938,50510,0.0,0,RAIL.ST
2017-06-13,22.769751396652495,23.04081916809082,22.769751396652495,23.04081916809082,2305,0.0,0,RAIL.ST
2017-06-14,23.040816505356588,23.040816505356588,22.769748765244472,22.814926147460938,81325,0.0,0,RAIL.ST
2017-06-15,22.860103451869534,23.13117291446569,22.76974868774414,22.76974868774414,8685,0.0,0,RAIL.ST
2017-06-16,22.76974868774414,23.040816426933638,22.76974868774414,22.76974868774414,11640,0.0,0,RAIL.ST
2017-06-19,22.769751720020178,23.131175994873047,22.769751720020178,23.131175994873047,12100,0.0,0,RAIL.ST
2017-06-20,23.131175994873047,23.131175994873047,22.814929108099204,23.131175994873047,24970,0.0,0,RAIL.ST
2017-06-21,23.311887741088867,23.311887741088867,23.131176461718667,23.311887741088867,16475,0.0,0,RAIL.ST
2017-06-22,23.311887741088867,23.311887741088867,22.995642571339285,23.311887741088867,12820,0.0,0,RAIL.ST
2017-06-23,23.311887741088867,23.311887741088867,23.311887741088867,23.311887741088867,0,0.0,0,RAIL.ST
2017-06-26,23.311887741088867,23.49260074386599,23.221532963107226,23.311887741088867,22520,0.0,0,RAIL.ST
2017-06-27,23.221532821655273,23.221532821655273,22.76975204087137,23.221532821655273,11765,0.0,0,RAIL.ST
2017-06-28,23.131175994873047,23.131175994873047,22.769751720020178,23.131175994873047,7745,0.0,0,RAIL.ST
2017-06-29,23.131173071615496,23.131173071615496,22.860103607177738,22.860103607177734,5700,0.0,0,RAIL.ST
2017-06-30,22.950462341308594,23.131175335285423,22.950462341308594,22.950462341308594,2755,0.0,0,RAIL.ST
2017-07-03,22.814926147460938,22.814926147460938,22.769748765244472,22.814926147460938,12235,0.0,0,RAIL.ST
2017-07-04,22.769748842438485,22.860103607177738,22.769748842438485,22.860103607177734,6025,0.0,0,RAIL.ST
2017-07-05,22.99564145150622,22.99564145150622,22.7697510707386,22.950462341308594,6925,0.0,0,RAIL.ST
2017-07-06,22.950459939401586,22.950459939401586,22.76974868774414,22.76974868774414,41935,0.0,0,RAIL.ST
2017-07-07,22.76974868774414,23.085993808996335,22.76974868774414,22.76974868774414,65640,0.0,0,RAIL.ST
2017-07-10,22.814926069806837,22.814926069806837,22.76974868774414,22.76974868774414,16050,0.0,0,RAIL.ST
2017-07-11,22.76974868774414,22.76974868774414,22.76974868774414,22.76974868774414,9750,0.0,0,RAIL.ST
2017-07-12,22.76974868774414,22.76974868774414,22.76974868774414,22.76974868774414,2875,0.0,0,RAIL.ST
2017-07-13,22.76974868774414,22.814926069806837,22.76974868774414,22.76974868774414,12040,0.0,0,RAIL.ST
2017-07-14,22.7697510707386,23.131175335285423,22.408325082784945,22.950462341308594,32200,0.0,0,RAIL.ST
2017-07-17,22.995641708374023,23.040819095669455,22.995641708374023,22.995641708374023,2285,0.0,0,RAIL.ST
2017-07-18,22.995639044870938,22.995639044870938,22.76974868774414,22.76974868774414,10545,0.0,0,RAIL.ST
2017-07-19,22.950459939401586,22.950459939401586,22.76974868774414,22.76974868774414,4060,0.0,0,RAIL.ST
2017-07-20,22.769749588060336,22.769749588060336,22.49868011474609,22.498680114746094,9960,0.0,0,RAIL.ST
2017-07-21,22.408324043313392,22.408324043313392,22.046899795532227,22.046899795532227,6655,0.0,0,RAIL.ST
2017-07-24,21.956543302735245,22.498680536110374,21.956543302735245,22.046899795532227,2500,0.0,0,RAIL.ST
2017-07-25,22.408324456485364,22.408324456485364,22.046900202040142,22.18243408203125,7300,0.0,0,RAIL.ST
2017-07-26,22.09207916259766,22.09207916259766,22.0469000539662,22.092079162597656,4195,0.0,0,RAIL.ST
2017-07-27,22.13725539026746,22.453502240524045,22.04689890113605,22.317968368530273,4960,0.0,0,RAIL.ST
